1980-06-01    20.783371
1980-07-01    20.427275
1980-08-01    21.239422
1980-09-01    21.490067
1980-10-01    22.705614
1980-11-01    22.796043
1980-12-01    23.695637
1981-01-01    23.76883
1981-02-01    23.996687
1981-03-01    23.754095
1981-04-01    22.72913
1981-05-01    22.232088
1981-06-01    20.247215
1981-07-01    19.821766
1981-08-01    21.240585
1981-09-01    21.599096
1981-10-01    22.34809
1981-11-01    23.296593
1981-12-01    23.64552
1982-01-01    23.520817
1982-02-01    23.723274
1982-03-01    23.460316
1982-04-01    22.521852
1982-05-01    21.485434
1982-06-01    20.977463
1982-07-01    20.838858
1982-08-01    21.464064
1982-09-01    22.066048
1982-10-01    22.707386
1982-11-01    23.38853
1982-12-01    23.707853
1983-01-01    24.502274
1983-02-01    24.456888
1983-03-01    24.091387
1983-04-01    23.265144
1983-05-01    22.40047
1983-06-01    20.428717
1983-07-01    20.66013
1983-08-01    21.026543
1983-09-01    21.576206
1983-10-01    22.581045
1983-11-01    23.048918
1983-12-01    23.662313
1984-01-01    23.914425
1984-02-01    24.134203
1984-03-01    23.620914
1984-04-01    22.232258
1984-05-01    21.85729
1984-06-01    20.364475
1984-07-01    20.435535
1984-08-01    20.427517
1984-09-01    21.450018
1984-10-01    22.998135
1984-11-01    22.964989
1984-12-01    23.202564
1985-01-01    23.458689
1985-02-01    23.757652
1985-03-01    23.668644
1985-04-01    22.622797
1985-05-01    21.62561
1985-06-01    20.241589
1985-07-01    19.973593
1985-08-01    20.773397
1985-09-01    21.675434
1985-10-01    22.67067
1985-11-01    23.196182
1985-12-01    23.343033
1986-01-01    23.940966
1986-02-01    23.777866
1986-03-01    23.261145
1986-04-01    23.069632
1986-05-01    22.010258
1986-06-01    20.78021
1986-07-01    20.196991
1986-08-01    21.312244
1986-09-01    21.566841
1986-10-01    22.354362
1986-11-01    23.219484
1986-12-01    23.764973
1987-01-01    24.066116
1987-02-01    24.199696
1987-03-01    23.80829
1987-04-01    23.303194
1987-05-01    21.396984
1987-06-01    20.785858
1987-07-01    21.583563
1987-08-01    21.223612
1987-09-01    22.123882
1987-10-01    23.230347
1987-11-01    23.727118
1987-12-01    23.972355
1988-01-01    24.381847
1988-02-01    24.056862
1988-03-01    24.240036
1988-04-01    22.900988
1988-05-01    21.242144
1988-06-01    20.08494
1988-07-01    19.713907
1988-08-01    21.382471
1988-09-01    22.112919
1988-10-01    22.688656
1988-11-01    23.219198
1988-12-01    23.564575
1989-01-01    23.743385
1989-02-01    24.020039
1989-03-01    23.356194
1989-04-01    22.741371
1989-05-01    21.104174
1989-06-01    20.713852
1989-07-01    19.895082
1989-08-01    21.285011
1989-09-01    21.643917
1989-10-01    22.49354
1989-11-01    23.263092
1989-12-01    23.665668
1990-01-01    24.100992
1990-02-01    23.825098
1990-03-01    23.842934
1990-04-01    23.340843
1990-05-01    21.608286
1990-06-01    20.538485
1990-07-01    19.845167
1990-08-01    21.367538
1990-09-01    21.442703
1990-10-01    23.267015
1990-11-01    23.824945
1990-12-01    23.795467
1991-01-01    23.792305
1991-02-01    24.05871
1991-03-01    23.774439
1991-04-01    22.935432
1991-05-01    22.092356
1991-06-01    21.035034
1991-07-01    20.30759
1991-08-01    20.995981
1991-09-01    22.03547
1991-10-01    22.520666
1991-11-01    23.124224
1991-12-01    23.977217
