,data,temp
480,1980-01-01,23.795254
481,1980-02-01,24.029684
482,1980-03-01,24.094551
483,1980-04-01,23.178446
484,1980-05-01,22.190601
485,1980-06-01,20.783371
486,1980-07-01,20.427275
487,1980-08-01,21.239422
488,1980-09-01,21.490067
489,1980-10-01,22.705614
490,1980-11-01,22.796043
491,1980-12-01,23.695637
492,1981-01-01,23.76883
493,1981-02-01,23.996687
494,1981-03-01,23.754095
495,1981-04-01,22.72913
496,1981-05-01,22.232088
497,1981-06-01,20.247215
498,1981-07-01,19.821766
499,1981-08-01,21.240585
500,1981-09-01,21.599096
501,1981-10-01,22.34809
502,1981-11-01,23.296593
503,1981-12-01,23.64552
504,1982-01-01,23.520817
505,1982-02-01,23.723274
506,1982-03-01,23.460316
507,1982-04-01,22.521852
508,1982-05-01,21.485434
509,1982-06-01,20.977463
510,1982-07-01,20.838858
511,1982-08-01,21.464064
512,1982-09-01,22.066048
513,1982-10-01,22.707386
514,1982-11-01,23.38853
515,1982-12-01,23.707853
516,1983-01-01,24.502274
517,1983-02-01,24.456888
518,1983-03-01,24.091387
519,1983-04-01,23.265144
520,1983-05-01,22.40047
521,1983-06-01,20.428717
522,1983-07-01,20.66013
523,1983-08-01,21.026543
524,1983-09-01,21.576206
525,1983-10-01,22.581045
526,1983-11-01,23.048918
527,1983-12-01,23.662313
528,1984-01-01,23.914425
529,1984-02-01,24.134203
530,1984-03-01,23.620914
531,1984-04-01,22.232258
532,1984-05-01,21.85729
533,1984-06-01,20.364475
534,1984-07-01,20.435535
535,1984-08-01,20.427517
536,1984-09-01,21.450018
537,1984-10-01,22.998135
538,1984-11-01,22.964989
539,1984-12-01,23.202564
540,1985-01-01,23.458689
541,1985-02-01,23.757652
542,1985-03-01,23.668644
543,1985-04-01,22.622797
544,1985-05-01,21.62561
545,1985-06-01,20.241589
546,1985-07-01,19.973593
547,1985-08-01,20.773397
548,1985-09-01,21.675434
549,1985-10-01,22.67067
550,1985-11-01,23.196182
551,1985-12-01,23.343033
552,1986-01-01,23.940966
553,1986-02-01,23.777866
554,1986-03-01,23.261145
555,1986-04-01,23.069632
556,1986-05-01,22.010258
557,1986-06-01,20.78021
558,1986-07-01,20.196991
559,1986-08-01,21.312244
560,1986-09-01,21.566841
561,1986-10-01,22.354362
562,1986-11-01,23.219484
563,1986-12-01,23.764973
564,1987-01-01,24.066116
565,1987-02-01,24.199696
566,1987-03-01,23.80829
567,1987-04-01,23.303194
568,1987-05-01,21.396984
569,1987-06-01,20.785858
570,1987-07-01,21.583563
571,1987-08-01,21.223612
572,1987-09-01,22.123882
573,1987-10-01,23.230347
574,1987-11-01,23.727118
575,1987-12-01,23.972355
576,1988-01-01,24.381847
577,1988-02-01,24.056862
578,1988-03-01,24.240036
579,1988-04-01,22.900988
580,1988-05-01,21.242144
581,1988-06-01,20.08494
582,1988-07-01,19.713907
583,1988-08-01,21.382471
584,1988-09-01,22.112919
585,1988-10-01,22.688656
586,1988-11-01,23.219198
587,1988-12-01,23.564575
588,1989-01-01,23.743385
589,1989-02-01,24.020039
590,1989-03-01,23.356194
591,1989-04-01,22.741371
592,1989-05-01,21.104174
593,1989-06-01,20.713852
594,1989-07-01,19.895082
595,1989-08-01,21.285011
596,1989-09-01,21.643917
597,1989-10-01,22.49354
598,1989-11-01,23.263092
599,1989-12-01,23.665668
600,1990-01-01,24.100992
601,1990-02-01,23.825098
602,1990-03-01,23.842934
603,1990-04-01,23.340843
604,1990-05-01,21.608286
605,1990-06-01,20.538485
606,1990-07-01,19.845167
607,1990-08-01,21.367538
608,1990-09-01,21.442703
609,1990-10-01,23.267015
610,1990-11-01,23.824945
611,1990-12-01,23.795467
612,1991-01-01,23.792305
613,1991-02-01,24.05871
614,1991-03-01,23.774439
615,1991-04-01,22.935432
616,1991-05-01,22.092356
617,1991-06-01,21.035034
618,1991-07-01,20.30759
619,1991-08-01,20.995981
620,1991-09-01,22.03547
621,1991-10-01,22.520666
622,1991-11-01,23.124224
623,1991-12-01,23.977217
624,1992-01-01,23.9593
625,1992-02-01,23.876461
626,1992-03-01,23.796215
627,1992-04-01,22.985048
628,1992-05-01,22.240911
629,1992-06-01,21.410599
630,1992-07-01,19.719769
631,1992-08-01,20.703178
632,1992-09-01,21.46895
633,1992-10-01,22.678942
634,1992-11-01,22.827799
635,1992-12-01,23.444576
636,1993-01-01,23.939663
637,1993-02-01,23.654919
638,1993-03-01,23.850754
639,1993-04-01,23.191486
640,1993-05-01,21.842678
641,1993-06-01,20.86195
642,1993-07-01,20.34733
643,1993-08-01,20.887424
644,1993-09-01,21.846571
645,1993-10-01,22.989725
646,1993-11-01,23.606344
647,1993-12-01,23.939114
648,1994-01-01,23.953598
649,1994-02-01,23.962084
650,1994-03-01,23.510279
651,1994-04-01,22.704165
652,1994-05-01,22.223963
653,1994-06-01,20.94007
654,1994-07-01,20.455685
655,1994-08-01,21.227055
656,1994-09-01,22.576704
657,1994-10-01,23.057571
658,1994-11-01,23.535316
659,1994-12-01,24.324877
660,1995-01-01,24.246405
661,1995-02-01,23.929293
662,1995-03-01,23.872507
663,1995-04-01,22.765003
664,1995-05-01,21.616825
665,1995-06-01,20.97334
666,1995-07-01,21.074554
667,1995-08-01,21.76037
668,1995-09-01,22.513607
669,1995-10-01,22.956657
670,1995-11-01,23.296381
671,1995-12-01,23.879408
672,1996-01-01,23.981651
673,1996-02-01,24.0211
674,1996-03-01,23.698118
675,1996-04-01,22.891815
676,1996-05-01,21.671991
677,1996-06-01,20.013056
678,1996-07-01,20.02232
679,1996-08-01,21.55327
680,1996-09-01,21.868696
681,1996-10-01,22.866802
682,1996-11-01,23.24374
683,1996-12-01,23.935547
684,1997-01-01,24.104862
685,1997-02-01,23.829634
