274,18.5923076666667
275,21.0939003333333
276,22.681361
277,24.562884
278,25.416443
279,22.3736723333333
280,19.3563053333333
281,18.3527806666667
282,15.5875725
283,14.908048
284,13.4892376666667
285,16.2039413333333
286,19.4101156666667
287,19.7669323333333
288,20.7671993333333
289,22.498189
290,23.4779386666667
291,22.82047
292,20.505521
293,16.739355
294,15.015869
295,14.934148
296,16.6398796666667
297,17.2448223333333
298,19.389623
299,21.5186386666667
300,22.5382183333333
301,24.2680286666667
302,23.8367796666667
303,22.2842886666667
304,21.2540463333333
305,18.319702
306,16.580602
307,15.1257753333333
308,16.3899256666667
309,16.947065
310,18.4741163333333
311,20.8870873333333
312,22.4360583333333
313,23.5780433333333
314,23.4079566666667
315,22.6547243333333
316,21.1039326666667
317,15.6743213333333
318,13.690603
319,16.6039143333333
320,14.915952
321,15.5900676666667
322,18.0806223333333
323,20.731906
324,22.2950286666667
325,24.2594043333333
326,22.247655
327,23.709071
328,19.33065
329,15.240308
330,12.8718493333333
331,13.078832
332,15.661199
333,16.6559293333333
334,17.827593
335,19.8679833333333
336,22.4441096666667
337,22.9488806666667
338,23.3706133333333
339,22.4802093333333
340,20.4309793333333
341,16.6850433333333
342,15.1199746666667
343,13.1755826666667
344,15.3617606666667
345,15.7844523333333
346,16.985512
347,19.8703406666667
348,22.1256763333333
349,22.950831
350,23.2762476666667
351,22.622012
352,21.3415906666667
353,15.9271138333333
354,13.882965
355,12.6709643333333
356,14.8362835
357,15.337822
358,19.7294156666667
359,21.660909
360,21.5658646666667
361,22.1813663333333
362,22.452606
363,22.2328516666667
364,20.0325983333333
365,18.1563186666667
366,15.5894978333333
367,13.9072213333333
368,15.9159443333333
369,17.1214623333333
370,19.056155
371,20.3853073333333
372,23.1960043333333
373,23.1822433333333
374,23.838997
375,22.5298996666667
376,20.0594813333333
377,17.0430756666667
378,16.8311766666667
379,13.1881996666667
380,14.096827
381,16.5371196666667
382,18.6114246666667
383,19.667287
384,21.6375353333333
385,23.420354
386,22.4611256666667
387,22.3031996666667
388,21.2653906666667
389,17.475001
390,14.600563
391,13.9331893333333
392,14.4147898333333
393,15.4166413333333
394,19.4192246666667
395,21.6322986666667
396,22.250707
397,22.4481153333333
398,23.549677
399,21.6921356666667
400,19.569295
401,18.9147416666667
402,14.801313
403,15.0916951666667
404,15.166773
405,17.4693146666667
406,19.0256556666667
407,20.4641646666667
408,23.5968066666667
409,23.6841556666667
410,22.614296
411,21.9220043333333
412,19.4391176666667
413,16.5542603333333
414,15.1401013333333
415,16.267896
416,16.2959723333333
417,16.5083135
418,17.5274276666667
419,20.6733063333333
420,22.466057
421,23.3616176666667
422,23.0744933333333
423,21.9002506666667
424,20.6992213333333
425,17.1900303333333
426,13.6902746666667
427,12.312996
428,15.1270726666667
429,15.9231236666667
430,18.9648436666667
431,20.745506
432,22.9409053333333
433,23.619746
434,23.448026
435,21.6770373333333
436,19.7520803333333
437,17.1998546666667
438,15.0776061666667
439,15.7100346666667
440,16.492363
441,17.2679316666667
442,18.2763876666667
443,20.5627056666667
444,23.1629866666667
445,23.542905
446,23.2641496666667
447,22.0528466666667
448,20.1741
449,16.8781893333333
450,14.385961
451,15.2337213333333
452,16.2313636666667
453,16.373426
454,18.3895466666667
455,20.029681
456,21.9321413333333
457,22.9778083333333
458,23.1165113333333
459,23.4422603333333
460,19.0404736666667
461,16.1280873333333
462,14.294235
463,14.460495
464,15.3804903333333
465,17.2177073333333
466,17.2737096666667
467,19.0781886666667
468,21.8691383333333
469,23.1717783333333
470,22.8054933333333
471,21.9487506666667
472,20.512243
473,16.8233363333333
474,16.6674346666667
475,12.1521353333333
476,14.1618243333333
477,15.89004
478,19.4636943333333
479,20.243853
480,22.4270703333333
481,23.8734206666667
482,24.4836453333333
483,23.878835
484,21.3346046666667
485,16.641439
486,16.0299783333333
487,15.0342053333333
488,17.52241
489,17.1002783333333
490,19.6021426666667
491,21.1016593333333
492,21.682414
493,23.269605
494,22.5402553333333
495,24.5162966666667
496,21.2960943333333
497,18.765208
498,16.0431546666667
499,14.4252141666667
500,16.7201436666667
501,15.7979046666667
502,20.609243
503,21.2863053333333
504,22.6399206666667
505,23.5538483333333
506,24.8390783333333
507,22.892507
508,20.164154
509,17.1844763333333
510,16.812462
511,15.3544743333333
512,14.3459343333333
513,16.097125
514,18.8148453333333
515,20.4904706666667
516,21.4240036666667
517,22.446691
518,22.5634993333333
519,21.7393623333333
520,21.315038
521,15.9949823333333
522,15.6830646666667
523,14.2706986666667
524,15.5041176666667
525,18.4244666666667
526,17.99087
527,20.0616733333333
528,21.5587206666667
529,23.3654656666667
530,22.7799583333333
531,22.7735696666667
532,20.711919
533,18.4945986666667
534,18.0787123333333
535,15.1690113333333
536,17.0343683333333
537,15.580457
538,18.8815536666667
539,20.6293916666667
540,21.7251686666667
541,24.2445373333333
542,23.413694
543,23.2487766666667
544,19.915255
545,15.701889
546,16.182518
547,16.910118
548,15.9903436666667
549,16.031733
550,19.210454
551,20.1458916666667
552,23.2647016666667
553,23.4688416666667
554,23.4701793333333
555,23.983856
556,21.3166756666667
557,16.0158666666667
558,15.6058473333333
559,13.229271
560,14.832166
561,18.5320866666667
562,19.973689
563,19.9084523333333
564,22.6682993333333
565,22.6078136666667
566,22.787366
567,22.42465
568,19.6354953333333
569,16.7967046666667
570,14.133456
571,16.1394856666667
572,16.037229
573,15.6960653333333
574,18.629888
575,20.0681713333333
576,21.407013
577,21.986018
578,23.1147256666667
579,22.7316486666667
580,20.1023276666667
581,17.6611353333333
582,13.6371356666667
583,13.360171
584,15.9802143333333
585,17.099736
586,18.1313043333333
587,22.9470723333333
588,22.8304443333333
589,23.609192
590,24.8132273333333
591,22.4812646666667
592,19.6953353333333
593,17.142848
594,15.2527286666667
595,15.2420476666667
596,14.6028213333333
597,17.1945016666667
598,17.5435386666667
599,20.1132153333333
600,21.9945476666667
601,24.3394953333333
602,23.793803
603,21.6560343333333
604,20.30381
605,16.8305488333333
606,14.3931806666667
607,14.2769826666667
608,15.0694553333333
609,15.870969
610,18.9335176666667
611,19.90213
612,21.529945
613,22.6312206666667
614,24.6232223333333
615,22.3137716666667
616,19.8755163333333
617,17.587359
618,15.139305
619,14.1060233333333
620,17.5004093333333
621,17.9348626666667
622,20.2131473333333
623,21.3209126666667
624,24.1195856666667
625,22.419917
626,23.3724236666667
627,21.2184956666667
628,19.7641756666667
629,17.1547496666667
630,15.6471833333333
631,13.8820673333333
632,14.6274816666667
633,17.1420316666667
634,18.863045
635,20.9622243333333
636,23.2439496666667
637,24.9788486666667
638,24.956304
639,22.4058176666667
640,20.3339666666667
641,17.2479273333333
642,15.9792583333333
643,15.3782783333333
644,16.0868683333333
645,18.1355743333333
646,20.2621283333333
647,21.5192056666667
648,23.002955
649,24.4886096666667
650,23.6753666666667
651,22.678813
652,20.5337906666667
653,18.028829
654,16.076599
655,16.0316875
656,18.9795403333333
657,18.1115593333333
658,18.8605853333333
659,20.334368
660,22.8630546666667
661,23.7905806666667
662,24.430163
663,22.3426566666667
664,22.4855036666667
665,15.916369
666,12.382217
667,14.6659318333333
668,15.707357
669,16.5161156666667
670,18.593981
671,20.2157616666667
672,22.7159346666667
673,24.3325656666667
674,24.9243213333333
675,22.485954
676,19.959315
677,18.4464033333333
678,16.3054146666667
679,15.7955756666667
680,17.012825
681,19.8470383333333
682,19.5868783333333
683,20.0888013333333
684,22.5713603333333
685,23.2934366666667
686,22.6949383333333
687,22.8612693333333
688,21.945544
689,18.381284
690,14.960307
691,15.474907
692,14.6731338333333
693,18.288465
694,19.1134693333333
695,21.2193453333333
696,23.2744423333333
697,25.641739
698,23.4125136666667
699,22.5395633333333
700,21.5214336666667
701,19.22847
702,18.0148696666667
703,14.708908
704,15.4480413333333
705,17.0545526666667
706,20.4528123333333
707,21.031746
708,22.6165316666667
709,23.4511746666667
710,22.905729
711,22.4957426666667
712,19.5255023333333
713,16.721497
714,16.654961
715,14.5629376666667
716,15.7284033333333
717,17.8158846666667
718,19.426343
719,20.3777133333333
720,22.460037
721,23.467168
722,23.0078736666667
723,22.7494633333333
724,20.0591556666667
725,16.3100813333333
726,14.8462143333333
727,13.5364736666667
728,16.1179886666667
729,18.1002043333333
730,18.2672703333333
731,20.6972733333333
732,21.8750736666667
733,24.1485036666667
734,23.7937063333333
735,22.4562173333333
736,19.4898633333333
737,16.0510176666667
738,14.0741296666667
739,16.4314043333333
740,15.1005503333333
741,15.5446853333333
742,18.46534
743,19.366974
744,22.311363
