1980-06-01    16.911896
1980-07-01    15.790031
1980-08-01    16.536736
1980-09-01    15.995537
1980-10-01    18.828941
1980-11-01    20.731781
1980-12-01    23.11914
1981-01-01    23.838295
1981-02-01    24.69999
1981-03-01    23.209816
1981-04-01    21.130844
1981-05-01    20.620865
1981-06-01    16.634369
1981-07-01    16.049477
1981-08-01    16.86435
1981-09-01    17.784416
1981-10-01    18.145912
1981-11-01    21.512238
1981-12-01    22.142303
1982-01-01    22.852272
1982-02-01    24.345337
1982-03-01    23.146706
1982-04-01    21.126366
1982-05-01    18.838371
1982-06-01    18.082184
1982-07-01    16.677902
1982-08-01    17.28299
1982-09-01    18.35173
1982-10-01    19.284416
1982-11-01    20.521744
1982-12-01    22.328133
1983-01-01    24.41143
1983-02-01    24.295204
1983-03-01    22.8443
1983-04-01    21.34845
1983-05-01    19.635155
1983-06-01    15.540573
1983-07-01    15.38633
1983-08-01    16.213158
1983-09-01    16.207123
1983-10-01    19.37519
1983-11-01    21.722893
1983-12-01    23.28328
1984-01-01    25.179619
1984-02-01    25.843231
1984-03-01    23.436401
1984-04-01    20.97361
1984-05-01    19.984047
1984-06-01    17.52909
1984-07-01    16.312996
1984-08-01    14.794907
1984-09-01    17.240532
1984-10-01    19.792969
1984-11-01    20.575882
1984-12-01    21.492348
1985-01-01    23.043823
1985-02-01    24.480782
1985-03-01    24.053787
1985-04-01    21.966621
1985-05-01    18.82483
1985-06-01    16.809021
1985-07-01    16.626907
1985-08-01    17.963844
1985-09-01    18.130463
1985-10-01    20.072403
1985-11-01    21.524132
1985-12-01    22.78418
1986-01-01    24.829247
1986-02-01    25.044136
1986-03-01    23.66529
1986-04-01    22.864647
1986-05-01    20.511703
1986-06-01    18.377136
1986-07-01    17.21833
1986-08-01    17.722588
1986-09-01    18.17791
1986-10-01    19.395447
1986-11-01    21.385399
1986-12-01    23.130379
1987-01-01    24.453262
1987-02-01    24.67051
1987-03-01    23.899796
1987-04-01    22.779434
1987-05-01    18.025726
1987-06-01    15.511475
1987-07-01    17.24224
1987-08-01    16.314644
1987-09-01    16.890564
1987-10-01    18.426025
1987-11-01    21.253044
1987-12-01    23.07602
1988-01-01    25.128006
1988-02-01    23.466064
1988-03-01    24.292786
1988-04-01    21.00019
1988-05-01    17.396889
1988-06-01    14.883263
1988-07-01    14.846359
1988-08-01    16.510773
1988-09-01    17.51564
1988-10-01    18.817665
1988-11-01    20.705772
1988-12-01    22.82972
1989-01-01    23.739586
1989-02-01    24.44291
1989-03-01    23.660965
1989-04-01    21.960236
1989-05-01    18.957489
1989-06-01    17.2975
1989-07-01    15.021942
1989-08-01    16.641739
1989-09-01    16.95765
1989-10-01    17.63218
1989-11-01    20.448486
1989-12-01    22.631927
1990-01-01    23.467102
1990-02-01    24.186348
1990-03-01    23.915718
1990-04-01    22.80117
1990-05-01    18.217941
1990-06-01    15.998169
1990-07-01    14.502792
1990-08-01    16.177658
1990-09-01    16.520714
1990-10-01    19.848083
1990-11-01    21.825775
1990-12-01    22.333397
1991-01-01    22.855774
1991-02-01    23.325378
1991-03-01    23.302391
1991-04-01    21.725266
1991-05-01    20.104912
1991-06-01    17.697815
1991-07-01    15.7229
1991-08-01    16.885986
1991-09-01    18.262138
1991-10-01    19.717949
1991-11-01    20.982933
1991-12-01    23.954468
1992-01-01    24.072594
1992-02-01    24.648308
1992-03-01    23.64576
1992-04-01    22.000267
1992-05-01    18.651367
1992-06-01    18.343231
1992-07-01    15.1036
1992-08-01    15.328735
1992-09-01    17.731247
1992-10-01    19.254028
1992-11-01    20.425354
1992-12-01    22.034325
1993-01-01    24.159042
1993-02-01    23.751526
1993-03-01    23.441963
1993-04-01    22.624771
1993-05-01    19.481018
1993-06-01    16.670021
1993-07-01    15.483955
1993-08-01    15.550064
1993-09-01    16.424072
1993-10-01    19.696777
1993-11-01    22.15863
1993-12-01    23.069794
1994-01-01    23.327332
1994-02-01    24.901321
1994-03-01    23.29142
1994-04-01    21.269684
1994-05-01    20.366158
1994-06-01    16.999016
1994-07-01    16.187744
1994-08-01    16.08142
1994-09-01    17.61879
1994-10-01    19.62996
1994-11-01    21.206932
1994-12-01    23.938538
1995-01-01    24.641777
1995-02-01    23.56147
1995-03-01    23.30291
1995-04-01    20.971909
1995-05-01    18.403961
1995-06-01    16.636734
1995-07-01    17.317863
1995-08-01    16.985725
1995-09-01    17.702248
1995-10-01    18.588356
1995-11-01    21.197975
1995-12-01    22.956139
1996-01-01    24.185928
1996-02-01    24.3526
1996-03-01    23.011833
1996-04-01    22.317314
1996-05-01    19.164543
1996-06-01    15.785332
1996-07-01    14.150612
1996-08-01    15.880287
1996-09-01    17.243523
1996-10-01    19.836746
1996-11-01    21.281532
1996-12-01    23.53109
1997-01-01    24.340286
1997-02-01    24.50962
1997-03-01    23.044693
1997-04-01    21.397354
1997-05-01    19.383652
1997-06-01    17.326263
1997-07-01    17.150124
1997-08-01    17.31791
1997-09-01    18.098518
1997-10-01    18.974487
1997-11-01    21.138206
1997-12-01    23.857658
1998-01-01    24.584846
1998-02-01    24.63095
1998-03-01    23.748444
1998-04-01    22.078468
1998-05-01    18.975418
1998-06-01    16.550293
1998-07-01    16.540138
1998-08-01    17.514404
1998-09-01    17.665611
1998-10-01    19.34053
1998-11-01    20.622826
1998-12-01    22.960518
1999-01-01    24.039932
1999-02-01    24.355637
1999-03-01    24.595245
1999-04-01    21.137138
1999-05-01    18.542862
1999-06-01    16.327835
1999-07-01    15.898941
1999-08-01    16.58805
1999-09-01    18.407578
1999-10-01    18.364403
1999-11-01    19.865868
1999-12-01    22.603966
2000-01-01    24.28923
2000-02-01    23.8693
2000-03-01    23.458908
2000-04-01    22.184296
2000-05-01    19.126472
2000-06-01    18.400986
2000-07-01    14.280594
2000-08-01    14.865692
2000-09-01    16.71257
2000-10-01    19.91954
2000-11-01    21.119972
2000-12-01    23.155464
2001-01-01    24.839394
