,data,temp
480,1980-01-01,23.418465
481,1980-02-01,24.53276
482,1980-03-01,25.052734
483,1980-04-01,22.505562
484,1980-05-01,20.426178
485,1980-06-01,16.911896
486,1980-07-01,15.790031
487,1980-08-01,16.536736
488,1980-09-01,15.995537
489,1980-10-01,18.828941
490,1980-11-01,20.731781
491,1980-12-01,23.11914
492,1981-01-01,23.838295
493,1981-02-01,24.69999
494,1981-03-01,23.209816
495,1981-04-01,21.130844
496,1981-05-01,20.620865
497,1981-06-01,16.634369
498,1981-07-01,16.049477
499,1981-08-01,16.86435
500,1981-09-01,17.784416
501,1981-10-01,18.145912
502,1981-11-01,21.512238
503,1981-12-01,22.142303
504,1982-01-01,22.852272
505,1982-02-01,24.345337
506,1982-03-01,23.146706
507,1982-04-01,21.126366
508,1982-05-01,18.838371
509,1982-06-01,18.082184
510,1982-07-01,16.677902
511,1982-08-01,17.28299
512,1982-09-01,18.35173
513,1982-10-01,19.284416
514,1982-11-01,20.521744
515,1982-12-01,22.328133
516,1983-01-01,24.41143
517,1983-02-01,24.295204
518,1983-03-01,22.8443
519,1983-04-01,21.34845
520,1983-05-01,19.635155
521,1983-06-01,15.540573
522,1983-07-01,15.38633
523,1983-08-01,16.213158
524,1983-09-01,16.207123
525,1983-10-01,19.37519
526,1983-11-01,21.722893
527,1983-12-01,23.28328
528,1984-01-01,25.179619
529,1984-02-01,25.843231
530,1984-03-01,23.436401
531,1984-04-01,20.97361
532,1984-05-01,19.984047
533,1984-06-01,17.52909
534,1984-07-01,16.312996
535,1984-08-01,14.794907
536,1984-09-01,17.240532
537,1984-10-01,19.792969
538,1984-11-01,20.575882
539,1984-12-01,21.492348
540,1985-01-01,23.043823
541,1985-02-01,24.480782
542,1985-03-01,24.053787
543,1985-04-01,21.966621
544,1985-05-01,18.82483
545,1985-06-01,16.809021
546,1985-07-01,16.626907
547,1985-08-01,17.963844
548,1985-09-01,18.130463
549,1985-10-01,20.072403
550,1985-11-01,21.524132
551,1985-12-01,22.78418
552,1986-01-01,24.829247
553,1986-02-01,25.044136
554,1986-03-01,23.66529
555,1986-04-01,22.864647
556,1986-05-01,20.511703
557,1986-06-01,18.377136
558,1986-07-01,17.21833
559,1986-08-01,17.722588
560,1986-09-01,18.17791
561,1986-10-01,19.395447
562,1986-11-01,21.385399
563,1986-12-01,23.130379
