,data,temp
479,1979-12-01,19.99878
480,1980-01-01,19.919373
481,1980-02-01,20.548126
482,1980-03-01,21.838562
483,1980-04-01,18.742722
484,1980-05-01,16.338379
485,1980-06-01,12.478683
486,1980-07-01,13.670059
487,1980-08-01,14.187653
488,1980-09-01,13.367081
489,1980-10-01,16.976303
490,1980-11-01,18.228333
491,1980-12-01,20.680634
492,1981-01-01,20.747025
493,1981-02-01,21.765503
494,1981-03-01,19.938828
495,1981-04-01,17.319992
496,1981-05-01,16.920471
497,1981-06-01,12.87648
498,1981-07-01,11.92894
499,1981-08-01,14.582352
500,1981-09-01,16.332947
501,1981-10-01,15.540573
502,1981-11-01,19.711304
503,1981-12-01,18.929016
504,1982-01-01,19.635452
505,1982-02-01,21.093842
506,1982-03-01,19.345963
507,1982-04-01,16.759552
508,1982-05-01,14.556747
509,1982-06-01,15.121017
510,1982-07-01,14.240768
511,1982-08-01,15.821884
512,1982-09-01,16.29013
513,1982-10-01,16.94606
514,1982-11-01,18.839844
515,1982-12-01,19.553314
516,1983-01-01,21.608932
517,1983-02-01,21.086884
518,1983-03-01,19.311798
519,1983-04-01,18.35176
520,1983-05-01,16.54898
521,1983-06-01,12.466385
522,1983-07-01,14.835342
523,1983-08-01,14.72612
524,1983-09-01,13.277008
525,1983-10-01,16.868988
526,1983-11-01,19.631516
527,1983-12-01,20.476883
528,1984-01-01,22.521698
529,1984-02-01,23.196396
530,1984-03-01,19.771164
531,1984-04-01,17.211975
532,1984-05-01,17.232727
533,1984-06-01,14.6727295
534,1984-07-01,13.927002
535,1984-08-01,12.596863
536,1984-09-01,14.915451
537,1984-10-01,18.282944
538,1984-11-01,18.020966
539,1984-12-01,19.217087
540,1985-01-01,19.890274
541,1985-02-01,21.292847
542,1985-03-01,20.769485
543,1985-04-01,18.942627
544,1985-05-01,15.035767
545,1985-06-01,13.043533
546,1985-07-01,13.05452
547,1985-08-01,15.937149
548,1985-09-01,15.78653
549,1985-10-01,18.00383
550,1985-11-01,19.630905
551,1985-12-01,20.800629
552,1986-01-01,21.994919
553,1986-02-01,21.21103
554,1986-03-01,20.118484
555,1986-04-01,19.150482
556,1986-05-01,16.75412
557,1986-06-01,14.408737
558,1986-07-01,13.128677
559,1986-08-01,15.276169
560,1986-09-01,15.11879
561,1986-10-01,17.184662
562,1986-11-01,19.475845
563,1986-12-01,20.35022
564,1987-01-01,21.95816
565,1987-02-01,20.617249
566,1987-03-01,20.059235
567,1987-04-01,19.189682
568,1987-05-01,13.936264
569,1987-06-01,12.4021
570,1987-07-01,15.873077
571,1987-08-01,13.73233
572,1987-09-01,14.421631
573,1987-10-01,17.17157
574,1987-11-01,19.31009
575,1987-12-01,20.5708
576,1988-01-01,22.600906
577,1988-02-01,19.533478
578,1988-03-01,21.242157
579,1988-04-01,17.707397
580,1988-05-01,13.959747
581,1988-06-01,11.98819
582,1988-07-01,11.322968
583,1988-08-01,14.920395
584,1988-09-01,16.774063
585,1988-10-01,16.23944
586,1988-11-01,18.093521
587,1988-12-01,20.230438
588,1989-01-01,20.492096
589,1989-02-01,20.767776
590,1989-03-01,20.20282
591,1989-04-01,18.967712
592,1989-05-01,14.583359
593,1989-06-01,13.413925
594,1989-07-01,12.091461
595,1989-08-01,13.943024
596,1989-09-01,14.88382
597,1989-10-01,15.45018
598,1989-11-01,18.1053
599,1989-12-01,19.498016
600,1990-01-01,20.816147
601,1990-02-01,21.249619
602,1990-03-01,20.99701
603,1990-04-01,20.110016
604,1990-05-01,14.0898285
605,1990-06-01,13.188324
606,1990-07-01,11.296066
607,1990-08-01,13.1175995
608,1990-09-01,14.023117
609,1990-10-01,18.589752
610,1990-11-01,20.674576
611,1990-12-01,20.167755
612,1991-01-01,20.222565
613,1991-02-01,20.393066
614,1991-03-01,19.394623
615,1991-04-01,17.946
616,1991-05-01,15.808487
617,1991-06-01,14.292053
618,1991-07-01,13.021683
619,1991-08-01,14.844421
620,1991-09-01,15.619659
621,1991-10-01,17.73291
622,1991-11-01,19.326813
623,1991-12-01,21.231369
624,1992-01-01,21.27449
625,1992-02-01,21.392197
626,1992-03-01,20.111923
627,1992-04-01,17.804535
628,1992-05-01,16.116913
629,1992-06-01,15.906021
630,1992-07-01,12.452591
631,1992-08-01,12.783691
632,1992-09-01,15.173798
633,1992-10-01,17.501862
634,1992-11-01,18.203735
635,1992-12-01,19.89914
636,1993-01-01,21.345947
637,1993-02-01,20.084427
638,1993-03-01,20.48938
639,1993-04-01,19.235321
640,1993-05-01,15.492905
641,1993-06-01,13.09967
642,1993-07-01,13.386719
643,1993-08-01,13.363144
644,1993-09-01,14.487717
645,1993-10-01,18.589355
646,1993-11-01,20.73645
647,1993-12-01,20.549225
648,1994-01-01,20.18216
649,1994-02-01,21.94313
650,1994-03-01,19.341537
651,1994-04-01,17.960815
652,1994-05-01,17.121384
653,1994-06-01,13.092911
654,1994-07-01,14.3003235
655,1994-08-01,14.524612
656,1994-09-01,16.755325
657,1994-10-01,18.10431
658,1994-11-01,19.324188
659,1994-12-01,21.505142
660,1995-01-01,21.78424
661,1995-02-01,20.649094
662,1995-03-01,19.626083
663,1995-04-01,17.765244
664,1995-05-01,15.124634
665,1995-06-01,14.550507
666,1995-07-01,15.588028
667,1995-08-01,16.44629
668,1995-09-01,15.3302765
669,1995-10-01,16.043259
670,1995-11-01,18.746124
671,1995-12-01,20.103378
672,1996-01-01,21.392593
673,1996-02-01,20.991165
674,1996-03-01,19.721893
675,1996-04-01,18.52478
676,1996-05-01,15.334824
677,1996-06-01,12.861771
678,1996-07-01,11.390274
679,1996-08-01,14.153519
680,1996-09-01,14.755447
681,1996-10-01,17.496613
682,1996-11-01,18.745941
683,1996-12-01,21.160446
684,1997-01-01,20.910355
685,1997-02-01,21.518036
686,1997-03-01,19.473022
687,1997-04-01,17.597565
688,1997-05-01,15.126038
689,1997-06-01,13.56366
690,1997-07-01,14.820648
691,1997-08-01,15.351547
692,1997-09-01,16.702515
693,1997-10-01,17.20694
694,1997-11-01,19.391098
695,1997-12-01,21.495178
696,1998-01-01,22.209747
697,1998-02-01,21.558838
698,1998-03-01,20.31215
699,1998-04-01,18.49736
700,1998-05-01,15.147202
701,1998-06-01,12.68927
702,1998-07-01,14.025543
703,1998-08-01,15.748123
704,1998-09-01,15.277985
705,1998-10-01,16.828186
706,1998-11-01,18.257355
707,1998-12-01,20.369476
708,1999-01-01,21.00093
709,1999-02-01,21.413849
710,1999-03-01,20.977066
711,1999-04-01,17.311218
712,1999-05-01,14.040863
713,1999-06-01,12.818939
714,1999-07-01,13.604263
715,1999-08-01,14.446106
716,1999-09-01,16.297882
717,1999-10-01,15.617142
718,1999-11-01,16.93277
719,1999-12-01,20.016907
720,2000-01-01,20.768585
721,2000-02-01,20.664505
722,2000-03-01,19.570953
723,2000-04-01,18.384903
724,2000-05-01,14.774384
725,2000-06-01,15.42128
726,2000-07-01,10.808487
727,2000-08-01,13.807495
728,2000-09-01,14.888855
729,2000-10-01,19.309998
730,2000-11-01,18.719437
731,2000-12-01,20.454117
732,2001-01-01,21.7789
733,2001-02-01,22.025467
734,2001-03-01,21.690933
735,2001-04-01,19.836868
736,2001-05-01,14.622757
737,2001-06-01,13.834106
738,2001-07-01,14.027161
739,2001-08-01,15.863007
740,2001-09-01,15.744904
741,2001-10-01,17.698334
742,2001-11-01,19.679276
743,2001-12-01,19.939423
744,2002-01-01,20.925674
745,2002-02-01,20.116974
746,2002-03-01,22.29741
747,2002-04-01,20.174103
748,2002-05-01,16.764908
749,2002-06-01,15.605759
750,2002-07-01,13.275177
751,2002-08-01,16.236816
752,2002-09-01,14.714233
753,2002-10-01,19.564316
754,2002-11-01,19.38858
755,2002-12-01,20.92154
756,2003-01-01,21.264313
757,2003-02-01,22.622055
758,2003-03-01,20.42006
759,2003-04-01,18.609604
760,2003-05-01,14.912537
761,2003-06-01,15.776245
762,2003-07-01,14.369034
763,2003-08-01,12.782379
764,2003-09-01,15.374222
765,2003-10-01,17.002396
766,2003-11-01,18.39801
767,2003-12-01,19.804718
768,2004-01-01,19.830124
769,2004-02-01,20.134308
770,2004-03-01,19.211441
771,2004-04-01,19.068665
772,2004-05-01,13.713379
773,2004-06-01,14.030884
774,2004-07-01,13.080612
775,2004-08-01,14.71666
776,2004-09-01,18.106018
777,2004-10-01,16.81195
778,2004-11-01,18.587234
779,2004-12-01,19.4971
780,2005-01-01,20.686462
781,2005-02-01,20.4516
782,2005-03-01,20.596786
783,2005-04-01,19.40187
784,2005-05-01,16.79361
785,2005-06-01,16.15187
786,2005-07-01,13.520233
787,2005-08-01,16.06009
788,2005-09-01,14.063019
789,2005-10-01,17.932495
790,2005-11-01,18.49797
791,2005-12-01,19.418716
792,2006-01-01,21.94426
793,2006-02-01,21.361359
794,2006-03-01,21.131516
795,2006-04-01,17.700256
796,2006-05-01,13.782608
797,2006-06-01,14.741135
798,2006-07-01,15.655029
799,2006-08-01,15.656845
800,2006-09-01,14.913742
801,2006-10-01,17.864288
802,2006-11-01,18.688705
803,2006-12-01,20.967178
804,2007-01-01,21.245773
805,2007-02-01,21.287003
806,2007-03-01,21.98233
807,2007-04-01,19.251755
808,2007-05-01,14.640778
809,2007-06-01,15.314468
810,2007-07-01,12.845444
811,2007-08-01,14.876053
812,2007-09-01,17.833862
813,2007-10-01,18.540375
814,2007-11-01,18.782318
815,2007-12-01,20.698456
816,2008-01-01,19.78537
817,2008-02-01,20.850204
818,2008-03-01,20.079697
819,2008-04-01,17.855621
820,2008-05-01,14.985779
821,2008-06-01,13.37352
822,2008-07-01,14.950729
823,2008-08-01,15.618256
824,2008-09-01,14.52179
825,2008-10-01,17.59375
826,2008-11-01,17.9841
827,2008-12-01,19.311203
828,2009-01-01,19.751831
829,2009-02-01,20.906631
830,2009-03-01,20.909744
831,2009-04-01,18.10228
832,2009-05-01,15.685165
833,2009-06-01,11.835037
834,2009-07-01,12.869217
835,2009-08-01,14.973999
836,2009-09-01,16.35411
837,2009-10-01,16.85054
838,2009-11-01,21.87503
839,2009-12-01,20.905914
840,2010-01-01,21.053543
841,2010-02-01,22.140625
842,2010-03-01,20.234558
843,2010-04-01,17.50972
844,2010-05-01,14.850464
845,2010-06-01,13.657669
846,2010-07-01,14.43544
847,2010-08-01,13.792892
848,2010-09-01,16.39824
849,2010-10-01,16.084076
850,2010-11-01,18.759232
851,2010-12-01,19.86821
852,2011-01-01,21.922089
853,2011-02-01,21.615982
854,2011-03-01,19.25084
855,2011-04-01,18.557007
856,2011-05-01,14.9084015
857,2011-06-01,12.863281
858,2011-07-01,14.244003
859,2011-08-01,14.358246
860,2011-09-01,14.680069
861,2011-10-01,17.732391
862,2011-11-01,17.702179
863,2011-12-01,19.54103
864,2012-01-01,20.072144
865,2012-02-01,22.249756
866,2012-03-01,20.13974
867,2012-04-01,18.399612
868,2012-05-01,15.343384
869,2012-06-01,13.921768
870,2012-07-01,13.624222
871,2012-08-01,16.116714
872,2012-09-01,17.223648
873,2012-10-01,19.244293
874,2012-11-01,19.234116
875,2012-12-01,22.453384
876,2013-01-01,19.923004
877,2013-02-01,21.058578
878,2013-03-01,19.470795
879,2013-04-01,17.761917
880,2013-05-01,15.7715
881,2013-06-01,14.705566
882,2013-07-01,12.662369
883,2013-08-01,14.249023
884,2013-09-01,15.965775
885,2013-10-01,17.683823
886,2013-11-01,19.03482
887,2013-12-01,21.179382
888,2014-01-01,22.596268
889,2014-02-01,22.518082
890,2014-03-01,20.413696
891,2014-04-01,18.31781
892,2014-05-01,15.852127
893,2014-06-01,15.284241
894,2014-07-01,13.950684
895,2014-08-01,15.436386
896,2014-09-01,17.119476
897,2014-10-01,19.311996
898,2014-11-01,19.571457
899,2014-12-01,20.93988
900,2015-01-01,22.334305
901,2015-02-01,21.352997
902,2015-03-01,20.348206
903,2015-04-01,18.590668
904,2015-05-01,15.973724
905,2015-06-01,14.82457
906,2015-07-01,15.0516815
907,2015-08-01,17.382858
908,2015-09-01,18.346817
909,2015-10-01,18.456161
910,2015-11-01,19.056686
911,2015-12-01,21.337875
912,2016-01-01,21.255264
913,2016-02-01,22.246124
914,2016-03-01,20.567474
915,2016-04-01,21.09616
916,2016-05-01,14.740829
917,2016-06-01,11.519241
918,2016-07-01,13.9752655
919,2016-08-01,14.408936
920,2016-09-01,15.520111
921,2016-10-01,17.229492
922,2016-11-01,18.630676
923,2016-12-01,20.614029
924,2017-01-01,21.80539
925,2017-02-01,22.544174
926,2017-03-01,20.01683
927,2017-04-01,17.698135
928,2017-05-01,16.781418
929,2017-06-01,14.711914
930,2017-07-01,13.706329
931,2017-08-01,15.438797
932,2017-09-01,19.228271
933,2017-10-01,18.188828
934,2017-11-01,18.53888
935,2017-12-01,20.575745
936,2018-01-01,20.860077
937,2018-02-01,20.05017
938,2018-03-01,21.260391
939,2018-04-01,19.284897
940,2018-05-01,16.572342
941,2018-06-01,14.571259
942,2018-07-01,15.320297
943,2018-08-01,14.135864
944,2018-09-01,16.926514
945,2018-10-01,17.235947
946,2018-11-01,19.058899
947,2018-12-01,21.80066
948,2019-01-01,23.377151
949,2019-02-01,20.817764
950,2019-03-01,20.532913
951,2019-04-01,19.592209
952,2019-05-01,17.460037
953,2019-06-01,16.055344
954,2019-07-01,14.023224
955,2019-08-01,14.482498
956,2019-09-01,16.514511
957,2019-10-01,19.67334
958,2019-11-01,19.221313
959,2019-12-01,20.17714
960,2020-01-01,20.930008
961,2020-02-01,20.166245
962,2020-03-01,19.655502
963,2020-04-01,17.157257
964,2020-05-01,14.333466
965,2020-06-01,15.329376
966,2020-07-01,13.964783
967,2020-08-01,14.319366
968,2020-09-01,18.180664
969,2020-10-01,18.846603
970,2020-11-01,18.458862
971,2020-12-01,20.386108
972,2021-01-01,20.835892
973,2021-02-01,20.572098
974,2021-03-01,20.803146
975,2021-04-01,17.193832
976,2021-05-01,15.032547
977,2021-06-01,13.466431
978,2021-07-01,11.551392
979,2021-08-01,15.297333
980,2021-09-01,17.606949
981,2021-10-01,16.154099
982,2021-11-01,19.028961
983,2021-12-01,19.876556
984,2022-01-01,21.152176
985,2022-02-01,21.627258
986,2022-03-01,20.776138
987,2022-04-01,17.527649
988,2022-05-01,14.305954
989,2022-06-01,13.341492
990,2022-07-01,15.591248
991,2022-08-01,13.829269
992,2022-09-01,13.529709
993,2022-10-01,17.269608
994,2022-11-01,16.664032
995,2022-12-01,19.989517
