temp,Temp_1,Temp_2,Temp_3,co2,ch4,n2o
-0.349520059907835,-0.561406389400922,-0.301420018433184,0.0966526981566815,340.881666666667,1.54628083333333,0.303197430541667
-0.561406389400922,-0.301420018433184,0.0966526981566815,0.0297981751152143,340.993333333333,1.55233666666667,0.303264444433333
-0.301420018433184,0.0966526981566815,0.0297981751152143,0.8398101843318,341105,1.5583925,0.303331458325
0.0966526981566815,0.0297981751152143,0.8398101843318,1.00715831105991,341.216666666667,1.56444833333333,0.303398472216667
0.0297981751152143,0.8398101843318,1.00715831105991,0.759178958525343,341.328333333333,1.57050416666667,0.303465486108333
0.8398101843318,1.00715831105991,0.759178958525343,0.736740539170505,341.44,1.57656,0.3035325
1.00715831105991,0.759178958525343,0.736740539170505,1.12619861981567,341.5725,1.57853083333333,0.303583888891667
0.759178958525343,0.736740539170505,1.12619861981567,0.257025338709681,341705,1.58050166666667,0.303635277783333
0.736740539170505,1.12619861981567,0.257025338709681,0.60754611520737,341.8375,1.5824725,0.303686666675
1.12619861981567,0.257025338709681,0.60754611520737,-0.0538322027649762,341.97,1.58444333333333,0.303738055566667
0.257025338709681,0.60754611520737,-0.0538322027649762,-0.141542246543782,342.1025,1.58641416666667,0.303789444458333
0.60754611520737,-0.0538322027649762,-0.141542246543782,-0.650889732718895,342235,1.588385,0.30384083335
-0.0538322027649762,-0.141542246543782,-0.650889732718895,-0.256428444700457,342.3675,1.59035583333333,0.303892222241667
-0.141542246543782,-0.650889732718895,-0.256428444700457,-0.403037253456215,342.5,1.59232666666667,0.303943611133333
-0.650889732718895,-0.256428444700457,-0.403037253456215,-0.67799895852535,342.6325,1.5942975,0.303995000025
-0.256428444700457,-0.403037253456215,-0.67799895852535,-0.547486974654376,342765,1.59626833333333,0.304046388916667
-0.403037253456215,-0.67799895852535,-0.547486974654376,-0.102235898617511,342.8975,1.59823916666667,0.304097777808333
-0.67799895852535,-0.547486974654376,-0.102235898617511,-0.389136603686637,343.03,1.60021,0.3041491667
-0.547486974654376,-0.102235898617511,-0.389136603686637,-0.223084237327186,343.159166666667,1.60067944441667,0.304159305583333
-0.102235898617511,-0.389136603686637,-0.223084237327186,-0.319455947004606,343.288333333333,1.60114888883333,0.304169444466667
-0.389136603686637,-0.223084237327186,-0.319455947004606,-0.305730741935491,343.4175,1.60161833325,0.30417958335
-0.223084237327186,-0.319455947004606,-0.305730741935491,-0.543659345622114,343.546666666667,1.60208777766667,0.304189722233333
-0.319455947004606,-0.305730741935491,-0.543659345622114,-0.93275153225806,343.675833333333,1.60255722208333,0.304199861116667
-0.305730741935491,-0.543659345622114,-0.93275153225806,-0.562915447004606,343805,1.6030266665,0.30421
-0.543659345622114,-0.93275153225806,-0.562915447004606,-0.437455158986172,343.934166666667,1.60349611091667,0.304220138883333
-0.93275153225806,-0.562915447004606,-0.437455158986172,-0.223132253456217,344.063333333333,1.60396555533333,0.304230277766667
-0.562915447004606,-0.437455158986172,-0.223132253456217,-0.708790529953919,344.1925,1.60443499975,0.30424041665
-0.437455158986172,-0.223132253456217,-0.708790529953919,-0.491241688940093,344.321666666667,1.60490444416667,0.304250555533333
-0.223132253456217,-0.708790529953919,-0.491241688940093,0.0541095299539194,344.450833333333,1.60537388858333,0.304260694416667
-0.708790529953919,-0.491241688940093,0.0541095299539194,-0.083307317972352,344.58,1.605843333,0.3042708333
-0.491241688940093,0.0541095299539194,-0.083307317972352,-0.380621808755752,344.701666666667,1.60593374966667,0.3042945833
0.0541095299539194,-0.083307317972352,-0.380621808755752,-0.722558804147457,344.823333333333,1.60602416633333,0.3043183333
-0.083307317972352,-0.380621808755752,-0.722558804147457,-0.584710599078342,344945,1.606114583,0.3043420833
-0.380621808755752,-0.722558804147457,-0.584710599078342,-0.92857305990783,345.066666666667,1.60620499966667,0.3043658333
-0.722558804147457,-0.584710599078342,-0.92857305990783,-0.674058960829484,345.188333333333,1.60629541633333,0.3043895833
-0.584710599078342,-0.92857305990783,-0.674058960829484,-0.707221018433181,345.31,1.606385833,0.3044133333
-0.92857305990783,-0.674058960829484,-0.707221018433181,-0.706492873271884,345.431666666667,1.60647624966667,0.3044370833
-0.674058960829484,-0.707221018433181,-0.706492873271884,-1.04035568202765,345.553333333333,1.60656666633333,0.3044608333
-0.707221018433181,-0.706492873271884,-1.04035568202765,-0.391256244239639,345675,1.606657083,0.3044845833
-0.706492873271884,-1.04035568202765,-0.391256244239639,-0.518122974654375,345.796666666667,1.60674749966667,0.3045083333
-1.04035568202765,-0.391256244239639,-0.518122974654375,-0.459614041474659,345.918333333333,1.60683791633333,0.3045320833
-0.391256244239639,-0.518122974654375,-0.459614041474659,-0.0142233179723519,346.04,1.606928333,0.3045558333
-0.518122974654375,-0.459614041474659,-0.0142233179723519,0.120457334101381,346.1525,1.60792541633333,0.3046049684
-0.459614041474659,-0.0142233179723519,0.120457334101381,-0.457239232718891,346265,1.60892249966667,0.3046541035
-0.0142233179723519,0.120457334101381,-0.457239232718891,-0.444264741935491,346.3775,1.609919583,0.3047032386
0.120457334101381,-0.457239232718891,-0.444264741935491,-0.17429377419354,346.49,1.61091666633333,0.3047523737
-0.457239232718891,-0.444264741935491,-0.17429377419354,-0.743928817972346,346.6025,1.61191374966667,0.3048015088
-0.444264741935491,-0.17429377419354,-0.743928817972346,-0.780261732718895,346715,1.612910833,0.3048506439
-0.17429377419354,-0.743928817972346,-0.780261732718895,-0.502416016129033,346.8275,1.61390791633333,0.304899779
-0.743928817972346,-0.780261732718895,-0.502416016129033,-0.177037824884788,346.94,1.61490499966667,0.3049489141
-0.780261732718895,-0.502416016129033,-0.177037824884788,-0.187182244239633,347.0525,1.615902083,0.3049980492
-0.502416016129033,-0.177037824884788,-0.187182244239633,0.216433311059912,347165,1.61689916633333,0.3050471843
-0.177037824884788,-0.187182244239633,0.216433311059912,0.0603129585253441,347.2775,1.61789624966667,0.3050963194
-0.187182244239633,0.216433311059912,0.0603129585253441,0.337859110599084,347.39,1.618893333,0.3051454545
0.216433311059912,0.0603129585253441,0.337859110599084,0.298572334101387,347.5375,1.61995937466667,0.305219652733333
0.0603129585253441,0.337859110599084,0.298572334101387,0.256147195852538,347685,1.62102541633333,0.305293850966667
0.337859110599084,0.298572334101387,0.256147195852538,0.843205972350223,347.8325,1.622091458,0.3053680492
0.298572334101387,0.256147195852538,0.843205972350223,0.0721083686635957,347.98,1.62315749966667,0.305442247433333
0.256147195852538,0.843205972350223,0.0721083686635957,0.190119182027651,348.1275,1.62422354133333,0.305516445666667
0.843205972350223,0.0721083686635957,0.190119182027651,0.397137695852532,348275,1.625289583,0.3055906439
0.0721083686635957,0.190119182027651,0.397137695852532,0.271073841013823,348.4225,1.62635562466667,0.305664842133333
0.190119182027651,0.397137695852532,0.271073841013823,0.676734032258072,348.57,1.62742166633333,0.305739040366667
0.397137695852532,0.271073841013823,0.676734032258072,0.252183755760367,348.7175,1.628487708,0.3058132386
0.271073841013823,0.676734032258072,0.252183755760367,0.385902453917058,348865,1.62955374966667,0.305887436833333
0.676734032258072,0.252183755760367,0.385902453917058,0.4947668156682,349.0125,1.63061979133333,0.305961635066667
0.252183755760367,0.385902453917058,0.4947668156682,0.414104539170502,349.16,1.631685833,0.3060358333
0.385902453917058,0.4947668156682,0.414104539170502,0.0575796198156802,349.36,1.63244548583333,0.306119791633333
0.4947668156682,0.414104539170502,0.0575796198156802,-0.409488375576029,349.56,1.63320513866667,0.306203749966667
0.414104539170502,0.0575796198156802,-0.409488375576029,-0.42903131336406,349.76,1.6339647915,0.3062877083
0.0575796198156802,-0.409488375576029,-0.42903131336406,0.148739368663591,349.96,1.63472444433333,0.306371666633333
-0.409488375576029,-0.42903131336406,0.148739368663591,0.0124018963133636,350.16,1.63548409716667,0.306455624966667
-0.42903131336406,0.148739368663591,0.0124018963133636,-0.190469589861749,350.36,1.63624375,0.3065395833
0.148739368663591,0.0124018963133636,-0.190469589861749,-0.337776301843313,350.56,1.63700340283333,0.306623541633333
0.0124018963133636,-0.190469589861749,-0.337776301843313,-0.589736539170495,350.76,1.63776305566667,0.306707499966667
-0.190469589861749,-0.337776301843313,-0.589736539170495,-0.666592101382488,350.96,1.6385227085,0.3067914583
-0.337776301843313,-0.589736539170495,-0.666592101382488,-0.674304117511515,351.16,1.63928236133333,0.306875416633333
-0.589736539170495,-0.666592101382488,-0.674304117511515,-0.733963184331802,351.36,1.64004201416667,0.306959374966667
-0.666592101382488,-0.674304117511515,-0.733963184331802,-0.380716746543779,351.56,1.640801667,0.3070433333
-0.674304117511515,-0.733963184331802,-0.380716746543779,-0.772693523041472,351.685833333333,1.64201576416667,0.30713715275
-0.733963184331802,-0.380716746543779,-0.772693523041472,-0.327494661290316,351.811666666667,1.64322986133333,0.3072309722
-0.380716746543779,-0.772693523041472,-0.327494661290316,-0.80696531336406,351.9375,1.6444439585,0.30732479165
-0.772693523041472,-0.327494661290316,-0.80696531336406,-0.0673194884792601,352.063333333333,1.64565805566667,0.3074186111
-0.327494661290316,-0.80696531336406,-0.0673194884792601,-0.157013532258063,352.189166666667,1.64687215283333,0.30751243055
-0.80696531336406,-0.0673194884792601,-0.157013532258063,-0.650504589861754,352315,1.64808625,0.30760625
-0.0673194884792601,-0.157013532258063,-0.650504589861754,-0.206992016129032,352.440833333333,1.64930034716667,0.30770006945
-0.157013532258063,-0.650504589861754,-0.206992016129032,-0.278874253456216,352.566666666667,1.65051444433333,0.3077938889
-0.650504589861754,-0.206992016129032,-0.278874253456216,0.0419536129032245,352.6925,1.6517285415,0.30788770835
-0.206992016129032,-0.278874253456216,0.0419536129032245,-0.0917169746543749,352.818333333333,1.65294263866667,0.3079815278
-0.278874253456216,0.0419536129032245,-0.0917169746543749,0.0559786728110616,352.944166666667,1.65415673583333,0.30807534725
0.0419536129032245,-0.0917169746543749,0.0559786728110616,0.216823824884791,353.07,1.655370833,0.3081691667
-0.0917169746543749,0.0559786728110616,0.216823824884791,0.135305476958532,353.176666666667,1.65613243025,0.308230763916667
0.0559786728110616,0.216823824884791,0.135305476958532,0.145907195852534,353.283333333333,1.6568940275,0.308292361133333
0.216823824884791,0.135305476958532,0.145907195852534,-0.549305884792634,353.39,1.65765562475,0.30835395835
0.135305476958532,0.145907195852534,-0.549305884792634,-0.117919917050692,353.496666666667,1.658417222,0.308415555566667
0.145907195852534,-0.549305884792634,-0.117919917050692,-0.496577532258065,353.603333333333,1.65917881925,0.308477152783333
-0.549305884792634,-0.117919917050692,-0.496577532258065,0.179963695852532,353.71,1.6599404165,0.30853875
-0.117919917050692,-0.496577532258065,0.179963695852532,0.175629269585258,353.816666666667,1.66070201375,0.308600347216667
-0.496577532258065,0.179963695852532,0.175629269585258,0.158227746543787,353.923333333333,1.661463611,0.308661944433333
0.179963695852532,0.175629269585258,0.158227746543787,-0.180617101382488,354.03,1.66222520825,0.30872354165
0.175629269585258,0.158227746543787,-0.180617101382488,0.404910453917054,354.136666666667,1.6629868055,0.308785138866667
0.158227746543787,-0.180617101382488,0.404910453917054,-0.0743047557603731,354.243333333333,1.66374840275,0.308846736083333
-0.180617101382488,0.404910453917054,-0.0743047557603731,-0.0673671751152156,354.35,1.66451,0.3089083333
0.404910453917054,-0.0743047557603731,-0.0673671751152156,0.0818381912442412,354.451666666667,1.66516840275,0.308977430525
-0.0743047557603731,-0.0673671751152156,0.0818381912442412,0.0364844815668235,354.553333333333,1.6658268055,0.30904652775
-0.0673671751152156,0.0818381912442412,0.0364844815668235,-0.418702599078351,354655,1.66648520825,0.309115624975
0.0818381912442412,0.0364844815668235,-0.418702599078351,-0.707132202764974,354.756666666667,1.667143611,0.3091847222
0.0364844815668235,-0.418702599078351,-0.707132202764974,-0.522156103686637,354.858333333333,1.66780201375,0.309253819425
-0.418702599078351,-0.707132202764974,-0.522156103686637,-0.4627484470046,354.96,1.6684604165,0.30932291665
-0.707132202764974,-0.522156103686637,-0.4627484470046,0.0221976981566883,355.061666666667,1.66911881925,0.309392013875
-0.522156103686637,-0.4627484470046,0.0221976981566883,0.514715746543786,355.163333333333,1.669777222,0.3094611111
-0.4627484470046,0.0221976981566883,0.514715746543786,0.531160327188939,355265,1.67043562475,0.309530208325
0.0221976981566883,0.514715746543786,0.531160327188939,0.189619453917057,355.366666666667,1.6710940275,0.30959930555
0.514715746543786,0.531160327188939,0.189619453917057,0.342591529953911,355.468333333333,1.67175243025,0.309668402775
0.531160327188939,0.189619453917057,0.342591529953911,0.474693110599077,355.57,1.672410833,0.3097375
0.189619453917057,0.342591529953911,0.474693110599077,1.09160876267282,355.6375,1.67360930525,0.309751701391667
0.342591529953911,0.474693110599077,1.09160876267282,0.620000767281113,355705,1.6748077775,0.309765902783333
0.474693110599077,1.09160876267282,0.620000767281113,-0.626208456221203,355.7725,1.67600624975,0.309780104175
1.09160876267282,0.620000767281113,-0.626208456221203,-0.697297059907829,355.84,1.677204722,0.309794305566667
0.620000767281113,-0.626208456221203,-0.697297059907829,-0.675398960829487,355.9075,1.67840319425,0.309808506958333
-0.626208456221203,-0.697297059907829,-0.675398960829487,-0.452153732718895,355975,1.6796016665,0.30982270835
-0.697297059907829,-0.675398960829487,-0.452153732718895,-0.39498401612903,356.0425,1.68080013875,0.309836909741667
-0.675398960829487,-0.452153732718895,-0.39498401612903,-0.157440539170505,356.11,1.681998611,0.309851111133333
-0.452153732718895,-0.39498401612903,-0.157440539170505,-0.0294648156682022,356.1775,1.68319708325,0.309865312525
-0.39498401612903,-0.157440539170505,-0.0294648156682022,-0.203677117511518,356245,1.6843955555,0.309879513916667
-0.157440539170505,-0.0294648156682022,-0.203677117511518,-0.210848612903231,356.3125,1.68559402775,0.309893715308333
-0.0294648156682022,-0.203677117511518,-0.210848612903231,0.0673681105990767,356.38,1.6867925,0.3099079167
-0.203677117511518,-0.210848612903231,0.0673681105990767,0.213171048387107,356.4375,1.68690763891667,0.309941402808333
-0.210848612903231,0.0673681105990767,0.213171048387107,0.28011291013825,356495,1.68702277783333,0.309974888916667
0.0673681105990767,0.213171048387107,0.28011291013825,-0.174739313364061,356.5525,1.68713791675,0.310008375025
0.213171048387107,0.28011291013825,-0.174739313364061,-0.623714774193541,356.61,1.68725305566667,0.310041861133333
0.28011291013825,-0.174739313364061,-0.623714774193541,-0.438280817972348,356.6675,1.68736819458333,0.310075347241667
-0.174739313364061,-0.623714774193541,-0.438280817972348,-0.411715589861753,356725,1.6874833335,0.31010883335
-0.623714774193541,-0.438280817972348,-0.411715589861753,-0.27224787327189,356.7825,1.68759847241667,0.310142319458333
-0.438280817972348,-0.411715589861753,-0.27224787327189,0.0339173179723531,356.84,1.68771361133333,0.310175805566667
-0.411715589861753,-0.27224787327189,0.0339173179723531,-0.122632958525351,356.8975,1.68782875025,0.310209291675
-0.27224787327189,0.0339173179723531,-0.122632958525351,-0.28738768894009,356955,1.68794388916667,0.310242777783333
0.0339173179723531,-0.122632958525351,-0.28738768894009,-0.117537470046081,357.0125,1.68805902808333,0.310276263891667
-0.122632958525351,-0.28738768894009,-0.117537470046081,-0.00499803225806517,357.07,1.688174167,0.31030975
-0.28738768894009,-0.117537470046081,-0.00499803225806517,0.11441576267281,357.215833333333,1.68855000033333,0.310361618058333
-0.117537470046081,-0.00499803225806517,0.11441576267281,-0.113929375576031,357.361666666667,1.68892583366667,0.310413486116667
-0.00499803225806517,0.11441576267281,-0.113929375576031,-0.397008170506918,357.5075,1.689301667,0.310465354175
0.11441576267281,-0.113929375576031,-0.397008170506918,-0.298532631336403,357.653333333333,1.68967750033333,0.310517222233333
-0.113929375576031,-0.397008170506918,-0.298532631336403,-0.118271817972349,357.799166666667,1.69005333366667,0.310569090291667
-0.397008170506918,-0.298532631336403,-0.118271817972349,-0.278038161290318,357945,1.690429167,0.31062095835
-0.298532631336403,-0.118271817972349,-0.278038161290318,0.0682104124423972,358.090833333333,1.69080500033333,0.310672826408333
-0.118271817972349,-0.278038161290318,0.0682104124423972,0.137427317972353,358.236666666667,1.69118083366667,0.310724694466667
-0.278038161290318,0.0682104124423972,0.137427317972353,0.233220612903224,358.3825,1.691556667,0.310776562525
0.0682104124423972,0.137427317972353,0.233220612903224,0.154122025345625,358.528333333333,1.69193250033333,0.310828430583333
0.137427317972353,0.233220612903224,0.154122025345625,0.168474101382483,358.674166666667,1.69230833366667,0.310880298641667
0.233220612903224,0.154122025345625,0.168474101382483,-0.0456117465437806,358.82,1.692684167,0.3109321667
0.154122025345625,0.168474101382483,-0.0456117465437806,-0.143038523041472,358985,1.69334555583333,0.310996423641667
0.168474101382483,-0.0456117465437806,-0.143038523041472,0.0239337672811182,359.15,1.69400694466667,0.311060680583333
-0.0456117465437806,-0.143038523041472,0.0239337672811182,0.317508543778789,359315,1.6946683335,0.311124937525
-0.143038523041472,0.0239337672811182,0.317508543778789,0.481867368663597,359.48,1.69532972233333,0.311189194466667
0.0239337672811182,0.317508543778789,0.481867368663597,0.286298610599076,359645,1.69599111116667,0.311253451408333
0.317508543778789,0.481867368663597,0.286298610599076,0.151458124423964,359.81,1.6966525,0.31131770835
0.481867368663597,0.286298610599076,0.151458124423964,-0.372780873271889,359975,1.69731388883333,0.311381965291667
0.286298610599076,0.151458124423964,-0.372780873271889,-0.0132578248847892,360.14,1.69797527766667,0.311446222233333
0.151458124423964,-0.372780873271889,-0.0132578248847892,-0.301512101382492,360305,1.6986366665,0.311510479175
-0.372780873271889,-0.0132578248847892,-0.301512101382492,-0.0534009746543767,360.47,1.69929805533333,0.311574736116667
-0.0132578248847892,-0.301512101382492,-0.0534009746543767,-0.048169041474651,360635,1.69995944416667,0.311638993058333
-0.301512101382492,-0.0534009746543767,-0.048169041474651,0.0375648248847966,360.8,1.700620833,0.31170325
-0.0534009746543767,-0.048169041474651,0.0375648248847966,-0.0203700944700422,360.949166666667,1.700802708,0.311781541666667
-0.048169041474651,0.0375648248847966,-0.0203700944700422,-0.51343823271889,361.098333333333,1.700984583,0.311859833333333
0.0375648248847966,-0.0203700944700422,-0.51343823271889,-0.0221408847926341,361.2475,1.701166458,0.311938125
-0.0203700944700422,-0.51343823271889,-0.0221408847926341,-0.134783059907832,361.396666666667,1.701348333,0.312016416666667
-0.51343823271889,-0.0221408847926341,-0.134783059907832,-0.0447856751152038,361.545833333333,1.701530208,0.312094708333333
-0.0221408847926341,-0.134783059907832,-0.0447856751152038,-0.313454304147459,361695,1.701712083,0.312173
-0.134783059907832,-0.0447856751152038,-0.313454304147459,-0.0238065875576012,361.844166666667,1.701893958,0.312251291666667
-0.0447856751152038,-0.313454304147459,-0.0238065875576012,0.368935317972355,361.993333333333,1.702075833,0.312329583333333
-0.313454304147459,-0.0238065875576012,0.368935317972355,-0.0591515299539154,362.1425,1.702257708,0.312407875
-0.0238065875576012,0.368935317972355,-0.0591515299539154,-0.161351546082944,362.291666666667,1.702439583,0.312486166666667
0.368935317972355,-0.0591515299539154,-0.161351546082944,-0.244068755760374,362.440833333333,1.702621458,0.312564458333333
-0.0591515299539154,-0.161351546082944,-0.244068755760374,-0.0218037465437781,362.59,1.702803333,0.31264275
-0.161351546082944,-0.244068755760374,-0.0218037465437781,0.0190979055299572,362.683333333333,1.70330381916667,0.312701090275
-0.244068755760374,-0.0218037465437781,0.0190979055299572,0.710055910138252,362.776666666667,1.70380430533333,0.31275943055
-0.0218037465437781,0.0190979055299572,0.710055910138252,0.529363400921653,362.87,1.7043047915,0.312817770825
0.0190979055299572,0.710055910138252,0.529363400921653,-0.00443405990782964,362.963333333333,1.70480527766667,0.3128761111
0.710055910138252,0.529363400921653,-0.00443405990782964,0.779931324884796,363.056666666667,1.70530576383333,0.312934451375
0.529363400921653,-0.00443405990782964,0.779931324884796,1.05259469585254,363.15,1.70580625,0.31299279165
-0.00443405990782964,0.779931324884796,1.05259469585254,0.836010555299541,363.243333333333,1.70630673616667,0.313051131925
0.779931324884796,1.05259469585254,0.836010555299541,0.823694317972354,363.336666666667,1.70680722233333,0.3131094722
1.05259469585254,0.836010555299541,0.823694317972354,1.0837441843318,363.43,1.7073077085,0.313167812475
0.836010555299541,0.823694317972354,1.0837441843318,1.62400488248849,363.523333333333,1.70780819466667,0.31322615275
0.823694317972354,1.0837441843318,1.62400488248849,1.22863395852534,363.616666666667,1.70830868083333,0.313284493025
1.0837441843318,1.62400488248849,1.22863395852534,1.26422025345622,363.71,1.708809167,0.3133428333
1.62400488248849,1.22863395852534,1.26422025345622,0.646517048387107,363955,1.7094278475,0.313418381916667
1.22863395852534,1.26422025345622,0.646517048387107,0.573421767281111,364.2,1.710046528,0.313493930533333
1.26422025345622,0.646517048387107,0.573421767281111,0.764805543778799,364445,1.7106652085,0.31356947915
0.646517048387107,0.573421767281111,0.764805543778799,0.832352511520739,364.69,1.711283889,0.313645027766667
0.573421767281111,0.764805543778799,0.832352511520739,0.498898896313371,364935,1.7119025695,0.313720576383333
0.764805543778799,0.832352511520739,0.498898896313371,0.308289410138251,365.18,1.71252125,0.313796125
0.832352511520739,0.498898896313371,0.308289410138251,-0.22972787327188,365425,1.7131399305,0.313871673616667
0.498898896313371,0.308289410138251,-0.22972787327188,0.231727317972357,365.67,1.713758611,0.313947222233333
0.308289410138251,-0.22972787327188,0.231727317972357,-0.124075958525346,365915,1.7143772915,0.31402277085
-0.22972787327188,0.231727317972357,-0.124075958525346,-0.069649117511517,366.16,1.714995972,0.314098319466667
0.231727317972357,-0.124075958525346,-0.069649117511517,-0.101162327188945,366405,1.7156146525,0.314173868083333
-0.124075958525346,-0.069649117511517,-0.101162327188945,-0.276561603686634,366.65,1.716233333,0.3142494167
-0.069649117511517,-0.101162327188945,-0.276561603686634,-0.387223808755756,366.79,1.71709743025,0.3143146042
-0.101162327188945,-0.276561603686634,-0.387223808755756,0.0716549101382498,366.93,1.7179615275,0.3143797917
-0.276561603686634,-0.387223808755756,0.0716549101382498,-0.100583027649783,367.07,1.71882562475,0.3144449792
-0.387223808755756,0.0716549101382498,-0.100583027649783,-0.260957631336403,367.21,1.719689722,0.3145101667
0.0716549101382498,-0.100583027649783,-0.260957631336403,-0.194724675115207,367.35,1.72055381925,0.3145753542
-0.100583027649783,-0.260957631336403,-0.194724675115207,-0.0695951612903265,367.49,1.7214179165,0.3146405417
-0.260957631336403,-0.194724675115207,-0.0695951612903265,-0.12327844470046,367.63,1.72228201375,0.3147057292
-0.194724675115207,-0.0695951612903265,-0.12327844470046,0.140187317972355,367.77,1.723146111,0.3147709167
-0.0695951612903265,-0.12327844470046,0.140187317972355,-0.182638815668202,367.91,1.72401020825,0.3148361042
-0.12327844470046,0.140187317972355,-0.182638815668202,-0.362202403225805,368.05,1.7248743055,0.3149012917
0.140187317972355,-0.182638815668202,-0.362202403225805,-0.277075470046086,368.19,1.72573840275,0.3149664792
-0.182638815668202,-0.362202403225805,-0.277075470046086,-0.533377032258066,368.33,1.7266025,0.3150316667
-0.362202403225805,-0.277075470046086,-0.533377032258066,-0.0917286658986143,368.429166666667,1.72678902775,0.315094458366667
-0.277075470046086,-0.533377032258066,-0.0917286658986143,0.0754926244239655,368.528333333333,1.7269755555,0.315157250033333
-0.533377032258066,-0.0917286658986143,0.0754926244239655,-0.612351027649776,368.6275,1.72716208325,0.3152200417
-0.0917286658986143,0.0754926244239655,-0.612351027649776,-0.157141202764972,368.726666666667,1.727348611,0.315282833366667
0.0754926244239655,-0.612351027649776,-0.157141202764972,-0.479925675115201,368.825833333333,1.72753513875,0.315345625033333
-0.612351027649776,-0.157141202764972,-0.479925675115201,-0.314890447004608,368925,1.7277216665,0.3154084167
-0.157141202764972,-0.479925675115201,-0.314890447004608,-0.120901873271887,369.024166666667,1.72790819425,0.315471208366667
-0.479925675115201,-0.314890447004608,-0.120901873271887,0.0356860322580737,369.123333333333,1.728094722,0.315534000033333
-0.314890447004608,-0.120901873271887,0.0356860322580737,-0.54683710138249,369.2225,1.72828124975,0.3155967917
-0.120901873271887,0.0356860322580737,-0.54683710138249,-0.290909546082943,369.321666666667,1.7284677775,0.315659583366667
0.0356860322580737,-0.54683710138249,-0.290909546082943,-0.0122166129032308,369.420833333333,1.72865430525,0.315722375033333
-0.54683710138249,-0.290909546082943,-0.0122166129032308,0.192766539170499,369.52,1.728840833,0.3157851667
-0.290909546082943,-0.0122166129032308,0.192766539170499,0.262918762672815,369.654166666667,1.72868354133333,0.3158459792
-0.0122166129032308,0.192766539170499,0.262918762672815,-0.642449375576035,369.788333333333,1.72852624966667,0.3159067917
0.192766539170499,0.262918762672815,-0.642449375576035,-0.00480259907834935,369.9225,1.728368958,0.3159676042
0.262918762672815,-0.642449375576035,-0.00480259907834935,0.365679654377882,370.056666666667,1.72821166633333,0.3160284167
-0.642449375576035,-0.00480259907834935,0.365679654377882,-0.127184817972349,370.190833333333,1.72805437466667,0.3160892292
-0.00480259907834935,0.365679654377882,-0.127184817972349,0.323492695852536,370325,1.727897083,0.3161500417
0.365679654377882,-0.127184817972349,0.323492695852536,0.539173269585259,370.459166666667,1.72773979133333,0.3162108542
-0.127184817972349,0.323492695852536,0.539173269585259,0.457106889400929,370.593333333333,1.72758249966667,0.3162716667
0.323492695852536,0.539173269585259,0.457106889400929,0.445184470046083,370.7275,1.727425208,0.3163324792
0.539173269585259,0.457106889400929,0.445184470046083,0.519257739631343,370.861666666667,1.72726791633333,0.3163932917
0.457106889400929,0.445184470046083,0.519257739631343,0.385117101382484,370.995833333333,1.72711062466667,0.3164541042
0.445184470046083,0.519257739631343,0.385117101382484,0.228326824884796,371.13,1.726953333,0.3165149167
0.519257739631343,0.385117101382484,0.228326824884796,0.514417191244245,371.304166666667,1.727051458,0.316562020866667
0.385117101382484,0.228326824884796,0.514417191244245,0.117015338709681,371.478333333333,1.727149583,0.316609125033333
0.228326824884796,0.514417191244245,0.117015338709681,0.583940543778795,371.6525,1.727247708,0.3166562292
0.514417191244245,0.117015338709681,0.583940543778795,0.261707082949311,371.826666666667,1.727345833,0.316703333366667
0.117015338709681,0.583940543778795,0.261707082949311,0.193232896313369,372.000833333333,1.727443958,0.316750437533333
0.583940543778795,0.261707082949311,0.193232896313369,0.453854267281105,372175,1.727542083,0.3167975417
0.261707082949311,0.193232896313369,0.453854267281105,0.433785126728118,372.349166666667,1.727640208,0.316844645866667
0.193232896313369,0.453854267281105,0.433785126728118,0.341449889400923,372.523333333333,1.727738333,0.316891750033333
0.453854267281105,0.433785126728118,0.341449889400923,0.889274755760376,372.6975,1.727836458,0.3169388542
0.433785126728118,0.341449889400923,0.889274755760376,0.354954311059913,372.871666666667,1.727934583,0.316985958366667
0.341449889400923,0.889274755760376,0.354954311059913,0.123943529953916,373.045833333333,1.728032708,0.317033062533333
0.889274755760376,0.354954311059913,0.123943529953916,0.222276682027648,373.22,1.728130833,0.3170801667
0.354954311059913,0.123943529953916,0.222276682027648,0.260765191244243,373.4325,1.72823555525,0.31714390975
0.123943529953916,0.222276682027648,0.260765191244243,0.344431767281105,373645,1.7283402775,0.3172076528
0.222276682027648,0.260765191244243,0.344431767281105,0.172185972350228,373.8575,1.72844499975,0.31727139585
0.260765191244243,0.344431767281105,0.172185972350228,-0.113774631336405,374.07,1.728549722,0.3173351389
0.344431767281105,0.172185972350228,-0.113774631336405,-0.238679675115204,374.2825,1.72865444425,0.31739888195
0.172185972350228,-0.113774631336405,-0.238679675115204,0.0107405529953972,374495,1.7287591665,0.317462625
-0.113774631336405,-0.238679675115204,0.0107405529953972,0.197953126728109,374.7075,1.72886388875,0.31752636805
-0.238679675115204,0.0107405529953972,0.197953126728109,0.662049175115214,374.92,1.728968611,0.3175901111
0.0107405529953972,0.197953126728109,0.662049175115214,0.563936898617513,375.1325,1.72907333325,0.31765385415
0.197953126728109,0.662049175115214,0.563936898617513,0.0776317396313395,375345,1.7291780555,0.3177175972
