,data,temp
149,1973-06-01,-0.041434661290317365
150,1973-07-01,-0.6509257419354881
151,1973-08-01,-0.7404430599078324
152,1973-09-01,-0.9530403894009218
153,1973-10-01,-0.7083455898617501
154,1973-11-01,-0.5450867304147415
155,1973-12-01,-1.044461253456216
156,1974-01-01,-0.9161759585253435
157,1974-02-01,-1.0970101175115126
158,1974-03-01,-0.9620186129032327
159,1974-04-01,-0.8580374608294967
160,1974-05-01,-0.7782613801843219
161,1974-06-01,-0.6666835184331745
162,1974-07-01,-0.9871293133640577
163,1974-08-01,-0.8826927741935435
164,1974-09-01,-1.2632093894009166
165,1974-10-01,-1.109668161290326
166,1974-11-01,-0.5887984447004584
167,1974-12-01,-1.070460967741937
168,1975-01-01,-0.7488745299539161
169,1975-02-01,-0.7350848317972272
