,data,temp
451,1977-08-01,27.901825
452,1977-09-01,29.156921
453,1977-10-01,29.348541
454,1977-11-01,29.7677
455,1977-12-01,27.341003
456,1978-01-01,26.128296
457,1978-02-01,26.495483
458,1978-03-01,25.66864
459,1978-04-01,26.108734
460,1978-05-01,26.195282
461,1978-06-01,26.581879
462,1978-07-01,27.020874
463,1978-08-01,27.946991
464,1978-09-01,28.901733
465,1978-10-01,29.092224
466,1978-11-01,28.75238
467,1978-12-01,26.763275
468,1979-01-01,26.011871
469,1979-02-01,25.642273
470,1979-03-01,26.16034
471,1979-04-01,26.515808
472,1979-05-01,26.179382
473,1979-06-01,26.381958
474,1979-07-01,27.239471
475,1979-08-01,27.802917
476,1979-09-01,28.233063
477,1979-10-01,28.784058
478,1979-11-01,27.678162
479,1979-12-01,27.141083
480,1980-01-01,26.065613
481,1980-02-01,24.918365
482,1980-03-01,26.02826
483,1980-04-01,26.80478
484,1980-05-01,27.659637
485,1980-06-01,28.037537
486,1980-07-01,28.13681
487,1980-08-01,28.990417
488,1980-09-01,29.152771
489,1980-10-01,29.938354
490,1980-11-01,27.725739
491,1980-12-01,27.329773
492,1981-01-01,25.9628
493,1981-02-01,26.83191
494,1981-03-01,26.505066
495,1981-04-01,27.260406
496,1981-05-01,27.67514
497,1981-06-01,28.115875
498,1981-07-01,28.027954
499,1981-08-01,28.819
500,1981-09-01,30.059204
501,1981-10-01,29.988678
502,1981-11-01,30.022125
503,1981-12-01,28.889374
504,1982-01-01,26.108978
505,1982-02-01,25.683777
506,1982-03-01,26.07608
507,1982-04-01,26.136871
508,1982-05-01,27.22647
509,1982-06-01,27.444183
510,1982-07-01,27.764832
511,1982-08-01,28.584106
512,1982-09-01,29.724304
513,1982-10-01,28.981842
514,1982-11-01,29.671814
515,1982-12-01,29.622742
516,1983-01-01,28.383667
517,1983-02-01,26.9357
518,1983-03-01,27.04065
519,1983-04-01,27.72055
520,1983-05-01,28.357574
521,1983-06-01,28.65149
522,1983-07-01,28.293854
523,1983-08-01,29.485016
524,1983-09-01,30.179169
525,1983-10-01,30.455902
526,1983-11-01,30.396637
527,1983-12-01,27.672485
528,1984-01-01,26.073425
529,1984-02-01,25.96405
530,1984-03-01,25.505798
531,1984-04-01,25.264862
532,1984-05-01,25.937439
533,1984-06-01,26.660614
534,1984-07-01,27.4906
535,1984-08-01,28.311401
536,1984-09-01,28.893677
537,1984-10-01,29.37149
538,1984-11-01,29.184418
539,1984-12-01,28.60608
540,1985-01-01,25.444977
541,1985-02-01,24.788055
542,1985-03-01,25.746979
543,1985-04-01,24.754486
544,1985-05-01,25.55069
545,1985-06-01,25.731842
546,1985-07-01,26.511383
547,1985-08-01,27.921997
548,1985-09-01,28.898346
549,1985-10-01,29.319
550,1985-11-01,28.16684
551,1985-12-01,25.540741
552,1986-01-01,25.824432
553,1986-02-01,25.176178
554,1986-03-01,24.881775
555,1986-04-01,25.463776
556,1986-05-01,26.425232
557,1986-06-01,26.15326
558,1986-07-01,27.025513
559,1986-08-01,28.101013
560,1986-09-01,29.738678
561,1986-10-01,28.507294
562,1986-11-01,28.801453
563,1986-12-01,28.326538
564,1987-01-01,26.865326
565,1987-02-01,26.9086
566,1987-03-01,25.629272
567,1987-04-01,27.075867
568,1987-05-01,27.708954
569,1987-06-01,27.587616
570,1987-07-01,28.552216
571,1987-08-01,29.277771
572,1987-09-01,30.020844
573,1987-10-01,30.01532
574,1987-11-01,30.666199
575,1987-12-01,30.057068
576,1988-01-01,26.591736
577,1988-02-01,26.681793
578,1988-03-01,26.01654
579,1988-04-01,25.967712
580,1988-05-01,26.954773
581,1988-06-01,27.230377
582,1988-07-01,27.489594
583,1988-08-01,28.359955
584,1988-09-01,29.706879
585,1988-10-01,29.858002
586,1988-11-01,29.075043
587,1988-12-01,26.306793
588,1989-01-01,26.280426
589,1989-02-01,25.995453
590,1989-03-01,25.335114
591,1989-04-01,25.233582
592,1989-05-01,25.78897
593,1989-06-01,26.599304
594,1989-07-01,26.921082
595,1989-08-01,28.089783
596,1989-09-01,29.312439
597,1989-10-01,29.720886
598,1989-11-01,28.668365
599,1989-12-01,26.734283
600,1990-01-01,27.04898
601,1990-02-01,26.231598
602,1990-03-01,26.73819
603,1990-04-01,26.807037
604,1990-05-01,27.111938
605,1990-06-01,27.903473
606,1990-07-01,26.991333
607,1990-08-01,28.893402
608,1990-09-01,29.084137
609,1990-10-01,29.708649
610,1990-11-01,29.072418
611,1990-12-01,28.717438
612,1991-01-01,26.402771
613,1991-02-01,26.71283
614,1991-03-01,25.903503
615,1991-04-01,26.350037
616,1991-05-01,26.730621
617,1991-06-01,27.646393
618,1991-07-01,27.121521
619,1991-08-01,27.970825
620,1991-09-01,29.827728
621,1991-10-01,29.661743
622,1991-11-01,29.387634
623,1991-12-01,29.406433
624,1992-01-01,27.95517
625,1992-02-01,26.215454
626,1992-03-01,26.471405
627,1992-04-01,27.207672
628,1992-05-01,28.289215
629,1992-06-01,28.000214
630,1992-07-01,27.667206
631,1992-08-01,28.913727
632,1992-09-01,30.06073
633,1992-10-01,30.294342
634,1992-11-01,29.807037
635,1992-12-01,29.463806
636,1993-01-01,27.416687
637,1993-02-01,26.55072
638,1993-03-01,26.20108
639,1993-04-01,26.734772
640,1993-05-01,27.116089
641,1993-06-01,28.097595
642,1993-07-01,28.571625
643,1993-08-01,29.789886
644,1993-09-01,29.828247
645,1993-10-01,30.342377
646,1993-11-01,29.60559
647,1993-12-01,28.692596
648,1994-01-01,26.27826
649,1994-02-01,25.958893
650,1994-03-01,25.791626
651,1994-04-01,25.881317
652,1994-05-01,26.332123
653,1994-06-01,26.360504
654,1994-07-01,26.850067
655,1994-08-01,28.239624
656,1994-09-01,29.758728
657,1994-10-01,29.88147
658,1994-11-01,29.602966
659,1994-12-01,28.642273
660,1995-01-01,26.323944
661,1995-02-01,25.490662
662,1995-03-01,26.05072
663,1995-04-01,25.687683
664,1995-05-01,25.766785
665,1995-06-01,26.723785
666,1995-07-01,27.319427
667,1995-08-01,28.278229
668,1995-09-01,29.631195
669,1995-10-01,29.987183
670,1995-11-01,27.769867
671,1995-12-01,27.37732
672,1996-01-01,25.907166
673,1996-02-01,25.775085
674,1996-03-01,25.425934
675,1996-04-01,25.54602
676,1996-05-01,26.594116
677,1996-06-01,27.426666
678,1996-07-01,27.720306
679,1996-08-01,28.697906
680,1996-09-01,29.84439
681,1996-10-01,29.003021
682,1996-11-01,28.642029
683,1996-12-01,28.394653
684,1997-01-01,25.860748
685,1997-02-01,26.464966
686,1997-03-01,25.667633
687,1997-04-01,25.96228
688,1997-05-01,26.39685
689,1997-06-01,27.141327
690,1997-07-01,27.592407
691,1997-08-01,28.657654
692,1997-09-01,29.869476
693,1997-10-01,30.044556
694,1997-11-01,28.975525
695,1997-12-01,28.381775
696,1998-01-01,26.306519
697,1998-02-01,27.883392
698,1998-03-01,26.709656
699,1998-04-01,27.5224
700,1998-05-01,28.371185
701,1998-06-01,28.641754
702,1998-07-01,29.205994
703,1998-08-01,29.784332
704,1998-09-01,30.471802
705,1998-10-01,30.857788
706,1998-11-01,28.759705
707,1998-12-01,27.000427
708,1999-01-01,26.30539
709,1999-02-01,25.829224
710,1999-03-01,25.473114
711,1999-04-01,25.774841
712,1999-05-01,25.485474
713,1999-06-01,27.355896
714,1999-07-01,27.524048
715,1999-08-01,28.56482
716,1999-09-01,29.38031
717,1999-10-01,29.45523
718,1999-11-01,27.728638
719,1999-12-01,27.036255
720,2000-01-01,26.018158
721,2000-02-01,25.411804
722,2000-03-01,25.781921
723,2000-04-01,25.660828
724,2000-05-01,26.983765
725,2000-06-01,27.266449
726,2000-07-01,27.156464
727,2000-08-01,28.370575
728,2000-09-01,29.06195
729,2000-10-01,29.922455
730,2000-11-01,29.37854
731,2000-12-01,27.917084
732,2001-01-01,25.815582
733,2001-02-01,25.264618
734,2001-03-01,25.870972
735,2001-04-01,25.810913
736,2001-05-01,26.764557
737,2001-06-01,26.875153
738,2001-07-01,27.589508
739,2001-08-01,28.162811
740,2001-09-01,29.273346
741,2001-10-01,29.687836
742,2001-11-01,29.343597
743,2001-12-01,28.869812
744,2002-01-01,26.005798
745,2002-02-01,27.145233
746,2002-03-01,26.168915
747,2002-04-01,26.36734
748,2002-05-01,26.999908
749,2002-06-01,27.483795
750,2002-07-01,27.904724
751,2002-08-01,29.037476
752,2002-09-01,29.617828
753,2002-10-01,30.735687
754,2002-11-01,30.141327
755,2002-12-01,28.611755
756,2003-01-01,28.136566
757,2003-02-01,26.143188
758,2003-03-01,25.887878
759,2003-04-01,26.491577
760,2003-05-01,27.11496
761,2003-06-01,26.91098
762,2003-07-01,27.707184
763,2003-08-01,28.694489
764,2003-09-01,29.944275
765,2003-10-01,30.596313
766,2003-11-01,29.009705
767,2003-12-01,28.509949
768,2004-01-01,26.393951
769,2004-02-01,26.087036
770,2004-03-01,26.63324
771,2004-04-01,26.575592
772,2004-05-01,27.36737
773,2004-06-01,27.084167
774,2004-07-01,27.371033
775,2004-08-01,28.951813
776,2004-09-01,30.241364
777,2004-10-01,30.714508
778,2004-11-01,30.051636
779,2004-12-01,29.037476
780,2005-01-01,28.143005
781,2005-02-01,27.261414
782,2005-03-01,26.61316
783,2005-04-01,27.443817
784,2005-05-01,27.055542
785,2005-06-01,28.002869
786,2005-07-01,28.204681
787,2005-08-01,29.346375
788,2005-09-01,30.260895
789,2005-10-01,31.19574
790,2005-11-01,30.949371
791,2005-12-01,27.818054
792,2006-01-01,27.504364
793,2006-02-01,26.374634
794,2006-03-01,26.313843
795,2006-04-01,25.942749
796,2006-05-01,26.702972
797,2006-06-01,27.564392
798,2006-07-01,28.051422
799,2006-08-01,28.857574
800,2006-09-01,29.795319
801,2006-10-01,30.566528
802,2006-11-01,29.646606
803,2006-12-01,29.155151
804,2007-01-01,28.989899
805,2007-02-01,26.025482
806,2007-03-01,26.49234
807,2007-04-01,26.555267
808,2007-05-01,27.743256
809,2007-06-01,28.115875
810,2007-07-01,28.490387
811,2007-08-01,29.13144
812,2007-09-01,30.616882
813,2007-10-01,31.400574
814,2007-11-01,31.344696
815,2007-12-01,28.699677
816,2008-01-01,26.796844
817,2008-02-01,26.63739
818,2008-03-01,25.473999
819,2008-04-01,26.144196
820,2008-05-01,26.702362
821,2008-06-01,27.460083
822,2008-07-01,27.744019
823,2008-08-01,28.95105
824,2008-09-01,30.43573
825,2008-10-01,31.507935
826,2008-11-01,31.208832
827,2008-12-01,28.44107
828,2009-01-01,27.32486
829,2009-02-01,26.375153
830,2009-03-01,26.456268
831,2009-04-01,25.933014
832,2009-05-01,25.978699
833,2009-06-01,26.962341
834,2009-07-01,27.41858
835,2009-08-01,28.13266
836,2009-09-01,30.194916
837,2009-10-01,29.869751
838,2009-11-01,30.553162
839,2009-12-01,28.779633
840,2010-01-01,27.566528
841,2010-02-01,28.36148
842,2010-03-01,28.052948
843,2010-04-01,27.66858
844,2010-05-01,28.41684
845,2010-06-01,28.16684
846,2010-07-01,29.070007
847,2010-08-01,29.465973
848,2010-09-01,30.931091
849,2010-10-01,30.709839
850,2010-11-01,30.648407
851,2010-12-01,28.38028
852,2011-01-01,26.781189
853,2011-02-01,26.111511
854,2011-03-01,26.506958
855,2011-04-01,26.40567
856,2011-05-01,26.92575
857,2011-06-01,27.800903
858,2011-07-01,27.704285
859,2011-08-01,29.066864
860,2011-09-01,30.563385
861,2011-10-01,29.708405
862,2011-11-01,29.017273
863,2011-12-01,29.760895
864,2012-01-01,27.716278
865,2012-02-01,26.666138
866,2012-03-01,26.66513
867,2012-04-01,27.283875
868,2012-05-01,28.709625
869,2012-06-01,29.15326
870,2012-07-01,29.724304
871,2012-08-01,30.062103
872,2012-09-01,31.208588
873,2012-10-01,32.20157
874,2012-11-01,30.884918
875,2012-12-01,28.945251
876,2013-01-01,27.687897
877,2013-02-01,28.126617
878,2013-03-01,28.28479
879,2013-04-01,27.290436
880,2013-05-01,27.676422
881,2013-06-01,28.232574
882,2013-07-01,28.802338
883,2013-08-01,29.830017
884,2013-09-01,30.839752
885,2013-10-01,30.887573
886,2013-11-01,29.196655
887,2013-12-01,28.965454
888,2014-01-01,27.103607
889,2014-02-01,26.597778
890,2014-03-01,26.633972
891,2014-04-01,26.721405
892,2014-05-01,27.146118
893,2014-06-01,28.38684
894,2014-07-01,28.544891
895,2014-08-01,29.20108
896,2014-09-01,30.190125
897,2014-10-01,30.803192
898,2014-11-01,29.652527
899,2014-12-01,29.062439
900,2015-01-01,27.882019
901,2015-02-01,26.893219
902,2015-03-01,26.51944
903,2015-04-01,26.94934
904,2015-05-01,27.390564
905,2015-06-01,27.99768
906,2015-07-01,28.476257
907,2015-08-01,29.292908
908,2015-09-01,30.623688
909,2015-10-01,31.683258
910,2015-11-01,31.498962
911,2015-12-01,31.53241
912,2016-01-01,27.311737
913,2016-02-01,27.763062
914,2016-03-01,27.37265
915,2016-04-01,27.958221
916,2016-05-01,28.089508
917,2016-06-01,28.538208
918,2016-07-01,28.65149
919,2016-08-01,29.769958
920,2016-09-01,30.93399
921,2016-10-01,31.385681
922,2016-11-01,31.802582
923,2016-12-01,29.491577
924,2017-01-01,27.42929
925,2017-02-01,26.537476
926,2017-03-01,26.46698
927,2017-04-01,27.000427
928,2017-05-01,27.949371
929,2017-06-01,28.54654
930,2017-07-01,28.222107
931,2017-08-01,29.639038
932,2017-09-01,30.860962
933,2017-10-01,31.714294
934,2017-11-01,30.416443
935,2017-12-01,29.149841
936,2018-01-01,26.97647
937,2018-02-01,26.11203
938,2018-03-01,26.864685
939,2018-04-01,26.549713
940,2018-05-01,27.32071
941,2018-06-01,28.15979
942,2018-07-01,28.36438
943,2018-08-01,29.04364
944,2018-09-01,30.386902
945,2018-10-01,30.585327
946,2018-11-01,30.213104
947,2018-12-01,27.220154
948,2019-01-01,27.134644
949,2019-02-01,26.754822
950,2019-03-01,26.477448
951,2019-04-01,26.633484
952,2019-05-01,27.559235
953,2019-06-01,28.06607
954,2019-07-01,28.15561
955,2019-08-01,29.351929
956,2019-09-01,30.319061
957,2019-10-01,30.439392
958,2019-11-01,30.1904
959,2019-12-01,29.743866
960,2020-01-01,26.830261
961,2020-02-01,26.608246
962,2020-03-01,26.395721
963,2020-04-01,26.889801
964,2020-05-01,27.474976
965,2020-06-01,27.488464
966,2020-07-01,27.679321
967,2020-08-01,28.267242
968,2020-09-01,29.885376
969,2020-10-01,30.567535
970,2020-11-01,28.391754
971,2020-12-01,28.231812
972,2021-01-01,26.958923
973,2021-02-01,26.497498
974,2021-03-01,26.149872
975,2021-04-01,27.033356
976,2021-05-01,27.282349
977,2021-06-01,27.54309
978,2021-07-01,27.519226
979,2021-08-01,28.97641
980,2021-09-01,29.958405
981,2021-10-01,29.507202
982,2021-11-01,28.349762
983,2021-12-01,28.065796
984,2022-01-01,26.295288
985,2022-02-01,27.042938
986,2022-03-01,26.128296
987,2022-04-01,26.637146
988,2022-05-01,26.963074
989,2022-06-01,26.698181
990,2022-07-01,27.17929
991,2022-08-01,27.628113
992,2022-09-01,28.685669
993,2022-10-01,29.439362
994,2022-11-01,26.968628
995,2022-12-01,27.123169
