201	1977-09-01	24.174744
202	1977-10-01	24.65886
203	1977-11-01	25.804993
204	1977-12-01	26.044174
205	1978-01-01	26.04686
206	1978-02-01	26.05336
207	1978-03-01	25.701218
208	1978-04-01	25.853363
209	1978-05-01	25.215485
210	1978-06-01	24.345184
211	1978-07-01	23.803375
212	1978-08-01	23.426453
213	1978-09-01	23.505112
214	1978-10-01	24.837463
215	1978-11-01	25.263855
216	1978-12-01	25.457977
217	1979-01-01	26.210266
218	1979-02-01	26.157135
219	1979-03-01	26.223907
220	1979-04-01	26.148117
221	1979-05-01	25.108551
222	1979-06-01	23.888779
223	1979-07-01	23.195374
224	1979-08-01	23.406738
225	1979-09-01	24.162552
226	1979-10-01	25.105621
227	1979-11-01	25.566513
228	1979-12-01	25.9673
229	1980-01-01	26.173462
230	1980-02-01	25.725922
231	1980-03-01	25.736664
232	1980-04-01	25.979874
233	1980-05-01	25.133148
234	1980-06-01	24.377121
235	1980-07-01	23.57631
236	1980-08-01	23.702255
237	1980-09-01	24.42192
238	1980-10-01	24.602737
239	1980-11-01	25.411362
240	1980-12-01	25.827866
241	1981-01-01	25.899628
242	1981-02-01	25.90715
243	1981-03-01	25.95456
244	1981-04-01	25.27536
245	1981-05-01	24.602951
246	1981-06-01	23.97464
247	1981-07-01	23.229874
248	1981-08-01	23.117767
249	1981-09-01	23.452011
250	1981-10-01	24.828506
251	1981-11-01	25.422882
252	1981-12-01	25.649185
253	1982-01-01	25.905762
254	1982-02-01	25.67418
255	1982-03-01	26.476852
256	1982-04-01	25.775314
257	1982-05-01	24.702515
258	1982-06-01	24.059418
259	1982-07-01	23.585983
260	1982-08-01	23.52353
261	1982-09-01	23.99759
262	1982-10-01	24.68695
263	1982-11-01	25.312653
264	1982-12-01	25.69812
265	1983-01-01	26.445312
266	1983-02-01	26.233429
267	1983-03-01	26.388214
268	1983-04-01	26.323196
269	1983-05-01	25.654175
270	1983-06-01	24.667679
271	1983-07-01	23.937057
272	1983-08-01	23.574219
273	1983-09-01	24.58255
274	1983-10-01	24.819656
275	1983-11-01	25.74414
276	1983-12-01	25.962448
277	1984-01-01	26.282532
278	1984-02-01	26.93599
279	1984-03-01	27.031937
280	1984-04-01	25.90326
281	1984-05-01	25.303253
282	1984-06-01	24.507248
283	1984-07-01	23.868362
284	1984-08-01	23.89589
285	1984-09-01	24.4216
286	1984-10-01	25.090637
287	1984-11-01	25.68158
288	1984-12-01	26.333817
289	1985-01-01	26.791489
290	1985-02-01	26.186996
291	1985-03-01	26.417084
292	1985-04-01	25.445908
293	1985-05-01	25.234146
294	1985-06-01	24.658691
