201	1977-09-01	27.228668
202	1977-10-01	27.303375
203	1977-11-01	27.52478
204	1977-12-01	26.69934
205	1978-01-01	25.862946
206	1978-02-01	26.262848
207	1978-03-01	25.560211
208	1978-04-01	25.942322
209	1978-05-01	26.273315
210	1978-06-01	26.414948
211	1978-07-01	25.892456
212	1978-08-01	26.544067
213	1978-09-01	26.971832
214	1978-10-01	27.057526
215	1978-11-01	27.152466
216	1978-12-01	26.518463
217	1979-01-01	26.340485
218	1979-02-01	26.04358
219	1979-03-01	26.15686
220	1979-04-01	26.531647
221	1979-05-01	26.446167
222	1979-06-01	26.6156
223	1979-07-01	26.520203
224	1979-08-01	26.943298
225	1979-09-01	27.02774
226	1979-10-01	27.354156
227	1979-11-01	27.496979
228	1979-12-01	27.1232
229	1980-01-01	26.093903
230	1980-02-01	25.348541
231	1980-03-01	25.755768
232	1980-04-01	26.319977
233	1980-05-01	26.850006
234	1980-06-01	26.662262
235	1980-07-01	26.730621
236	1980-08-01	27.24234
237	1980-09-01	27.267487
238	1980-10-01	27.244507
239	1980-11-01	27.216461
240	1980-12-01	27.260406
241	1981-01-01	26.376617
242	1981-02-01	26.467407
243	1981-03-01	26.402252
244	1981-04-01	26.779663
245	1981-05-01	26.32315
246	1981-06-01	26.822174
247	1981-07-01	26.884155
248	1981-08-01	27.389313
249	1981-09-01	27.327576
250	1981-10-01	27.251373
251	1981-11-01	27.646606
252	1981-12-01	27.022125
253	1982-01-01	26.093903
254	1982-02-01	25.798248
255	1982-03-01	25.9086
256	1982-04-01	26.069
257	1982-05-01	26.75064
258	1982-06-01	27.014587
259	1982-07-01	26.85904
260	1982-08-01	27.069977
261	1982-09-01	27.056763
262	1982-10-01	26.772614
263	1982-11-01	27.214722
264	1982-12-01	27.459625
265	1983-01-01	27.293854
266	1983-02-01	26.864899
267	1983-03-01	26.950836
268	1983-04-01	27.277985
269	1983-05-01	27.622925
270	1983-06-01	27.55606
271	1983-07-01	27.298737
272	1983-08-01	27.403473
273	1983-09-01	27.072662
274	1983-10-01	27.15274
275	1983-11-01	27.172028
276	1983-12-01	26.959381
277	1984-01-01	26.024078
278	1984-02-01	25.746735
279	1984-03-01	25.70105
280	1984-04-01	25.572662
281	1984-05-01	25.608063
282	1984-06-01	26.152985
283	1984-07-01	26.100464
284	1984-08-01	26.757477
285	1984-09-01	26.929352
286	1984-10-01	27.242828
287	1984-11-01	27.325317
288	1984-12-01	27.146362
289	1985-01-01	25.59729
290	1985-02-01	25.109528
291	1985-03-01	25.614624
292	1985-04-01	25.377838
293	1985-05-01	25.628082
294	1985-06-01	26.042633
295	1985-07-01	25.952545
296	1985-08-01	27.00772
297	1985-09-01	27.130981
298	1985-10-01	27.194489
299	1985-11-01	27.410309
300	1985-12-01	26.190063
301	1986-01-01	25.793152
302	1986-02-01	25.5065
303	1986-03-01	25.456207
304	1986-04-01	25.591705
305	1986-05-01	26.51065
306	1986-06-01	26.154663
307	1986-07-01	26.625885
308	1986-08-01	27.082184
309	1986-09-01	27.264832
310	1986-10-01	27.123688
311	1986-11-01	27.414948
312	1986-12-01	26.982544
313	1987-01-01	26.403473
314	1987-02-01	26.48404
