,data,temp
480,1980-01-01,26.680115
481,1980-02-01,26.07315
482,1980-03-01,25.959381
483,1980-04-01,26.261139
484,1980-05-01,25.805847
485,1980-06-01,25.171326
486,1980-07-01,24.593903
487,1980-08-01,24.826569
488,1980-09-01,25.368805
489,1980-10-01,25.76825
490,1980-11-01,26.161041
491,1980-12-01,26.200134
492,1981-01-01,26.225006
493,1981-02-01,26.390533
494,1981-03-01,26.103424
495,1981-04-01,26.19986
496,1981-05-01,25.41156
497,1981-06-01,24.916138
498,1981-07-01,24.212067
499,1981-08-01,24.387115
500,1981-09-01,24.872192
501,1981-10-01,25.858826
502,1981-11-01,26.339264
503,1981-12-01,26.256287
504,1982-01-01,26.773865
505,1982-02-01,26.374908
506,1982-03-01,26.512146
507,1982-04-01,26.62442
508,1982-05-01,25.789948
509,1982-06-01,24.984283
510,1982-07-01,24.57193
511,1982-08-01,24.431793
512,1982-09-01,25.097046
513,1982-10-01,25.517517
514,1982-11-01,26.07483
515,1982-12-01,26.336823
516,1983-01-01,26.796295
517,1983-02-01,26.618835
518,1983-03-01,26.789978
519,1983-04-01,26.940063
520,1983-05-01,26.232086
521,1983-06-01,25.411072
522,1983-07-01,24.799469
523,1983-08-01,24.789246
524,1983-09-01,25.411285
525,1983-10-01,25.708923
526,1983-11-01,26.203522
527,1983-12-01,26.66809
528,1984-01-01,26.6828
529,1984-02-01,27.081482
530,1984-03-01,26.639526
531,1984-04-01,25.922974
532,1984-05-01,25.363708
533,1984-06-01,25.131012
534,1984-07-01,24.389557
535,1984-08-01,24.84436
536,1984-09-01,25.464996
537,1984-10-01,25.92157
538,1984-11-01,26.535065
539,1984-12-01,26.99945
540,1985-01-01,26.480133
541,1985-02-01,25.92569
542,1985-03-01,25.924469
543,1985-04-01,25.716187
544,1985-05-01,25.697937
545,1985-06-01,25.312683
546,1985-07-01,24.133484
547,1985-08-01,24.550903
548,1985-09-01,24.964539
549,1985-10-01,25.896149
550,1985-11-01,26.23114
551,1985-12-01,25.903992
552,1986-01-01,26.376862
553,1986-02-01,25.842163
554,1986-03-01,25.674744
555,1986-04-01,25.916168
556,1986-05-01,25.966919
557,1986-06-01,24.774353
558,1986-07-01,24.48822
559,1986-08-01,24.53897
560,1986-09-01,24.834381
561,1986-10-01,25.671509
562,1986-11-01,26.027252
563,1986-12-01,26.240662
564,1987-01-01,26.784088
565,1987-02-01,26.723022
566,1987-03-01,26.560211
567,1987-04-01,26.485718
568,1987-05-01,26.64862
569,1987-06-01,25.72232
570,1987-07-01,25.224976
571,1987-08-01,25.552155
572,1987-09-01,25.814148
573,1987-10-01,26.172302
574,1987-11-01,26.828522
575,1987-12-01,27.100006
576,1988-01-01,27.309479
577,1988-02-01,27.472809
578,1988-03-01,27.251404
579,1988-04-01,26.741089
580,1988-05-01,26.216919
581,1988-06-01,25.374207
582,1988-07-01,24.494751
583,1988-08-01,24.475739
584,1988-09-01,25.072174
585,1988-10-01,26.046326
586,1988-11-01,26.433014
587,1988-12-01,26.387573
588,1989-01-01,26.678894
589,1989-02-01,27.10614
590,1989-03-01,27.214722
591,1989-04-01,25.855377
592,1989-05-01,25.935913
593,1989-06-01,25.314636
594,1989-07-01,24.54483
595,1989-08-01,24.698181
596,1989-09-01,25.714783
597,1989-10-01,26.264313
598,1989-11-01,26.674988
599,1989-12-01,26.58319
600,1990-01-01,26.662048
601,1990-02-01,26.771362
602,1990-03-01,27.251587
603,1990-04-01,27.116577
604,1990-05-01,26.318481
605,1990-06-01,25.323181
606,1990-07-01,24.907654
607,1990-08-01,24.713745
608,1990-09-01,25.514801
609,1990-10-01,26.005768
610,1990-11-01,26.348572
611,1990-12-01,26.658142
612,1991-01-01,26.899353
613,1991-02-01,27.0719
614,1991-03-01,26.695465
615,1991-04-01,26.367828
616,1991-05-01,25.879028
617,1991-06-01,25.287262
618,1991-07-01,24.287506
619,1991-08-01,24.34439
620,1991-09-01,24.973297
621,1991-10-01,25.221344
622,1991-11-01,25.91449
623,1991-12-01,26.444733
624,1992-01-01,26.461853
625,1992-02-01,26.09784
626,1992-03-01,26.139557
627,1992-04-01,26.443268
628,1992-05-01,26.100739
629,1992-06-01,25.065308
630,1992-07-01,24.680573
631,1992-08-01,24.575562
632,1992-09-01,25.40271
633,1992-10-01,25.799713
634,1992-11-01,26.104889
635,1992-12-01,26.538483
636,1993-01-01,26.679352
637,1993-02-01,27.180359
638,1993-03-01,27.186432
639,1993-04-01,26.943024
640,1993-05-01,26.704987
641,1993-06-01,25.656616
642,1993-07-01,25.044067
643,1993-08-01,25.377563
644,1993-09-01,26.090271
645,1993-10-01,26.616333
646,1993-11-01,26.782623
647,1993-12-01,27.210358
648,1994-01-01,26.998718
649,1994-02-01,27.03067
650,1994-03-01,26.540192
651,1994-04-01,25.916656
652,1994-05-01,25.820465
653,1994-06-01,25.05069
654,1994-07-01,24.505554
655,1994-08-01,24.723785
656,1994-09-01,25.174957
657,1994-10-01,26.016998
658,1994-11-01,26.252838
659,1994-12-01,26.516266
660,1995-01-01,26.732605
661,1995-02-01,26.942017
662,1995-03-01,27.100494
663,1995-04-01,26.331696
664,1995-05-01,26.14151
665,1995-06-01,25.227692
666,1995-07-01,24.354889
667,1995-08-01,24.82315
668,1995-09-01,25.244324
669,1995-10-01,25.89981
670,1995-11-01,26.01236
671,1995-12-01,26.847809
672,1996-01-01,27.01184
673,1996-02-01,27.11612
674,1996-03-01,26.61734
675,1996-04-01,26.247925
676,1996-05-01,26.209381
677,1996-06-01,25.007019
678,1996-07-01,24.687927
679,1996-08-01,24.825836
680,1996-09-01,25.3432
681,1996-10-01,26.141296
682,1996-11-01,26.316803
683,1996-12-01,26.929352
684,1997-01-01,27.12616
685,1997-02-01,26.743591
686,1997-03-01,26.697144
687,1997-04-01,26.285797
688,1997-05-01,25.764313
689,1997-06-01,25.347595
690,1997-07-01,24.767456
691,1997-08-01,24.653229
692,1997-09-01,25.48352
693,1997-10-01,26.294556
694,1997-11-01,26.78653
695,1997-12-01,27.163513
696,1998-01-01,27.585083
697,1998-02-01,28.09317
698,1998-03-01,28.113922
699,1998-04-01,27.898834
700,1998-05-01,27.22525
701,1998-06-01,25.916168
702,1998-07-01,25.13736
703,1998-08-01,25.035034
704,1998-09-01,25.71405
705,1998-10-01,26.382996
706,1998-11-01,26.970398
707,1998-12-01,27.142273
708,1999-01-01,27.041656
709,1999-02-01,27.010895
710,1999-03-01,26.817993
711,1999-04-01,26.546051
712,1999-05-01,25.944214
713,1999-06-01,25.608826
714,1999-07-01,24.91986
715,1999-08-01,24.851257
716,1999-09-01,25.551666
717,1999-10-01,26.119324
718,1999-11-01,26.831482
719,1999-12-01,26.828796
720,2000-01-01,26.608795
721,2000-02-01,26.6669
722,2000-03-01,26.950592
723,2000-04-01,26.333862
724,2000-05-01,25.978668
725,2000-06-01,25.049927
726,2000-07-01,24.407135
727,2000-08-01,24.655457
728,2000-09-01,25.212769
729,2000-10-01,26.007233
730,2000-11-01,26.339264
731,2000-12-01,26.337097
732,2001-01-01,26.509644
733,2001-02-01,27.239655
734,2001-03-01,26.961578
735,2001-04-01,26.1698
736,2001-05-01,26.717926
737,2001-06-01,25.062683
738,2001-07-01,24.73114
739,2001-08-01,24.601715
740,2001-09-01,25.35614
741,2001-10-01,26.175934
742,2001-11-01,26.562164
743,2001-12-01,26.742126
744,2002-01-01,26.308258
745,2002-02-01,26.640808
746,2002-03-01,26.267487
747,2002-04-01,26.292145
748,2002-05-01,26.200348
749,2002-06-01,25.012878
750,2002-07-01,24.795563
751,2002-08-01,24.575104
752,2002-09-01,25.552155
753,2002-10-01,25.815613
754,2002-11-01,26.24234
755,2002-12-01,26.79361
756,2003-01-01,26.8974
757,2003-02-01,26.71112
758,2003-03-01,26.405457
759,2003-04-01,26.499939
760,2003-05-01,26.15033
761,2003-06-01,25.304382
762,2003-07-01,25.116608
763,2003-08-01,25.398346
764,2003-09-01,25.87027
765,2003-10-01,26.554596
766,2003-11-01,27.092651
767,2003-12-01,27.298492
768,2004-01-01,26.754791
769,2004-02-01,26.662994
770,2004-03-01,26.989685
771,2004-04-01,26.88858
772,2004-05-01,26.265045
773,2004-06-01,25.135681
774,2004-07-01,24.772858
775,2004-08-01,25.007019
776,2004-09-01,25.605408
777,2004-10-01,26.443268
778,2004-11-01,26.80896
779,2004-12-01,27.189575
780,2005-01-01,27.381012
781,2005-02-01,27.399536
782,2005-03-01,27.400085
783,2005-04-01,26.972351
784,2005-05-01,25.963013
785,2005-06-01,24.809998
786,2005-07-01,24.641022
787,2005-08-01,24.311707
788,2005-09-01,25.031128
789,2005-10-01,25.703064
790,2005-11-01,26.40564
791,2005-12-01,26.591736
792,2006-01-01,26.948883
793,2006-02-01,27.287262
794,2006-03-01,27.444214
795,2006-04-01,26.802368
796,2006-05-01,26.399323
797,2006-06-01,25.431305
798,2006-07-01,25.04779
799,2006-08-01,25.052643
800,2006-09-01,25.6391
801,2006-10-01,26.351257
802,2006-11-01,26.62854
803,2006-12-01,26.917633
804,2007-01-01,27.04071
805,2007-02-01,26.822174
806,2007-03-01,26.682526
807,2007-04-01,26.509644
808,2007-05-01,25.966003
809,2007-06-01,24.726227
810,2007-07-01,24.594177
811,2007-08-01,24.43863
812,2007-09-01,24.775269
813,2007-10-01,25.512115
814,2007-11-01,26.142975
815,2007-12-01,26.585876
816,2008-01-01,26.723297
817,2008-02-01,27.242096
818,2008-03-01,26.67154
819,2008-04-01,26.030884
820,2008-05-01,25.822693
821,2008-06-01,24.873688
822,2008-07-01,24.275024
823,2008-08-01,24.365417
824,2008-09-01,25.23111
825,2008-10-01,25.794586
826,2008-11-01,26.343445
827,2008-12-01,26.781677
828,2009-01-01,26.748932
829,2009-02-01,26.461334
830,2009-03-01,26.620789
831,2009-04-01,26.227448
832,2009-05-01,25.75232
833,2009-06-01,25.209137
834,2009-07-01,24.619781
835,2009-08-01,24.70108
836,2009-09-01,25.437622
837,2009-10-01,26.109741
838,2009-11-01,26.46988
839,2009-12-01,26.849762
840,2010-01-01,26.855896
841,2010-02-01,27.445984
842,2010-03-01,27.78534
843,2010-04-01,27.396912
844,2010-05-01,27.01947
845,2010-06-01,25.920288
846,2010-07-01,24.861755
847,2010-08-01,24.587769
848,2010-09-01,25.089783
849,2010-10-01,26.294373
850,2010-11-01,26.61029
851,2010-12-01,26.7016
852,2011-01-01,26.311676
853,2011-02-01,26.77945
854,2011-03-01,26.851501
855,2011-04-01,26.079285
856,2011-05-01,25.744293
857,2011-06-01,25.121246
858,2011-07-01,24.372498
859,2011-08-01,24.527527
860,2011-09-01,25.009705
861,2011-10-01,25.903503
862,2011-11-01,26.250153
863,2011-12-01,26.463287
864,2012-01-01,26.369507
865,2012-02-01,26.228455
866,2012-03-01,26.534851
867,2012-04-01,26.648346
868,2012-05-01,26.161804
869,2012-06-01,25.108032
870,2012-07-01,24.424255
871,2012-08-01,24.283386
872,2012-09-01,24.808228
873,2012-10-01,25.419556
874,2012-11-01,26.255554
875,2012-12-01,26.621002
876,2013-01-01,27.000122
877,2013-02-01,27.246735
