,data,temp
148,1973-05-01,0.039548091397840324
149,1973-06-01,0.09526057347669692
150,1973-07-01,0.15026673835124882
151,1973-08-01,0.19224139426523834
152,1973-09-01,0.008386489247317996
153,1973-10-01,0.04223352867383312
154,1973-11-01,0.11899584229390214
155,1973-12-01,-0.36097771146953406
156,1974-01-01,-0.6676333781361983
157,1974-02-01,-0.8478381344086081
158,1974-03-01,-0.8065242383512512
159,1974-04-01,-0.7825796702509003
160,1974-05-01,-0.8284894641577161
161,1974-06-01,-0.4238383154121941
162,1974-07-01,-0.69954015053764
163,1974-08-01,-0.30623605017921207
164,1974-09-01,-0.5427523996415786
165,1974-10-01,-0.24033036021505083
166,1974-11-01,-0.3851924910394331
167,1974-12-01,-0.5598260448028753
168,1975-01-01,-0.28639915591397624
169,1975-02-01,-0.251418356630829
