temp,Temp_1,Temp_2,Temp_3,co2,ch4,n2o
-0.106165306451615,0.894933376344088,0.362361018817207,-1.78785018548387,320.486666666667,1.26549,0.291433333333333
0.894933376344088,0.362361018817207,-1.78785018548387,-1.41326841935484,320.598333333333,1.2665375,0.291441666666667
0.362361018817207,-1.78785018548387,-1.41326841935484,-1.38551379569893,320.71,1.267585,0.29145
-1.78785018548387,-1.41326841935484,-1.38551379569893,-0.734998112903231,320.821666666667,1.2686325,0.291458333333333
-1.41326841935484,-1.38551379569893,-0.734998112903231,-0.841237655913975,320.933333333333,1.26968,0.291466666666667
-1.38551379569893,-0.734998112903231,-0.841237655913975,-1.18193832258063,321045,1.2707275,0.291475
-0.734998112903231,-0.841237655913975,-1.18193832258063,-1.20234333870968,321.156666666667,1.271775,0.291483333333333
-0.841237655913975,-1.18193832258063,-1.20234333870968,-1.24105820430108,321.268333333333,1.2728225,0.291491666666667
-1.18193832258063,-1.20234333870968,-1.24105820430108,-0.345752029569891,321.38,1.27387,0.2915
-1.20234333870968,-1.24105820430108,-0.345752029569891,1.59118169354838,321445,1.27471694441667,0.2915
-1.24105820430108,-0.345752029569891,1.59118169354838,-0.69702129032258,321.51,1.27556388883333,0.2915
-0.345752029569891,1.59118169354838,-0.69702129032258,0.484919852150538,321575,1.27641083325,0.2915
1.59118169354838,-0.69702129032258,0.484919852150538,1.34154914784947,321.64,1.27725777766667,0.2915
-0.69702129032258,0.484919852150538,1.34154914784947,0.622747247311828,321705,1.27810472208333,0.2915
0.484919852150538,1.34154914784947,0.622747247311828,1.63097587096774,321.77,1.2789516665,0.2915
1.34154914784947,0.622747247311828,1.63097587096774,-0.322301779569898,321835,1.27979861091667,0.2915
0.622747247311828,1.63097587096774,-0.322301779569898,-0.73355898924731,321.9,1.28064555533333,0.2915
1.63097587096774,-0.322301779569898,-0.73355898924731,-0.567779989247303,321965,1.28149249975,0.2915
-0.322301779569898,-0.73355898924731,-0.567779989247303,-0.86214567204301,322.03,1.28233944416667,0.2915
-0.73355898924731,-0.567779989247303,-0.86214567204301,-0.472230870967746,322095,1.28318638858333,0.2915
-0.567779989247303,-0.86214567204301,-0.472230870967746,-2.97920019623656,322.16,1.284033333,0.2915
-0.86214567204301,-0.472230870967746,-2.97920019623656,-2.55316897311828,322.233333333333,1.28560472191667,0.291541666666667
-0.472230870967746,-2.97920019623656,-2.55316897311828,-0.490717290322577,322.306666666667,1.28717611083333,0.291583333333333
-2.97920019623656,-2.55316897311828,-0.490717290322577,0.293722018817204,322.38,1.28874749975,0.291625
-2.55316897311828,-0.490717290322577,0.293722018817204,0.0744821478494657,322.453333333333,1.29031888866667,0.291666666666667
-0.490717290322577,0.293722018817204,0.0744821478494657,-0.616790419354839,322.526666666667,1.29189027758333,0.291708333333333
0.293722018817204,0.0744821478494657,-0.616790419354839,-0.447314462365593,322.6,1.2934616665,0.29175
0.0744821478494657,-0.616790419354839,-0.447314462365593,1.27479755376344,322.673333333333,1.29503305541667,0.291791666666667
-0.616790419354839,-0.447314462365593,1.27479755376344,0.0413636774193549,322.746666666667,1.29660444433333,0.291833333333333
-0.447314462365593,1.27479755376344,0.0413636774193549,-0.569173989247307,322.82,1.29817583325,0.291875
1.27479755376344,0.0413636774193549,-0.569173989247307,0.114319994623656,322.893333333333,1.29974722216667,0.291916666666667
0.0413636774193549,-0.569173989247307,0.114319994623656,-0.283426537634412,322.966666666667,1.30131861108333,0.291958333333333
-0.569173989247307,0.114319994623656,-0.283426537634412,-0.47483136290322,323.04,1.30289,292
0.114319994623656,-0.283426537634412,-0.47483136290322,0.47445936021505,323.171666666667,1.30488083333333,0.2922
-0.283426537634412,-0.47483136290322,0.47445936021505,0.347949043010754,323.303333333333,1.30687166666667,0.2924
-0.47483136290322,0.47445936021505,0.347949043010754,0.0016280188172022,323435,1.3088625,0.2926
0.47445936021505,0.347949043010754,0.0016280188172022,-0.761958852150535,323.566666666667,1.31085333333333,0.2928
0.347949043010754,0.0016280188172022,-0.761958852150535,0.169683247311827,323.698333333333,1.31284416666667,293
0.0016280188172022,-0.761958852150535,0.169683247311827,-1.78227546236559,323.83,1.314835,0.2932
-0.761958852150535,0.169683247311827,-1.78227546236559,-0.139745779569896,323.961666666667,1.31682583333333,0.2934
0.169683247311827,-1.78227546236559,-0.139745779569896,-0.899602655913977,324.093333333333,1.31881666666667,0.2936
-1.78227546236559,-0.139745779569896,-0.899602655913977,-0.240641655913965,324225,1.3208075,0.2938
-0.139745779569896,-0.899602655913977,-0.240641655913965,0.227188994623656,324.356666666667,1.32279833333333,294
-0.899602655913977,-0.240641655913965,0.227188994623656,0.347028795698922,324.488333333333,1.32478916666667,0.2942
-0.240641655913965,0.227188994623656,0.347028795698922,0.483346970430109,324.62,1.32678,0.2944
0.227188994623656,0.347028795698922,0.483346970430109,0.883987693548384,324.708333333333,1.32885666666667,0.29435
0.347028795698922,0.483346970430109,0.883987693548384,0.833453043010756,324.796666666667,1.33093333333333,0.2943
0.483346970430109,0.883987693548384,0.833453043010756,0.341360018817207,324885,1.33301,0.29425
0.883987693548384,0.833453043010756,0.341360018817207,-0.304194852150539,324.973333333333,1.33508666666667,0.2942
0.833453043010756,0.341360018817207,-0.304194852150539,0.0187739139784959,325.061666666667,1.33716333333333,0.29415
0.341360018817207,-0.304194852150539,0.0187739139784959,-0.520760129032265,325.15,1.33924,0.2941
-0.304194852150539,0.0187739139784959,-0.520760129032265,-1.41236111290323,325.238333333333,1.34131666666667,0.29405
0.0187739139784959,-0.520760129032265,-1.41236111290323,0.0254156774193532,325.326666666667,1.34339333333333,294
-0.520760129032265,-1.41236111290323,0.0254156774193532,0.409400677419363,325415,1.34547,0.29395
-1.41236111290323,0.0254156774193532,0.409400677419363,0.367063994623653,325.503333333333,1.34754666666667,0.2939
0.0254156774193532,0.409400677419363,0.367063994623653,-0.15089887096774,325.591666666667,1.34962333333333,0.29385
0.409400677419363,0.367063994623653,-0.15089887096774,-1.47256836290322,325.68,1.3517,0.2938
0.367063994623653,-0.15089887096774,-1.47256836290322,-1.49611897311828,325.733333333333,1.35215833333333,0.293816666666667
-0.15089887096774,-1.47256836290322,-1.49611897311828,-1.67018862365591,325.786666666667,1.35261666666667,0.293833333333333
-1.47256836290322,-1.49611897311828,-1.67018862365591,0.103284852150539,325.84,1.353075,0.29385
-1.49611897311828,-1.67018862365591,0.103284852150539,-0.126745852150536,325.893333333333,1.35353333333333,0.293866666666667
-1.67018862365591,0.103284852150539,-0.126745852150536,1.0151399139785,325.946666666667,1.35399166666667,0.293883333333333
0.103284852150539,-0.126745852150536,1.0151399139785,-0.462657129032262,326,1.35445,0.2939
-0.126745852150536,1.0151399139785,-0.462657129032262,-0.364421446236562,326.053333333333,1.35490833333333,0.293916666666667
1.0151399139785,-0.462657129032262,-0.364421446236562,0.0503460107526905,326.106666666667,1.35536666666667,0.293933333333333
-0.462657129032262,-0.364421446236562,0.0503460107526905,-0.225561322580635,326.16,1.355825,0.29395
-0.364421446236562,0.0503460107526905,-0.225561322580635,-0.949467338709678,326.213333333333,1.35628333333333,0.293966666666667
0.0503460107526905,-0.225561322580635,-0.949467338709678,-0.265733537634407,326.266666666667,1.35674166666667,0.293983333333333
-0.225561322580635,-0.949467338709678,-0.265733537634407,-1.25463169623655,326.32,1.3572,294
-0.949467338709678,-0.265733537634407,-1.25463169623655,1.45694769354838,326.414166666667,1.35910833333333,0.294133333333333
-0.265733537634407,-1.25463169623655,1.45694769354838,2.50198637634409,326.508333333333,1.36101666666667,0.294266666666667
-1.25463169623655,1.45694769354838,2.50198637634409,-0.0601139811827967,326.6025,1.362925,0.2944
1.45694769354838,2.50198637634409,-0.0601139811827967,-0.218417518817205,326.696666666667,1.36483333333333,0.294533333333333
2.50198637634409,-0.0601139811827967,-0.218417518817205,-0.0215705860215074,326.790833333333,1.36674166666667,0.294666666666667
-0.0601139811827967,-0.218417518817205,-0.0215705860215074,-0.79291612903226,326885,1.36865,0.2948
-0.218417518817205,-0.0215705860215074,-0.79291612903226,-0.387548446236565,326.979166666667,1.37055833333333,0.294933333333333
-0.0215705860215074,-0.79291612903226,-0.387548446236565,-0.272709989247314,327.073333333333,1.37246666666667,0.295066666666667
-0.79291612903226,-0.387548446236565,-0.272709989247314,0.507156344086027,327.1675,1.374375,0.2952
-0.387548446236565,-0.272709989247314,0.507156344086027,0.953578994623651,327.261666666667,1.37628333333333,0.295333333333333
-0.272709989247314,0.507156344086027,0.953578994623651,-0.282594870967745,327.355833333333,1.37819166666667,0.295466666666667
0.507156344086027,0.953578994623651,-0.282594870967745,1.68811997043011,327.45,1.3801,0.2956
0.953578994623651,-0.282594870967745,1.68811997043011,0.238373026881717,327.635833333333,1.380575,0.295633333333333
-0.282594870967745,1.68811997043011,0.238373026881717,1.15248870967742,327.821666666667,1.38105,0.295666666666667
1.68811997043011,0.238373026881717,1.15248870967742,0.569639185483871,328.0075,1.381525,0.2957
0.238373026881717,1.15248870967742,0.569639185483871,-1.70210885215054,328.193333333333,1382,0.295733333333333
1.15248870967742,0.569639185483871,-1.70210885215054,-1.19081541935484,328.379166666667,1.382475,0.295766666666667
0.569639185483871,-1.70210885215054,-1.19081541935484,-0.545413129032262,328565,1.38295,0.2958
-1.70210885215054,-1.19081541935484,-0.545413129032262,-1.26108077956989,328.750833333333,1.383425,0.295833333333333
-1.19081541935484,-0.545413129032262,-1.26108077956989,-0.184146322580645,328.936666666667,1.3839,0.295866666666667
-0.545413129032262,-1.26108077956989,-0.184146322580645,0.103276010752698,329.1225,1.384375,0.2959
-1.26108077956989,-0.184146322580645,0.103276010752698,0.0158323279569856,329.308333333333,1.38485,0.295933333333333
-0.184146322580645,0.103276010752698,0.0158323279569856,-0.0568818709677466,329.494166666667,1.385325,0.295966666666667
0.103276010752698,0.0158323279569856,-0.0568818709677466,-0.684204696236552,329.68,1.3858,296
0.0158323279569856,-0.0568818709677466,-0.684204696236552,0.571652693548383,329.721666666667,1.388775,0.295975
-0.0568818709677466,-0.684204696236552,0.571652693548383,-1.15068562365591,329.763333333333,1.39175,0.29595
-0.684204696236552,0.571652693548383,-1.15068562365591,1.19091101881721,329805,1.394725,0.295925
0.571652693548383,-1.15068562365591,1.19091101881721,-0.282273518817204,329.846666666667,1.3977,0.2959
-1.15068562365591,1.19091101881721,-0.282273518817204,-0.38190141935484,329.888333333333,1.400675,0.295875
1.19091101881721,-0.282273518817204,-0.38190141935484,-0.831581462365595,329.93,1.40365,0.29585
-0.282273518817204,-0.38190141935484,-0.831581462365595,-0.597471112903232,329.971666666667,1.406625,0.295825
-0.38190141935484,-0.831581462365595,-0.597471112903232,-1.20829298924731,330.013333333333,1.4096,0.2958
-0.831581462365595,-0.597471112903232,-1.20829298924731,-0.853953655913969,330055,1.412575,0.295775
-0.597471112903232,-1.20829298924731,-0.853953655913969,-0.0366326720430123,330.096666666667,1.41555,0.29575
-1.20829298924731,-0.853953655913969,-0.0366326720430123,0.0607537956989255,330.138333333333,1.418525,0.295725
-0.853953655913969,-0.0366326720430123,0.0607537956989255,-0.625207029569893,330.18,1.4215,0.2957
-0.0366326720430123,0.0607537956989255,-0.625207029569893,-0.155654639784949,330255,1.42140833333333,0.295916666666667
0.0607537956989255,-0.625207029569893,-0.155654639784949,0.195745376344087,330.33,1.42131666666667,0.296133333333333
-0.625207029569893,-0.155654639784949,0.195745376344087,-1.28735564784946,330405,1.421225,0.29635
-0.155654639784949,0.195745376344087,-1.28735564784946,0.792705814516129,330.48,1.42113333333333,0.296566666666667
0.195745376344087,-1.28735564784946,0.792705814516129,0.366218913978493,330555,1.42104166666667,0.296783333333333
-1.28735564784946,0.792705814516129,0.366218913978493,-0.732051129032261,330.63,1.42095,297
0.792705814516129,0.366218913978493,-0.732051129032261,-0.566465112903227,330705,1.42085833333333,0.297216666666667
0.366218913978493,-0.732051129032261,-0.566465112903227,-0.123568322580645,330.78,1.42076666666667,0.297433333333333
-0.732051129032261,-0.566465112903227,-0.123568322580645,0.0953340107526977,330855,1.420675,0.29765
-0.566465112903227,-0.123568322580645,0.0953340107526977,-0.723980005376344,330.93,1.42058333333333,0.297866666666667
-0.123568322580645,0.0953340107526977,-0.723980005376344,-0.738290870967742,331005,1.42049166666667,0.298083333333333
0.0953340107526977,-0.723980005376344,-0.738290870967742,-1.26307469623655,331.08,1.4204,0.2983
-0.723980005376344,-0.738290870967742,-1.26307469623655,-0.267333473118285,331.160833333333,1.4219525,0.298225
-0.738290870967742,-1.26307469623655,-0.267333473118285,-0.807771956989246,331.241666666667,1.423505,0.29815
-1.26307469623655,-0.267333473118285,-0.807771956989246,-0.296070981182796,331.3225,1.4250575,0.298075
-0.267333473118285,-0.807771956989246,-0.296070981182796,-0.981306518817204,331.403333333333,1.42661,298
-0.807771956989246,-0.296070981182796,-0.981306518817204,-0.999447752688175,331.484166666667,1.4281625,0.297925
-0.296070981182796,-0.981306518817204,-0.999447752688175,-0.897598462365597,331565,1.429715,0.29785
-0.981306518817204,-0.999447752688175,-0.897598462365597,-0.139488779569898,331.645833333333,1.4312675,0.297775
-0.999447752688175,-0.897598462365597,-0.139488779569898,0.36718467741936,331.726666666667,1.43282,0.2977
-0.897598462365597,-0.139488779569898,0.36718467741936,0.260258677419365,331.8075,1.4343725,0.297625
-0.139488779569898,0.36718467741936,0.260258677419365,1.54967599462365,331.888333333333,1.435925,0.29755
0.36718467741936,0.260258677419365,1.54967599462365,0.499049462365591,331.969166666667,1.4374775,0.297475
0.260258677419365,1.54967599462365,0.499049462365591,-0.707337029569885,332.05,1.43903,0.2974
1.54967599462365,0.499049462365591,-0.707337029569885,0.253739026881718,332.194166666667,1.44061916666667,0.29755
0.499049462365591,-0.707337029569885,0.253739026881718,0.645263709677423,332.338333333333,1.44220833333333,0.2977
-0.707337029569885,0.253739026881718,0.645263709677423,2.9725980188172,332.4825,1.4437975,0.29785
0.253739026881718,0.645263709677423,2.9725980188172,0.506338814516131,332.626666666667,1.44538666666667,298
0.645263709677423,2.9725980188172,0.506338814516131,1.61073358064516,332.770833333333,1.44697583333333,0.29815
2.9725980188172,0.506338814516131,1.61073358064516,1.29111387096773,332915,1.448565,0.2983
0.506338814516131,1.61073358064516,1.29111387096773,0.237146887096767,333.059166666667,1.45015416666667,0.29845
1.61073358064516,1.29111387096773,0.237146887096767,-0.325269322580645,333.203333333333,1.45174333333333,0.2986
1.29111387096773,0.237146887096767,-0.325269322580645,0.176422010752695,333.3475,1.4533325,0.29875
0.237146887096767,-0.325269322580645,0.176422010752695,-0.292845672043015,333.491666666667,1.45492166666667,0.2989
-0.325269322580645,0.176422010752695,-0.292845672043015,0.474561462365585,333.635833333333,1.45651083333333,0.29905
0.176422010752695,-0.292845672043015,0.474561462365585,-1.21329069623656,333.78,1.4581,0.2992
-0.292845672043015,0.474561462365585,-1.21329069623656,-1.25230130645162,333.915833333333,1.45888083333333,0.299280902775
0.474561462365585,-1.21329069623656,-1.25230130645162,-0.291747623655914,334.051666666667,1.45966166666667,0.29936180555
-1.21329069623656,-1.25230130645162,-0.291747623655914,1.46688601881721,334.1875,1.4604425,0.299442708325
-1.25230130645162,-0.291747623655914,1.46688601881721,-0.765959018817204,334.323333333333,1.46122333333333,0.2995236111
-0.291747623655914,1.46688601881721,-0.765959018817204,0.316495913978496,334.459166666667,1.46200416666667,0.299604513875
1.46688601881721,-0.765959018817204,0.316495913978496,1.13198287096774,334595,1.462785,0.29968541665
-0.765959018817204,0.316495913978496,1.13198287096774,0.122095220430104,334.730833333333,1.46356583333333,0.299766319425
0.316495913978496,1.13198287096774,0.122095220430104,-0.00200698924731313,334.866666666667,1.46434666666667,0.2998472222
1.13198287096774,0.122095220430104,-0.00200698924731313,-1.58464332258063,335.0025,1.4651275,0.299928124975
0.122095220430104,-0.00200698924731313,-1.58464332258063,-0.00577467204300675,335.138333333333,1.46590833333333,0.30000902775
-0.00200698924731313,-1.58464332258063,-0.00577467204300675,-1.53677820430108,335.274166666667,1.46668916666667,0.300089930525
-1.58464332258063,-0.00577467204300675,-1.53677820430108,-1.39496702956989,335.41,1.46747,0.3001708333
-0.00577467204300675,-1.53677820430108,-1.39496702956989,-1.33772497311828,335.524166666667,1.4677,0.300243888858333
-1.53677820430108,-1.39496702956989,-1.33772497311828,-1.57048762365591,335.638333333333,1.46793,0.300316944416667
-1.39496702956989,-1.33772497311828,-1.57048762365591,-0.83721631451613,335.7525,1.46816,0.300389999975
-1.33772497311828,-1.57048762365591,-0.83721631451613,1.04651314784946,335.866666666667,1.46839,0.300463055533333
-1.57048762365591,-0.83721631451613,1.04651314784946,-0.816022086021505,335.980833333333,1.46862,0.300536111091667
-0.83721631451613,1.04651314784946,-0.816022086021505,0.513099204301074,336095,1.46885,0.30060916665
1.04651314784946,-0.816022086021505,0.513099204301074,-1.06270411290323,336.209166666667,1.46908,0.300682222208333
-0.816022086021505,0.513099204301074,-1.06270411290323,-0.225390322580644,336.323333333333,1.46931,0.300755277766667
0.513099204301074,-1.06270411290323,-0.225390322580644,-0.774698989247305,336.4375,1.46954,0.300828333325
-1.06270411290323,-0.225390322580644,-0.774698989247305,0.00596966129032239,336.551666666667,1.46977,0.300901388883333
-0.225390322580644,-0.774698989247305,0.00596966129032239,1.87042046236559,336.665833333333,1.47,0.300974444441667
-0.774698989247305,0.00596966129032239,1.87042046236559,1.11252530376344,336.78,1.47023,0.3010475
0.00596966129032239,1.87042046236559,1.11252530376344,1.44307236021505,336.938333333333,1.4710025,0.301022784091667
1.87042046236559,1.11252530376344,1.44307236021505,-0.599916956989246,337.096666666667,1.471775,0.300998068183333
1.11252530376344,1.44307236021505,-0.599916956989246,-0.387829647849461,337255,1.4725475,0.300973352275
1.44307236021505,-0.599916956989246,-0.387829647849461,-0.314433518817202,337.413333333333,1.47332,0.300948636366667
-0.599916956989246,-0.387829647849461,-0.314433518817202,-2.10534341935484,337.571666666667,1.4740925,0.300923920458333
-0.387829647849461,-0.314433518817202,-2.10534341935484,-0.409159795698926,337.73,1.474865,0.30089920455
-0.314433518817202,-2.10534341935484,-0.409159795698926,-0.42755144623656,337.888333333333,1.4756375,0.300874488641667
-2.10534341935484,-0.409159795698926,-0.42755144623656,0.282653344086022,338.046666666667,1.47641,0.300849772733333
-0.409159795698926,-0.42755144623656,0.282653344086022,-0.120956655913972,338205,1.4771825,0.300825056825
-0.42755144623656,0.282653344086022,-0.120956655913972,0.750275994623653,338.363333333333,1.477955,0.300800340916667
0.282653344086022,-0.120956655913972,0.750275994623653,-0.347324870967746,338.521666666667,1.4787275,0.300775625008333
-0.120956655913972,0.750275994623653,-0.347324870967746,-0.372651029569891,338.68,1.4795,0.3007509091
0.750275994623653,-0.347324870967746,-0.372651029569891,2.11356869354838,338.798333333333,1.4815325,0.30091569445
-0.347324870967746,-0.372651029569891,2.11356869354838,-0.838350623655913,338.916666666667,1.483565,0.3010804798
-0.372651029569891,2.11356869354838,-0.838350623655913,-0.457546647849462,339035,1.4855975,0.30124526515
2.11356869354838,-0.838350623655913,-0.457546647849462,0.372428147849464,339.153333333333,1.48763,0.3014100505
-0.838350623655913,-0.457546647849462,0.372428147849464,0.120155913978493,339.271666666667,1.4896625,0.30157483585
-0.457546647849462,0.372428147849464,0.120155913978493,-1.36370412903226,339.39,1.491695,0.3017396212
0.372428147849464,0.120155913978493,-1.36370412903226,0.657348553763438,339.508333333333,1.4937275,0.30190440655
0.120155913978493,-1.36370412903226,0.657348553763438,-0.952438989247309,339.626666666667,1.49576,0.3020691919
-1.36370412903226,0.657348553763438,-0.952438989247309,-1.11318498924731,339745,1.4977925,0.30223397725
0.657348553763438,-0.952438989247309,-1.11318498924731,-0.0243236720430104,339.863333333333,1.499825,0.3023987626
-0.952438989247309,-1.11318498924731,-0.0243236720430104,-0.224227204301076,339.981666666667,1.5018575,0.30256354795
-1.11318498924731,-0.0243236720430104,-0.224227204301076,-0.369627029569891,340.1,1.50389,0.3027283333
-0.0243236720430104,-0.224227204301076,-0.369627029569891,-0.0635986397849493,340.211666666667,1.50994583333333,0.302795347191667
-0.224227204301076,-0.369627029569891,-0.0635986397849493,1.12330904301075,340.323333333333,1.51600166666667,0.302862361083333
-0.369627029569891,-0.0635986397849493,1.12330904301075,0.664108685483871,340435,1.5220575,0.302929374975
-0.0635986397849493,1.12330904301075,0.664108685483871,0.943767814516129,340.546666666667,1.52811333333333,0.302996388866667
1.12330904301075,0.664108685483871,0.943767814516129,0.830668247311831,340.658333333333,1.53416916666667,0.303063402758333
0.664108685483871,0.943767814516129,0.830668247311831,-0.377640462365594,340.77,1.540225,0.30313041665
0.943767814516129,0.830668247311831,-0.377640462365594,-0.506149446236563,340.881666666667,1.54628083333333,0.303197430541667
0.830668247311831,-0.377640462365594,-0.506149446236563,-0.510841655913978,340.993333333333,1.55233666666667,0.303264444433333
-0.377640462365594,-0.506149446236563,-0.510841655913978,0.488662010752694,341105,1.5583925,0.303331458325
-0.506149446236563,-0.510841655913978,0.488662010752694,-0.0952136720430126,341.216666666667,1.56444833333333,0.303398472216667
