1961-01-01    0.1487626774193629
1961-02-01    0.03712299462365465
1961-03-01    -0.9857912043010764
1961-04-01    -0.6136740295698928
1961-05-01    0.10697436021504814
1961-06-01    0.3128767096774183
1961-07-01    0.3482420188172064
1961-08-01    1.6304618145161278
1961-09-01    1.2428742473118284
1961-10-01    1.2860558709677399
1961-11-01    -0.07744911290322776
1961-12-01    -0.35556332258064316
1962-01-01    -1.1828416559139647
1962-02-01    -1.6067593387096757
1962-03-01    -0.19966053763441494
1962-04-01    -0.7880993629032211
1962-05-01    -1.4617383064516165
1962-06-01    -1.3447747903225782
1962-07-01    -2.0603913145161297
1962-08-01    -1.336192852150539
1962-09-01    -0.28606608602150274
1962-10-01    -2.1018531290322606
1962-11-01    -0.4768124462365648
1962-12-01    -0.8436126559139758
1963-01-01    -0.0799513225806372
1963-02-01    -0.8517066720430115
1963-03-01    0.08698846236559277
1963-04-01    -0.05436069623655371
1963-05-01    -0.2671226397849509
1963-06-01    -0.5152862903225781
1963-07-01    0.8540173521505388
1963-08-01    0.2470971478494608
1963-09-01    1.770241247311823
1963-10-01    -0.2479941290322607
1963-11-01    -0.46724244623656475
1963-12-01    -1.4540229892473064
1964-01-01    -1.3836849892472998
1964-02-01    -1.027202672043014
1964-03-01    -0.5405802043010759
1964-04-01    -0.31098269623655383
1964-05-01    0.0989840268817197
1964-06-01    -1.6809792903225773
1964-07-01    -2.1928576478494612
1964-08-01    -0.4538610188172072
1964-09-01    0.016047580645160764
1964-10-01    -1.0727034623655989
1964-11-01    -1.6531811129032299
1964-12-01    -1.414896989247314
1965-01-01    -0.9039769892473046
1965-02-01    -0.013037672043012094
1965-03-01    -2.259660870967746
1965-04-01    -0.7173596962365565
1965-05-01    -1.1784514731182831
1965-06-01    0.8785553763440888
1965-07-01    -1.271992647849462
1965-08-01    0.26247314784946063
1965-09-01    -0.29446841935483903
1965-10-01    -0.25733479569892737
1965-11-01    -0.38915277956990124
1965-12-01    -0.32851198924731406
1966-01-01    -0.36157998924730705
1966-02-01    -0.9184330053763468
1966-03-01    -0.5576422043010787
1966-04-01    -0.42334036290322175
1966-05-01    -0.10616530645161504
1966-06-01    0.8949333763440883
1966-07-01    0.3623610188172073
1966-08-01    -1.7878501854838706
1966-09-01    -1.413268419354841
1966-10-01    -1.3855137956989267
1966-11-01    -0.7349981129032308
1966-12-01    -0.8412376559139751
1967-01-01    -1.1819383225806348
1967-02-01    -1.202343338709678
1967-03-01    -1.2410582043010763
1967-04-01    -0.3457520295698906
1967-05-01    1.591181693548382
1967-06-01    -0.6970212903225796
1967-07-01    0.48491985215053823
1967-08-01    1.3415491478494666
1967-09-01    0.6227472473118283
1967-10-01    1.6309758709677418
1967-11-01    -0.3223017795698979
1967-12-01    -0.7335589892473102
1968-01-01    -0.5677799892473026
1968-02-01    -0.8621456720430096
1968-03-01    -0.47223087096774563
1968-04-01    -2.979200196236558
1968-05-01    -2.553168973118284
1968-06-01    -0.4907172903225767
1968-07-01    0.2937220188172045
1968-08-01    0.07448214784946572
1968-09-01    -0.6167904193548388
1968-10-01    -0.44731446236559336
1968-11-01    1.2747975537634382
1968-12-01    0.04136367741935487
1969-01-01    -0.5691739892473073
1969-02-01    0.11431999462365638
1969-03-01    -0.28342653763441206
1969-04-01    -0.47483136290322037
1969-05-01    0.4744593602150502
1969-06-01    0.3479490430107539
1969-07-01    0.0016280188172022036
1969-08-01    -0.7619588521505349
1969-09-01    0.16968324731182705
1969-10-01    -1.7822754623655932
1969-11-01    -0.1397457795698962
1969-12-01    -0.8996026559139771
1970-01-01    -0.24064165591396502
1970-02-01    0.22718899462365627
1970-03-01    0.34702879569892175
1970-04-01    0.48334697043010877
1970-05-01    0.8839876935483844
1970-06-01    0.8334530430107563
1970-07-01    0.34136001881720723
1970-08-01    -0.3041948521505393
1970-09-01    0.018773913978495926
1970-10-01    -0.520760129032265
1970-11-01    -1.4123611129032305
1970-12-01    0.025415677419353244
1971-01-01    0.40940067741936303
1971-02-01    0.3670639946236527
1971-03-01    -0.15089887096774035
1971-04-01    -1.4725683629032211
1971-05-01    -1.496118973118282
1971-06-01    -1.670188623655914
1971-07-01    0.10328485215053895
1971-08-01    -0.12674585215053646
1971-09-01    1.0151399139784978
1971-10-01    -0.4626571290322623
1971-11-01    -0.3644214462365625
1971-12-01    0.05034601075269052
1972-01-01    -0.225561322580635
1972-02-01    -0.9494673387096775
1972-03-01    -0.2657335376344072
1972-04-01    -1.2546316962365545
1972-05-01    1.4569476935483827
1972-06-01    2.501986376344089
1972-07-01    -0.06011398118279665
1972-08-01    -0.21841751881720484
1972-09-01    -0.02157058602150741
1972-10-01    -0.7929161290322604
1972-11-01    -0.3875484462365648
1972-12-01    -0.27270998924731416
1973-01-01    0.5071563440860274
1973-02-01    0.9535789946236513
1973-03-01    -0.2825948709677455
1973-04-01    1.6881199704301117
1973-05-01    0.23837302688171746
1973-06-01    1.1524887096774208
1973-07-01    0.5696391854838705
1973-08-01    -1.7021088521505394
1973-09-01    -1.1908154193548395
1973-10-01    -0.5454131290322621
1973-11-01    -1.2610807795698946
1973-12-01    -0.184146322580645
1974-01-01    0.10327601075269754
1974-02-01    0.015832327956985637
1974-03-01    -0.05688187096774655
1974-04-01    -0.6842046962365522
1974-05-01    0.5716526935483834
1974-06-01    -1.1506856236559138
1974-07-01    1.1909110188172072
1974-08-01    -0.2822735188172043
1974-09-01    -0.3819014193548398
1974-10-01    -0.8315814623655946
1974-11-01    -0.5974711129032322
1974-12-01    -1.2082929892473082
1975-01-01    -0.8539536559139691
1975-02-01    -0.03663267204301235
1975-03-01    0.06075379569892547
1975-04-01    -0.6252070295698928
1975-05-01    -0.15565463978494876
1975-06-01    0.19574537634408706
1975-07-01    -1.287355647849461
1975-08-01    0.792705814516129
1975-09-01    0.3662189139784928
1975-10-01    -0.7320511290322607
1975-11-01    -0.5664651129032272
1975-12-01    -0.12356832258064543
1976-01-01    0.09533401075269765
1976-02-01    -0.7239800053763439
1976-03-01    -0.7382908709677416
1976-04-01    -1.2630746962365542
1976-05-01    -0.2673334731182848
1976-06-01    -0.8077719569892459
1976-07-01    -0.29607098118279573
1976-08-01    -0.9813065188172043
1976-09-01    -0.9994477526881749
1976-10-01    -0.8975984623655968
1976-11-01    -0.13948877956989847
1976-12-01    0.3671846774193597
1977-01-01    0.26025867741936537
1977-02-01    1.5496759946236516
1977-03-01    0.49904946236559056
1977-04-01    -0.7073370295698851
1977-05-01    0.2537390268817177
1977-06-01    0.6452637096774225
1977-07-01    2.9725980188172016
1977-08-01    0.5063388145161305
1977-09-01    1.6107335806451601
1977-10-01    1.2911138709677346
1977-11-01    0.2371468870967668
1977-12-01    -0.32526932258064534
1978-01-01    0.17642201075269526
1978-02-01    -0.2928456720430148
1978-03-01    0.4745614623655854
1978-04-01    -1.2132906962365588
1978-05-01    -1.2523013064516189
1978-06-01    -0.29174762365591356
1978-07-01    1.4668860188172061
1978-08-01    -0.7659590188172043
1978-09-01    0.3164959139784962
1978-10-01    1.1319828709677395
1978-11-01    0.12209522043010423
1978-12-01    -0.002006989247313129
1979-01-01    -1.5846433225806322
1979-02-01    -0.0057746720430067455
1979-03-01    -1.5367782043010756
1979-04-01    -1.3949670295698908
1979-05-01    -1.3377249731182825
1979-06-01    -1.5704876236559127
1979-07-01    -0.8372163145161302
1979-08-01    1.0465131478494634
1979-09-01    -0.8160220860215048
1979-10-01    0.5130992043010743
1979-11-01    -1.06270411290323
1979-12-01    -0.22539032258064395
1980-01-01    -0.7746989892473053
1980-02-01    0.005969661290322392
1980-03-01    1.870420462365587
1980-04-01    1.1125253037634444
1980-05-01    1.443072360215048
1980-06-01    -0.5999169569892455
1980-07-01    -0.38782964784946117
1980-08-01    -0.31443351881720183
1980-09-01    -2.1053434193548366
1980-10-01    -0.40915979569892613
1980-11-01    -0.42755144623655994
1980-12-01    0.2826533440860217
1981-01-01    -0.12095665591397164
1981-02-01    0.750275994623653
1981-03-01    -0.34732487096774634
1981-04-01    -0.3726510295698908
1981-05-01    2.1135686935483804
1981-06-01    -0.8383506236559128
1981-07-01    -0.45754664784946186
1981-08-01    0.37242814784946354
1981-09-01    0.12015591397849334
1981-10-01    -1.3637041290322607
1981-11-01    0.6573485537634376
1981-12-01    -0.9524389892473089
1982-01-01    -1.113184989247305
1982-02-01    -0.024323672043010447
1982-03-01    -0.22422720430107645
1982-04-01    -0.3696270295698909
1982-05-01    -0.06359863978494928
1982-06-01    1.123309043010753
1982-07-01    0.6641086854838711
1982-08-01    0.9437678145161286
1982-09-01    0.8306682473118308
1982-10-01    -0.37764046236559423
1982-11-01    -0.506149446236563
1982-12-01    -0.5108416559139783
1983-01-01    0.48866201075269444
1983-02-01    -0.09521367204301256
1983-03-01    -1.008231537634412
1983-04-01    -0.16132202956988806
1983-05-01    0.8190713602150481
1983-06-01    -1.6128206236559137
1983-07-01    -0.05006598118279548
1983-08-01    -0.1341868521505365
1983-09-01    -1.8172500860215077
1983-10-01    -0.0713967956989272
1983-11-01    0.7445498870967668
1983-12-01    0.5262703440860221
1984-01-01    1.3036596774193647
1984-02-01    2.045515661290324
1984-03-01    0.022184129032254418
1984-04-01    -0.7003360295698897
1984-05-01    1.2369386935483817
1984-06-01    0.4240825430107549
1984-07-01    0.2543823521505395
1984-08-01    -2.132500518817203
1984-09-01    -0.6053487526881725
1984-10-01    0.7464112043010687
1984-11-01    -0.5824181129032304
1984-12-01    -1.3878913225806464
1985-01-01    -0.7610353225806357
1985-02-01    0.10701132795699309
1985-03-01    0.46898179569892307
1985-04-01    0.44887963709678047
1985-05-01    -0.3764869731182827
1985-06-01    -0.14762095698924504
1985-07-01    0.28048235215053907
1985-08-01    1.0181414811827985
1985-09-01    0.4355322473118264
1985-10-01    0.7259185376344064
1985-11-01    1.1692882204301007
1985-12-01    0.38312767741935616
1986-01-01    1.0088043440860268
1986-02-01    0.4658523279569913
1986-03-01    -0.06719953763441211
1986-04-01    1.1974049704301102
1986-05-01    1.203860026881717
1986-06-01    1.417112043010757
