temp,Temp_1,Temp_2,Temp_3
0.148762677419363,0.0371229946236546,-0.985791204301076,-0.613674029569893
0.0371229946236546,-0.985791204301076,-0.613674029569893,0.106974360215048
-0.985791204301076,-0.613674029569893,0.106974360215048,0.312876709677418
-0.613674029569893,0.106974360215048,0.312876709677418,0.348242018817206
0.106974360215048,0.312876709677418,0.348242018817206,1.63046181451613
0.312876709677418,0.348242018817206,1.63046181451613,1.24287424731183
0.348242018817206,1.63046181451613,1.24287424731183,1.28605587096774
1.63046181451613,1.24287424731183,1.28605587096774,-0.0774491129032278
1.24287424731183,1.28605587096774,-0.0774491129032278,-0.355563322580643
1.28605587096774,-0.0774491129032278,-0.355563322580643,-1.18284165591396
-0.0774491129032278,-0.355563322580643,-1.18284165591396,-1.60675933870968
-0.355563322580643,-1.18284165591396,-1.60675933870968,-0.199660537634415
-1.18284165591396,-1.60675933870968,-0.199660537634415,-0.788099362903221
-1.60675933870968,-0.199660537634415,-0.788099362903221,-1.46173830645162
-0.199660537634415,-0.788099362903221,-1.46173830645162,-1.34477479032258
-0.788099362903221,-1.46173830645162,-1.34477479032258,-2.06039131451613
-1.46173830645162,-1.34477479032258,-2.06039131451613,-1.33619285215054
-1.34477479032258,-2.06039131451613,-1.33619285215054,-0.286066086021503
-2.06039131451613,-1.33619285215054,-0.286066086021503,-2.10185312903226
-1.33619285215054,-0.286066086021503,-2.10185312903226,-0.476812446236565
-0.286066086021503,-2.10185312903226,-0.476812446236565,-0.843612655913976
-2.10185312903226,-0.476812446236565,-0.843612655913976,-0.0799513225806372
-0.476812446236565,-0.843612655913976,-0.0799513225806372,-0.851706672043012
-0.843612655913976,-0.0799513225806372,-0.851706672043012,0.0869884623655928
-0.0799513225806372,-0.851706672043012,0.0869884623655928,-0.0543606962365537
-0.851706672043012,0.0869884623655928,-0.0543606962365537,-0.267122639784951
0.0869884623655928,-0.0543606962365537,-0.267122639784951,-0.515286290322578
-0.0543606962365537,-0.267122639784951,-0.515286290322578,0.854017352150539
-0.267122639784951,-0.515286290322578,0.854017352150539,0.247097147849461
-0.515286290322578,0.854017352150539,0.247097147849461,1.77024124731182
0.854017352150539,0.247097147849461,1.77024124731182,-0.247994129032261
0.247097147849461,1.77024124731182,-0.247994129032261,-0.467242446236565
1.77024124731182,-0.247994129032261,-0.467242446236565,-1.45402298924731
-0.247994129032261,-0.467242446236565,-1.45402298924731,-1.3836849892473
-0.467242446236565,-1.45402298924731,-1.3836849892473,-1.02720267204301
-1.45402298924731,-1.3836849892473,-1.02720267204301,-0.540580204301076
