temp,Temp_1,Temp_2,Temp_3,co2,ch4,n2o
-0.40097611290323,-0.225935919354832,0.351869193548389,0.540025338709683,318.63,1.23726333333333,0.290633333333333
-0.225935919354832,0.351869193548389,0.540025338709683,0.854649354838713,318675,1.23891166666667,0.290666666666667
0.351869193548389,0.540025338709683,0.854649354838713,1.29686129032258,318.72,1.24056,0.2907
0.540025338709683,0.854649354838713,1.29686129032258,0.0317565161290361,318765,1.24220833333333,0.290733333333333
0.854649354838713,1.29686129032258,0.0317565161290361,-0.428283741935484,318.81,1.24385666666667,0.290766666666667
1.29686129032258,0.0317565161290361,-0.428283741935484,-0.322363370967736,318855,1.245505,0.2908
0.0317565161290361,-0.428283741935484,-0.322363370967736,-0.0310618709677435,318.9,1.24715333333333,0.290833333333333
-0.428283741935484,-0.322363370967736,-0.0310618709677435,-0.558925516129033,318945,1.24880166666667,0.290866666666667
-0.322363370967736,-0.0310618709677435,-0.558925516129033,-0.528391225806452,318.99,1.25045,0.2909
-0.0310618709677435,-0.558925516129033,-0.528391225806452,-0.472900112903229,319.0425,1.25127083333333,0.290925
-0.558925516129033,-0.528391225806452,-0.472900112903229,-1.01443591935483,319095,1.25209166666667,0.29095
-0.528391225806452,-0.472900112903229,-1.01443591935483,-0.916597806451613,319.1475,1.2529125,0.290975
-0.472900112903229,-1.01443591935483,-0.916597806451613,-0.325760661290317,319.2,1.25373333333333,291
-1.01443591935483,-0.916597806451613,-0.325760661290317,-0.224482645161288,319.2525,1.25455416666667,0.291025
-0.916597806451613,-0.325760661290317,-0.224482645161288,-1.05146570967742,319305,1.255375,0.29105
-0.325760661290317,-0.224482645161288,-1.05146570967742,-0.784850483870965,319.3575,1.25619583333333,0.291075
-0.224482645161288,-1.05146570967742,-0.784850483870965,-0.725666741935484,319.41,1.25701666666667,0.2911
-1.05146570967742,-0.784850483870965,-0.725666741935484,-0.614780370967736,319.4625,1.2578375,0.291125
-0.784850483870965,-0.725666741935484,-0.614780370967736,-0.220041870967744,319515,1.25865833333333,0.29115
-0.725666741935484,-0.614780370967736,-0.220041870967744,-0.996040516129032,319.5675,1.25947916666667,0.291175
-0.614780370967736,-0.220041870967744,-0.996040516129032,-0.743737225806452,319.62,1.2603,0.2912
-0.220041870967744,-0.996040516129032,-0.743737225806452,-0.55365611290323,319655,1.26038333333333,0.291216666666667
-0.996040516129032,-0.743737225806452,-0.55365611290323,0.222830080645167,319.69,1.26046666666667,0.291233333333333
-0.743737225806452,-0.55365611290323,0.222830080645167,-0.477609806451614,319725,1.26055,0.29125
-0.55365611290323,0.222830080645167,-0.477609806451614,-0.106451661290318,319.76,1.26063333333333,0.291266666666667
0.222830080645167,-0.477609806451614,-0.106451661290318,-0.0501086451612878,319795,1.26071666666667,0.291283333333333
-0.477609806451614,-0.106451661290318,-0.0501086451612878,-0.0299907096774206,319.83,1.2608,0.2913
-0.106451661290318,-0.0501086451612878,-0.0299907096774206,-0.256773483870962,319865,1.26088333333333,0.291316666666667
-0.0501086451612878,-0.0299907096774206,-0.256773483870962,-0.187472741935483,319.9,1.26096666666667,0.291333333333333
-0.0299907096774206,-0.256773483870962,-0.187472741935483,-0.179974370967738,319935,1.26105,0.29135
-0.256773483870962,-0.187472741935483,-0.179974370967738,-0.419075870967742,319.97,1.26113333333333,0.291366666666667
-0.187472741935483,-0.179974370967738,-0.419075870967742,-0.422796516129033,320005,1.26121666666667,0.291383333333333
-0.179974370967738,-0.419075870967742,-0.422796516129033,-0.445192225806451,320.04,1.2613,0.2914
-0.419075870967742,-0.422796516129033,-0.445192225806451,-0.36426911290323,320.151666666667,1.2623475,0.291408333333333
-0.422796516129033,-0.445192225806451,-0.36426911290323,0.0373810806451687,320.263333333333,1.263395,0.291416666666667
-0.445192225806451,-0.36426911290323,0.0373810806451687,-0.0587058064516128,320375,1.2644425,0.291425
-0.36426911290323,0.0373810806451687,-0.0587058064516128,-0.509413661290317,320.486666666667,1.26549,0.291433333333333
0.0373810806451687,-0.0587058064516128,-0.509413661290317,-0.502320645161287,320.598333333333,1.2665375,0.291441666666667
-0.0587058064516128,-0.509413661290317,-0.502320645161287,-0.206332709677419,320.71,1.267585,0.29145
-0.509413661290317,-0.502320645161287,-0.206332709677419,-0.367271483870965,320.821666666667,1.2686325,0.291458333333333
-0.502320645161287,-0.206332709677419,-0.367271483870965,-0.460207741935484,320.933333333333,1.26968,0.291466666666667
-0.206332709677419,-0.367271483870965,-0.460207741935484,-0.536196370967737,321045,1.2707275,0.291475
-0.367271483870965,-0.460207741935484,-0.536196370967737,-0.517568870967743,321.156666666667,1.271775,0.291483333333333
-0.460207741935484,-0.536196370967737,-0.517568870967743,-0.655810516129034,321.268333333333,1.2728225,0.291491666666667
-0.536196370967737,-0.517568870967743,-0.655810516129034,-0.363634225806454,321.38,1.27387,0.2915
-0.517568870967743,-0.655810516129034,-0.363634225806454,0.33602888709677,321445,1.27471694441667,0.2915
-0.655810516129034,-0.363634225806454,0.33602888709677,-0.746958919354832,321.51,1.27556388883333,0.2915
-0.363634225806454,0.33602888709677,-0.746958919354832,-0.326255806451613,321575,1.27641083325,0.2915
0.33602888709677,-0.746958919354832,-0.326255806451613,-0.0931556612903179,321.64,1.27725777766667,0.2915
-0.746958919354832,-0.326255806451613,-0.0931556612903179,0.00805335483871161,321705,1.27810472208333,0.2915
-0.326255806451613,-0.0931556612903179,0.00805335483871161,-0.0396127096774208,321.77,1.2789516665,0.2915
-0.0931556612903179,0.00805335483871161,-0.0396127096774208,-0.584326483870964,321835,1.27979861091667,0.2915
0.00805335483871161,-0.0396127096774208,-0.584326483870964,-0.403901741935485,321.9,1.28064555533333,0.2915
-0.0396127096774208,-0.584326483870964,-0.403901741935485,-0.509607370967736,321965,1.28149249975,0.2915
-0.584326483870964,-0.403901741935485,-0.509607370967736,-0.614126870967741,322.03,1.28233944416667,0.2915
-0.403901741935485,-0.509607370967736,-0.614126870967741,-0.787162516129033,322095,1.28318638858333,0.2915
-0.509607370967736,-0.614126870967741,-0.787162516129033,-1.28999522580645,322.16,1.284033333,0.2915
-0.614126870967741,-0.787162516129033,-1.28999522580645,-1.48023011290323,322.233333333333,1.28560472191667,0.291541666666667
-0.787162516129033,-1.28999522580645,-1.48023011290323,-0.663091919354834,322.306666666667,1.28717611083333,0.291583333333333
-1.28999522580645,-1.48023011290323,-0.663091919354834,-0.00478780645161336,322.38,1.28874749975,0.291625
-1.48023011290323,-0.663091919354834,-0.00478780645161336,-0.252102661290319,322.453333333333,1.29031888866667,0.291666666666667
-0.663091919354834,-0.00478780645161336,-0.252102661290319,-0.773409645161287,322.526666666667,1.29189027758333,0.291708333333333
-0.00478780645161336,-0.252102661290319,-0.773409645161287,-0.361312709677421,322.6,1.2934616665,0.29175
-0.252102661290319,-0.773409645161287,-0.361312709677421,0.0811725161290369,322.673333333333,1.29503305541667,0.291791666666667
-0.773409645161287,-0.361312709677421,0.0811725161290369,-0.365783741935484,322.746666666667,1.29660444433333,0.291833333333333
-0.361312709677421,0.0811725161290369,-0.365783741935484,-0.160959370967738,322.82,1.29817583325,0.291875
0.0811725161290369,-0.365783741935484,-0.160959370967738,0.204799129032256,322.893333333333,1.29974722216667,0.291916666666667
-0.365783741935484,-0.160959370967738,0.204799129032256,0.142854483870966,322.966666666667,1.30131861108333,0.291958333333333
-0.160959370967738,0.204799129032256,0.142854483870966,0.162816774193548,323.04,1.30289,292
0.204799129032256,0.142854483870966,0.162816774193548,0.477004887096769,323.171666666667,1.30488083333333,0.2922
0.142854483870966,0.162816774193548,0.477004887096769,0.187568080645168,323.303333333333,1.30687166666667,0.2924
0.162816774193548,0.477004887096769,0.187568080645168,0.105339193548389,323435,1.3088625,0.2926
0.477004887096769,0.187568080645168,0.105339193548389,-0.218132661290319,323.566666666667,1.31085333333333,0.2928
0.187568080645168,0.105339193548389,-0.218132661290319,0.505770354838713,323.698333333333,1.31284416666667,293
0.105339193548389,-0.218132661290319,0.505770354838713,-0.377689709677419,323.83,1.314835,0.2932
-0.218132661290319,0.505770354838713,-0.377689709677419,0.209973516129036,323.961666666667,1.31682583333333,0.2934
0.505770354838713,-0.377689709677419,0.209973516129036,-0.326191741935485,324.093333333333,1.31881666666667,0.2936
-0.377689709677419,0.209973516129036,-0.326191741935485,-0.304892370967735,324225,1.3208075,0.2938
0.209973516129036,-0.326191741935485,-0.304892370967735,-0.0725958709677421,324.356666666667,1.32279833333333,294
-0.326191741935485,-0.304892370967735,-0.0725958709677421,-0.190854516129033,324.488333333333,1.32478916666667,0.2942
-0.304892370967735,-0.0725958709677421,-0.190854516129033,0.173982774193547,324.62,1.32678,0.2944
-0.0725958709677421,-0.190854516129033,0.173982774193547,0.0547598870967683,324.708333333333,1.32885666666667,0.29435
-0.190854516129033,0.173982774193547,0.0547598870967683,0.0588750806451657,324.796666666667,1.33093333333333,0.2943
0.173982774193547,0.0547598870967683,0.0588750806451657,-0.304019806451613,324885,1.33301,0.29425
0.0547598870967683,0.0588750806451657,-0.304019806451613,-0.293777661290317,324.973333333333,1.33508666666667,0.2942
0.0588750806451657,-0.304019806451613,-0.293777661290317,-0.198399645161288,325.061666666667,1.33716333333333,0.29415
-0.304019806451613,-0.293777661290317,-0.198399645161288,-0.38252870967742,325.15,1.33924,0.2941
-0.293777661290317,-0.198399645161288,-0.38252870967742,-0.746761483870962,325.238333333333,1.34131666666667,0.29405
-0.198399645161288,-0.38252870967742,-0.746761483870962,-0.103157741935483,325.326666666667,1.34339333333333,294
-0.38252870967742,-0.746761483870962,-0.103157741935483,-0.357678370967736,325415,1.34547,0.29395
-0.746761483870962,-0.103157741935483,-0.357678370967736,-0.570520870967744,325.503333333333,1.34754666666667,0.2939
-0.103157741935483,-0.357678370967736,-0.570520870967744,-0.454568516129033,325.591666666667,1.34962333333333,0.29385
-0.357678370967736,-0.570520870967744,-0.454568516129033,-0.896002225806452,325.68,1.3517,0.2938
-0.570520870967744,-0.454568516129033,-0.896002225806452,-0.904060112903231,325.733333333333,1.35215833333333,0.293816666666667
-0.454568516129033,-0.896002225806452,-0.904060112903231,-1.06404991935483,325.786666666667,1.35261666666667,0.293833333333333
-0.896002225806452,-0.904060112903231,-1.06404991935483,-0.198329806451614,325.84,1.353075,0.29385
-0.904060112903231,-1.06404991935483,-0.198329806451614,-0.748518661290319,325.893333333333,1.35353333333333,0.293866666666667
-1.06404991935483,-0.198329806451614,-0.748518661290319,-0.332135645161287,325.946666666667,1.35399166666667,0.293883333333333
-0.198329806451614,-0.748518661290319,-0.332135645161287,-1.10351570967742,326,1.35445,0.2939
-0.748518661290319,-0.332135645161287,-1.10351570967742,-0.591356483870964,326.053333333333,1.35490833333333,0.293916666666667
-0.332135645161287,-1.10351570967742,-0.591356483870964,-0.242409741935482,326.106666666667,1.35536666666667,0.293933333333333
-1.10351570967742,-0.591356483870964,-0.242409741935482,-0.394824370967736,326.16,1.355825,0.29395
-0.591356483870964,-0.242409741935482,-0.394824370967736,-0.434259870967743,326.213333333333,1.35628333333333,0.293966666666667
-0.242409741935482,-0.394824370967736,-0.434259870967743,-0.353580516129032,326.266666666667,1.35674166666667,0.293983333333333
-0.394824370967736,-0.434259870967743,-0.353580516129032,-0.768366225806453,326.32,1.3572,294
-0.434259870967743,-0.353580516129032,-0.768366225806453,0.250428887096771,326.414166666667,1.35910833333333,0.294133333333333
-0.353580516129032,-0.768366225806453,0.250428887096771,0.606141080645166,326.508333333333,1.36101666666667,0.294266666666667
-0.768366225806453,0.250428887096771,0.606141080645166,0.056360193548386,326.6025,1.362925,0.2944
0.250428887096771,0.606141080645166,0.056360193548386,-0.329462661290318,326.696666666667,1.36483333333333,0.294533333333333
0.606141080645166,0.056360193548386,-0.329462661290318,0.0209243548387121,326.790833333333,1.36674166666667,0.294666666666667
0.056360193548386,-0.329462661290318,0.0209243548387121,-0.127248709677421,326885,1.36865,0.2948
-0.329462661290318,0.0209243548387121,-0.127248709677421,-0.0504784838709647,326.979166666667,1.37055833333333,0.294933333333333
0.0209243548387121,-0.127248709677421,-0.0504784838709647,-0.175503741935483,327.073333333333,1.37246666666667,0.295066666666667
-0.127248709677421,-0.0504784838709647,-0.175503741935483,0.456157629032262,327.1675,1.374375,0.2952
-0.0504784838709647,-0.175503741935483,0.456157629032262,0.436074129032257,327.261666666667,1.37628333333333,0.295333333333333
-0.175503741935483,0.456157629032262,0.436074129032257,0.215152483870966,327.355833333333,1.37819166666667,0.295466666666667
0.456157629032262,0.436074129032257,0.215152483870966,0.298283774193546,327.45,1.3801,0.2956
0.436074129032257,0.215152483870966,0.298283774193546,-0.18156611290323,327.635833333333,1.380575,0.295633333333333
0.215152483870966,0.298283774193546,-0.18156611290323,0.391354080645169,327.821666666667,1.38105,0.295666666666667
0.298283774193546,-0.18156611290323,0.391354080645169,-0.306148806451613,328.0075,1.381525,0.2957
-0.18156611290323,0.391354080645169,-0.306148806451613,-0.663603661290317,328.193333333333,1382,0.295733333333333
0.391354080645169,-0.306148806451613,-0.663603661290317,-0.645894645161288,328.379166666667,1.382475,0.295766666666667
-0.306148806451613,-0.663603661290317,-0.645894645161288,-0.581868709677419,328565,1.38295,0.2958
-0.663603661290317,-0.645894645161288,-0.581868709677419,-0.681642483870963,328.750833333333,1.383425,0.295833333333333
-0.645894645161288,-0.581868709677419,-0.681642483870963,-0.657203741935483,328.936666666667,1.3839,0.295866666666667
-0.581868709677419,-0.681642483870963,-0.657203741935483,-0.452072370967738,329.1225,1.384375,0.2959
-0.681642483870963,-0.657203741935483,-0.452072370967738,-0.675026870967741,329.308333333333,1.38485,0.295933333333333
-0.657203741935483,-0.452072370967738,-0.675026870967741,-0.712219516129032,329.494166666667,1.385325,0.295966666666667
-0.452072370967738,-0.675026870967741,-0.712219516129032,-0.696766225806453,329.68,1.3858,296
-0.675026870967741,-0.712219516129032,-0.696766225806453,-0.42980011290323,329.721666666667,1.388775,0.295975
-0.712219516129032,-0.696766225806453,-0.42980011290323,-0.739741919354834,329.763333333333,1.39175,0.29595
-0.696766225806453,-0.42980011290323,-0.739741919354834,-0.383849806451614,329805,1.394725,0.295925
-0.42980011290323,-0.739741919354834,-0.383849806451614,-0.669798661290319,329.846666666667,1.3977,0.2959
-0.739741919354834,-0.383849806451614,-0.669798661290319,-0.756592645161287,329.888333333333,1.400675,0.295875
-0.383849806451614,-0.669798661290319,-0.756592645161287,-0.84084470967742,329.93,1.40365,0.29585
-0.669798661290319,-0.756592645161287,-0.84084470967742,-0.456150483870964,329.971666666667,1.406625,0.295825
-0.756592645161287,-0.84084470967742,-0.456150483870964,-0.868729741935482,330.013333333333,1.4096,0.2958
-0.84084470967742,-0.456150483870964,-0.868729741935482,-0.549948370967737,330055,1.412575,0.295775
-0.456150483870964,-0.868729741935482,-0.549948370967737,-0.344797870967742,330.096666666667,1.41555,0.29575
-0.868729741935482,-0.549948370967737,-0.344797870967742,-0.351476516129033,330.138333333333,1.418525,0.295725
-0.549948370967737,-0.344797870967742,-0.351476516129033,-0.518488225806454,330.18,1.4215,0.2957
-0.344797870967742,-0.351476516129033,-0.518488225806454,-0.592453112903232,330255,1.42140833333333,0.295916666666667
-0.351476516129033,-0.518488225806454,-0.592453112903232,-0.203764919354832,330.33,1.42131666666667,0.296133333333333
-0.518488225806454,-0.592453112903232,-0.203764919354832,-1.24157180645161,330405,1.421225,0.29635
-0.592453112903232,-0.203764919354832,-1.24157180645161,-0.51974666129032,330.48,1.42113333333333,0.296566666666667
-0.203764919354832,-1.24157180645161,-0.51974666129032,-0.608876645161288,330555,1.42104166666667,0.296783333333333
-1.24157180645161,-0.51974666129032,-0.608876645161288,-0.722467709677421,330.63,1.42095,297
-0.51974666129032,-0.608876645161288,-0.722467709677421,-0.648928483870964,330705,1.42085833333333,0.297216666666667
-0.608876645161288,-0.722467709677421,-0.648928483870964,-0.462063741935484,330.78,1.42076666666667,0.297433333333333
-0.722467709677421,-0.648928483870964,-0.462063741935484,-0.561823370967737,330855,1.420675,0.29765
-0.648928483870964,-0.462063741935484,-0.561823370967737,-0.774475870967741,330.93,1.42058333333333,0.297866666666667
-0.462063741935484,-0.561823370967737,-0.774475870967741,-0.863365516129033,331005,1.42049166666667,0.298083333333333
-0.561823370967737,-0.774475870967741,-0.863365516129033,-0.729450225806453,331.08,1.4204,0.2983
-0.774475870967741,-0.863365516129033,-0.729450225806453,-0.570042112903231,331.160833333333,1.4219525,0.298225
-0.863365516129033,-0.729450225806453,-0.570042112903231,-0.624842919354833,331.241666666667,1.423505,0.29815
-0.729450225806453,-0.570042112903231,-0.624842919354833,-0.357099806451615,331.3225,1.4250575,0.298075
-0.570042112903231,-0.624842919354833,-0.357099806451615,-0.592770661290317,331.403333333333,1.42661,298
-0.624842919354833,-0.357099806451615,-0.592770661290317,-0.849501645161286,331.484166666667,1.4281625,0.297925
-0.357099806451615,-0.592770661290317,-0.849501645161286,-0.69775570967742,331565,1.429715,0.29785
-0.592770661290317,-0.849501645161286,-0.69775570967742,-0.464756483870964,331.645833333333,1.4312675,0.297775
-0.849501645161286,-0.69775570967742,-0.464756483870964,-0.215466741935483,331.726666666667,1.43282,0.2977
-0.69775570967742,-0.464756483870964,-0.215466741935483,-0.249449370967735,331.8075,1.4343725,0.297625
-0.464756483870964,-0.215466741935483,-0.249449370967735,-0.213634870967741,331.888333333333,1.435925,0.29755
-0.215466741935483,-0.249449370967735,-0.213634870967741,0.0261364838709675,331.969166666667,1.4374775,0.297475
-0.249449370967735,-0.213634870967741,0.0261364838709675,-0.320772225806451,332.05,1.43903,0.2974
-0.213634870967741,0.0261364838709675,-0.320772225806451,-0.51726011290323,332.194166666667,1.44061916666667,0.29755
0.0261364838709675,-0.320772225806451,-0.51726011290323,-0.00185491935483384,332.338333333333,1.44220833333333,0.2977
-0.320772225806451,-0.51726011290323,-0.00185491935483384,0.584997193548386,332.4825,1.4437975,0.29785
-0.51726011290323,-0.00185491935483384,0.584997193548386,-0.094223661290318,332.626666666667,1.44538666666667,298
-0.00185491935483384,0.584997193548386,-0.094223661290318,-0.00654564516128886,332.770833333333,1.44697583333333,0.29815
0.584997193548386,-0.094223661290318,-0.00654564516128886,-0.148778709677419,332915,1.448565,0.2983
-0.094223661290318,-0.00654564516128886,-0.148778709677419,-0.0368614838709647,333.059166666667,1.45015416666667,0.29845
-0.00654564516128886,-0.148778709677419,-0.0368614838709647,-0.264775741935484,333.203333333333,1.45174333333333,0.2986
-0.148778709677419,-0.0368614838709647,-0.264775741935484,-0.241131370967736,333.3475,1.4533325,0.29875
-0.0368614838709647,-0.264775741935484,-0.241131370967736,-0.0166278709677421,333.491666666667,1.45492166666667,0.2989
-0.264775741935484,-0.241131370967736,-0.0166278709677421,-0.0440675161290329,333.635833333333,1.45651083333333,0.29905
-0.241131370967736,-0.0166278709677421,-0.0440675161290329,-0.434216225806452,333.78,1.4581,0.2992
-0.0166278709677421,-0.0440675161290329,-0.434216225806452,-0.366047112903232,333.915833333333,1.45888083333333,0.299280902775
-0.0440675161290329,-0.434216225806452,-0.366047112903232,-0.439063919354833,334.051666666667,1.45966166666667,0.29936180555
-0.434216225806452,-0.366047112903232,-0.439063919354833,0.414192193548388,334.1875,1.4604425,0.299442708325
-0.366047112903232,-0.439063919354833,0.414192193548388,-0.85854066129032,334.323333333333,1.46122333333333,0.2995236111
-0.439063919354833,0.414192193548388,-0.85854066129032,-0.455513645161286,334.459166666667,1.46200416666667,0.299604513875
0.414192193548388,-0.85854066129032,-0.455513645161286,-0.221753709677419,334595,1.462785,0.29968541665
-0.85854066129032,-0.455513645161286,-0.221753709677419,-0.113450483870963,334.730833333333,1.46356583333333,0.299766319425
-0.455513645161286,-0.221753709677419,-0.113450483870963,-0.330583741935484,334.866666666667,1.46434666666667,0.2998472222
-0.221753709677419,-0.113450483870963,-0.330583741935484,-0.374863370967738,335.0025,1.4651275,0.299928124975
-0.113450483870963,-0.330583741935484,-0.374863370967738,-0.115644870967742,335.138333333333,1.46590833333333,0.30000902775
-0.330583741935484,-0.374863370967738,-0.115644870967742,-0.487422516129033,335.274166666667,1.46668916666667,0.300089930525
-0.374863370967738,-0.115644870967742,-0.487422516129033,-0.616961225806453,335.41,1.46747,0.3001708333
-0.115644870967742,-0.487422516129033,-0.616961225806453,-0.154198112903231,335.524166666667,1.4677,0.300243888858333
-0.487422516129033,-0.616961225806453,-0.154198112903231,-0.669619919354833,335.638333333333,1.46793,0.300316944416667
-0.616961225806453,-0.154198112903231,-0.669619919354833,-0.0791948064516141,335.7525,1.46816,0.300389999975
-0.154198112903231,-0.669619919354833,-0.0791948064516141,0.345349338709681,335.866666666667,1.46839,0.300463055533333
-0.669619919354833,-0.0791948064516141,0.345349338709681,-0.786829645161287,335.980833333333,1.46862,0.300536111091667
-0.0791948064516141,0.345349338709681,-0.786829645161287,-0.0202717096774201,336095,1.46885,0.30060916665
0.345349338709681,-0.786829645161287,-0.0202717096774201,-0.386455483870964,336.209166666667,1.46908,0.300682222208333
-0.786829645161287,-0.0202717096774201,-0.386455483870964,-0.224675741935485,336.323333333333,1.46931,0.300755277766667
-0.0202717096774201,-0.386455483870964,-0.224675741935485,-0.263130370967737,336.4375,1.46954,0.300828333325
-0.386455483870964,-0.224675741935485,-0.263130370967737,-0.0178038709677431,336.551666666667,1.46977,0.300901388883333
-0.224675741935485,-0.263130370967737,-0.0178038709677431,0.370130483870966,336.665833333333,1.47,0.300974444441667
-0.263130370967737,-0.0178038709677431,0.370130483870966,0.299018774193549,336.78,1.47023,0.3010475
-0.0178038709677431,0.370130483870966,0.299018774193549,0.49358888709677,336.938333333333,1.4710025,0.301022784091667
0.370130483870966,0.299018774193549,0.49358888709677,0.0237890806451659,337.096666666667,1.471775,0.300998068183333
0.299018774193549,0.49358888709677,0.0237890806451659,-0.104718806451611,337255,1.4725475,0.300973352275
0.49358888709677,0.0237890806451659,-0.104718806451611,-0.131624661290317,337.413333333333,1.47332,0.300948636366667
0.0237890806451659,-0.104718806451611,-0.131624661290317,-0.742260645161288,337.571666666667,1.4740925,0.300923920458333
-0.104718806451611,-0.131624661290317,-0.742260645161288,-0.320598709677419,337.73,1.474865,0.30089920455
-0.131624661290317,-0.742260645161288,-0.320598709677419,-0.587477483870963,337.888333333333,1.4756375,0.300874488641667
-0.742260645161288,-0.320598709677419,-0.587477483870963,-0.0952767419354821,338.046666666667,1.47641,0.300849772733333
-0.320598709677419,-0.587477483870963,-0.0952767419354821,-0.289554370967736,338205,1.4771825,0.300825056825
-0.587477483870963,-0.0952767419354821,-0.289554370967736,-0.0508008709677412,338.363333333333,1.477955,0.300800340916667
-0.0952767419354821,-0.289554370967736,-0.0508008709677412,0.0296744838709664,338.521666666667,1.4787275,0.300775625008333
-0.289554370967736,-0.0508008709677412,0.0296744838709664,-0.150297225806451,338.68,1.4795,0.3007509091
-0.0508008709677412,0.0296744838709664,-0.150297225806451,0.53507588709677,338.798333333333,1.4815325,0.30091569445
0.0296744838709664,-0.150297225806451,0.53507588709677,-0.512366919354832,338.916666666667,1.483565,0.3010804798
-0.150297225806451,0.53507588709677,-0.512366919354832,-0.710227806451613,339035,1.4855975,0.30124526515
0.53507588709677,-0.512366919354832,-0.710227806451613,-0.130461661290319,339.153333333333,1.48763,0.3014100505
-0.512366919354832,-0.710227806451613,-0.130461661290319,-0.633231645161288,339.271666666667,1.4896625,0.30157483585
-0.710227806451613,-0.130461661290319,-0.633231645161288,-0.678122709677421,339.39,1.491695,0.3017396212
-0.130461661290319,-0.633231645161288,-0.678122709677421,-0.0869274838709622,339.508333333333,1.4937275,0.30190440655
-0.633231645161288,-0.678122709677421,-0.0869274838709622,-0.145393741935482,339.626666666667,1.49576,0.3020691919
-0.678122709677421,-0.0869274838709622,-0.145393741935482,-0.537567370967736,339745,1.4977925,0.30223397725
-0.0869274838709622,-0.145393741935482,-0.537567370967736,-0.324213870967743,339.863333333333,1.499825,0.3023987626
-0.145393741935482,-0.537567370967736,-0.324213870967743,-0.264104516129034,339.981666666667,1.5018575,0.30256354795
-0.537567370967736,-0.324213870967743,-0.264104516129034,-0.357575225806453,340.1,1.50389,0.3027283333
-0.324213870967743,-0.264104516129034,-0.357575225806453,-0.211578112903229,340.211666666667,1.50994583333333,0.302795347191667
-0.264104516129034,-0.357575225806453,-0.211578112903229,0.217881080645167,340.323333333333,1.51600166666667,0.302862361083333
-0.357575225806453,-0.211578112903229,0.217881080645167,0.306864193548385,340435,1.5220575,0.302929374975
-0.211578112903229,0.217881080645167,0.306864193548385,0.0930173387096822,340.546666666667,1.52811333333333,0.302996388866667
0.217881080645167,0.306864193548385,0.0930173387096822,-0.166279645161289,340.658333333333,1.53416916666667,0.303063402758333
0.306864193548385,0.0930173387096822,-0.166279645161289,-0.31882670967742,340.77,1.540225,0.30313041665
