,data,temp,Pred,0
373,1992-02-01,-0.1710268709677436,-0.10483412532258131,0.0661927456451623
374,1992-03-01,0.0717944838709669,0.04495957116128942,0.02683491270967748
375,1992-04-01,0.1056207741935466,0.11209727916128889,0.006476504967742297
376,1992-05-01,0.5438988870967698,0.43205136332257654,0.11184752377419327
377,1992-06-01,0.6510170806451683,0.3750909613871026,0.2759261192580657
378,1992-07-01,-0.8122248064516135,-0.4534908002258027,0.35873400622581086
379,1992-08-01,-0.6678686612903171,-0.6556507439354807,0.01221791735483635
380,1992-09-01,-0.7633776451612881,-0.6672460076451623,0.09613163751612586
381,1992-10-01,-0.3472707096774208,-0.44937298070967496,0.10210227103225417
382,1992-11-01,-0.5557214838709648,-0.36901808838709543,0.18670339548386933
383,1992-12-01,-0.346337741935482,-0.27456970270967496,0.07176803922580705
384,1993-01-01,-0.1187213709677372,-0.16979505906451134,0.051073688096774136
385,1993-02-01,-0.392568870967743,-0.24811067780644927,0.14445819316129374
386,1993-03-01,0.1263334838709653,0.00013448708064361874,0.12619899679032168
387,1993-04-01,0.3120587741935487,0.22809892827419134,0.08395984591935737
388,1993-05-01,0.1456658870967686,0.1418705261451585,0.003795360951610094
389,1993-06-01,0.1023680806451672,0.06112938401613221,0.04123869662903499
390,1993-07-01,-0.1846638064516135,-0.14225750814515975,0.04240629830645376
391,1993-08-01,-0.4836226612903189,-0.3832476686612874,0.10037499262903149
392,1993-09-01,-0.3857566451612868,-0.35517901459676904,0.030577630564517788
393,1993-10-01,-0.0364877096774201,-0.04384256988709589,0.007354860209675788
394,1993-11-01,0.2228235161290364,0.13159670430645523,0.09122681182258116
395,1993-12-01,0.1482002580645165,0.11466532520967829,0.03353493285483822
396,1994-01-01,-0.1047863709677372,-0.018483532758061347,0.08630283820967585
397,1994-02-01,-0.0854038709677418,-0.06208089101612784,0.023322979951613955
398,1994-03-01,-0.2141415161290325,-0.07210649801612892,0.1420350181129036
399,1994-04-01,-0.1752622258064526,0.019238144274192213,0.1945003700806448
400,1994-05-01,0.5269508870967705,0.3095212165645166,0.21742967053225393
401,1994-06-01,0.1804880806451656,0.1747216773870978,0.00576640325806782
402,1994-07-01,-0.0763088064516139,-0.0368815606451606,0.03942724580645331
403,1994-08-01,-0.1439916612903182,-0.07421626606451322,0.06977539522580499
404,1994-09-01,0.3443763548387117,-0.06374828974193222,0.4081246445806439
405,1994-10-01,0.0313582903225793,0.18978222561290792,0.1584239352903286
406,1994-11-01,0.151795516129038,0.23204699340323057,0.08025147727419257
407,1994-12-01,0.5339632580645173,0.3683312789838723,0.16563197908064498
408,1995-01-01,0.1880206290322625,0.23472199111290706,0.04670136208064457
409,1995-02-01,-0.1181948709677414,0.006935511370968607,0.12513038233871
410,1995-03-01,0.1480864838709656,0.0895869483709661,0.05849953549999949
411,1995-04-01,-0.1144242258064522,0.08125615943548102,0.1956803852419332
412,1995-05-01,-0.0801871129032321,0.04787074872580418,0.1280578616290363
413,1995-06-01,0.2137580806451673,0.17907162169354937,0.03468645895161793
414,1995-07-01,0.5425601935483861,0.41251923691935405,0.1300409566290321
415,1995-08-01,0.3893233387096835,0.37250475666129634,0.016818582048387154
416,1995-09-01,0.2812793548387127,0.30818519104839265,0.026905836209679956
417,1995-10-01,-0.0695557096774202,0.1915175412096825,0.2610732508871027
418,1995-11-01,-0.0871394838709633,-0.024802404403222254,0.06233707946774105
419,1995-12-01,0.088494258064518,0.02635279285484128,0.06214146520967671
420,1996-01-01,-0.0767333709677373,-0.04277465096773896,0.03395871999999834
421,1996-02-01,-0.026387870967742,-0.03287488687096708,0.006487015903225084
422,1996-03-01,-0.0263025161290322,-0.025816268677419346,0.00048624745161285343
423,1996-04-01,0.0123877741935487,-0.007512791451613373,0.01990056564516207
424,1996-05-01,-0.0250211129032322,-0.11359599264516462,0.08857487974193243
425,1996-06-01,-0.7465259193548341,-0.49796911950000083,0.2485567998548333
426,1996-07-01,-0.5096738064516124,-0.5022798980483888,0.007393908403223626
427,1996-08-01,0.182223338709683,-0.4535087999032268,0.6357321386129098
428,1996-09-01,-0.3636316451612877,-0.30509599583870844,0.058535649322579264
429,1996-10-01,-0.1594107096774202,-0.18312588993548196,0.02371518025806177
430,1996-11-01,-0.1397804838709646,-0.126952163161288,0.0128283207096766
431,1996-12-01,0.1446332580645162,0.023341561677419968,0.12129169638709625
432,1997-01-01,0.0464776290322639,-0.08585809887096839,0.13233572790323228
433,1997-02-01,-0.217853870967744,-0.21388180732258166,0.003972063645162338
434,1997-03-01,-0.3088605161290338,-0.2558682761290321,0.05299224000000169
435,1997-04-01,-0.115624225806453,-0.14386202509677443,0.028237799290321428
436,1997-05-01,-0.0081391129032297,-0.02320677732258328,0.015067664419353581
437,1997-06-01,0.2016400806451663,0.16588783474193666,0.035752245903229646
438,1997-07-01,0.6146771935483883,0.47686818583871593,0.13780900770967242
439,1997-08-01,0.1034403387096816,0.6450071727096802,0.5415668339999986
440,1997-09-01,0.7785403548387109,0.6973060143870943,0.0812343404516166
441,1997-10-01,0.5386942903225815,0.6067498585806472,0.06805556825806569
442,1997-11-01,0.6149615161290356,0.60739727716129,0.007564238967745607
443,1997-12-01,0.6650462580645176,0.6568966984838724,0.008149559580645116
444,1998-01-01,0.7685996290322628,0.7354864600000053,0.03311316903225747
445,1998-02-01,0.792970129032259,0.7652068173225808,0.027763311709678273
446,1998-03-01,0.6719194838709655,0.6972104324516109,0.0252909485806454
447,1998-04-01,0.7640967741935469,0.6731030796129012,0.09099369458064577
448,1998-05-01,0.3881698870967689,0.44776721403225644,0.05959732693548753
449,1998-06-01,0.2601720806451659,0.336953297548387,0.0767812169032211
450,1998-07-01,0.7991051935483853,0.3105780871290336,0.48852710641935165
451,1998-08-01,0.4352263387096826,0.32256861554838856,0.11265772316129402
452,1998-09-01,0.0285993548387111,0.11927518529032456,0.09067583045161345
453,1998-10-01,0.1529272903225802,0.07088888735483947,0.08203840296774073
454,1998-11-01,-0.1942164838709636,-0.06586777406451369,0.1283487098064499
455,1998-12-01,0.0976162580645159,0.004477586903226987,0.09313867116128892
456,1999-01-01,-0.2343963709677368,-0.11009046132257791,0.12430590964515889
457,1999-02-01,0.0930621290322584,0.013479377193549304,0.0795827518387091
458,1999-03-01,0.0388194838709665,-0.03879804329032315,0.07761752716128965
459,1999-04-01,-0.4431872258064508,-0.28661080293548385,0.15657642287096696
460,1999-05-01,-0.3681871129032323,-0.3360246886774206,0.032162424225811725
461,1999-06-01,-0.1046289193548339,-0.18719613719354575,0.08256721783871185
462,1999-07-01,-0.2476558064516112,-0.21666486454838332,0.030990941903227875
463,1999-08-01,-0.20760966129032,-0.2176915280967713,0.010081866806451317
464,1999-09-01,0.2463523548387129,-0.2706292697741911,0.516981624612904
465,1999-10-01,-0.3338797096774186,-0.35428818935483425,0.02040847967741566
466,1999-11-01,-0.4781534838709653,-0.40123024109676875,0.07692324277419654
467,1999-12-01,-0.0962097419354819,-0.3091079691612861,0.21289822722580418
468,2000-01-01,-0.0695043709677349,-0.15328417512902737,0.08377980416129246
469,2000-02-01,-0.316367870967742,-0.2538958610645131,0.062472009903228876
470,2000-03-01,-0.3639525161290322,-0.26013525545161253,0.10381726067741964
471,2000-04-01,-0.0189992258064535,-0.09853696954838764,0.07953774374193415
472,2000-05-01,-0.2081121129032297,0.011144345064516578,0.2192564579677463
473,2000-06-01,0.170445080645166,0.07983717267742302,0.09060790796774298
474,2000-07-01,-0.919517806451612,-0.025613848322575683,0.8939039581290362
475,2000-08-01,-0.0892316612903165,-0.14013393448386466,0.05090227319354816
476,2000-09-01,-0.4701126451612865,-0.3160463665806422,0.15406627858064426
477,2000-10-01,0.1857932903225787,-0.30590341841935137,0.49169670874193006
478,2000-11-01,-0.257690483870963,-0.20100788535483294,0.056682598516130056
479,2000-12-01,-0.0915407419354821,-0.10493711245161012,0.01339637051612802
480,2001-01-01,-0.1429883709677355,-0.07447063353225385,0.06851773743548166
481,2001-02-01,0.2914781290322565,0.20031601924193526,0.09116210979032124
482,2001-03-01,0.2284544838709656,0.2273296915967712,0.0011247922741944028
483,2001-04-01,0.3338527741935486,0.2630736198225784,0.07077915437097021
484,2001-05-01,0.0053598870967697,0.1259688049838671,0.12060891788709739
485,2001-06-01,-0.1043239193548331,0.17668839088709512,0.2810123102419282
486,2001-07-01,0.3446521935483879,0.39409835804838816,0.04944616450000028
487,2001-08-01,0.5966083387096823,0.396079485596775,0.2005288531129073
488,2001-09-01,-0.0676666451612888,0.29941900456451753,0.3670856497258063
489,2001-10-01,0.1132972903225812,0.1824717554999998,0.0691744651774186
490,2001-11-01,0.3047485161290346,0.16824071614516076,0.13650779998387383
491,2001-12-01,0.0417262580645179,0.091872832951614,0.0501465748870961
492,2002-01-01,0.0765566290322645,0.0757874534677459,0.0007691755645185955
493,2002-02-01,-0.0817438709677418,0.04412151817742073,0.12586538914516254
494,2002-03-01,0.6265294838709679,0.41882641064516274,0.2077030732258051
495,2002-04-01,0.4156147741935463,0.476695122903226,0.06108034870967971
496,2002-05-01,0.7405028870967705,0.5648837951935459,0.17561909190322456
497,2002-06-01,0.2161700806451669,0.3082605275161306,0.09209044687096368
498,2002-07-01,0.1670321935483869,0.24723452625806366,0.08020233270967678
499,2002-08-01,0.6572073387096822,0.4744941877419334,0.18271315096774876
500,2002-09-01,0.0711563548387133,0.29485173800000114,0.22369538316128784
501,2002-10-01,0.8688732903225791,0.6494285645483872,0.21944472577419194
502,2002-11-01,0.4681835161290379,0.5308239305806481,0.06264041445161023
503,2002-12-01,0.3247302580645161,0.3898115483548384,0.06508129029032228
504,2003-01-01,0.5184256290322615,0.4601862500322609,0.058239379000000646
505,2003-02-01,0.4684121290322558,0.44792438567742043,0.020487743354835386
506,2003-03-01,0.2035084838709657,0.3311229671290315,0.1276144832580658
507,2003-04-01,0.1415207741935482,0.22264919764516072,0.08112842345161253
508,2003-05-01,0.2517928870967694,0.2881716095483847,0.03637872245161533
509,2003-06-01,0.7926220806451667,0.5840474817741989,0.20857459887096785
510,2003-07-01,0.251461193548387,0.29457160687096706,0.04311041332258009
511,2003-08-01,-0.3202496612903189,-0.11905008409677097,0.20119957719354792
512,2003-09-01,-0.0053796451612875,0.010308044709680232,0.015687689870967733
513,2003-10-01,0.3114092903225796,0.13595603429032652,0.17545325603225306
514,2003-11-01,0.3452045161290371,0.19546598364516327,0.1497385324838738
515,2003-12-01,0.2782642580645174,0.1609602119677442,0.11730404609677317
516,2004-01-01,0.1190376290322632,0.05337679780645459,0.06566083122580861
517,2004-02-01,-0.2180218709677426,-0.05986388861290231,0.15815798235484027
518,2004-03-01,0.1545044838709657,0.15209449851612786,0.002409985354837829
519,2004-04-01,0.5485707741935464,0.3174898260645142,0.23108094812903218
520,2004-05-01,-0.5091081129032311,-0.25109730890322984,0.25801080400000126
521,2004-06-01,0.1257020806451656,0.011117734935485792,0.11458434570967982
522,2004-07-01,-0.0081978064516121,0.014896629516131046,0.023094435967743146
523,2004-08-01,-0.0249106612903169,0.01871246658064927,0.04362312787096617
524,2004-09-01,0.467154354838712,0.31350167435483967,0.15365268048387232
525,2004-10-01,0.1796912903225802,0.22919174625806515,0.049500455935484966
526,2004-11-01,0.2382025161290357,0.22982719074193766,0.008375325387098037
527,2004-12-01,0.3014252580645156,0.23981227845161204,0.061612979612903546
528,2005-01-01,0.505784629032263,0.24515994619354692,0.26062468283871604
529,2005-02-01,0.247670129032258,0.29625123261290304,0.048581103580645046
530,2005-03-01,0.351982483870966,0.3299539685161275,0.022028515354838463
531,2005-04-01,0.2778757741935465,0.46761911109677096,0.18974333690322448
532,2005-05-01,0.5484878870967691,0.6248581556129021,0.07637026851613304
533,2005-06-01,1.0781280806451683,0.8253045350322632,0.2528235456129051
534,2005-07-01,0.2678281935483859,0.47696559903225816,0.20913740548387227
535,2005-08-01,0.7519393387096827,0.505160459032264,0.24677887967741863
536,2005-09-01,-0.2698036451612893,0.009613704451614566,0.2794173496129039
537,2005-10-01,0.3038872903225815,0.2522546391290314,0.051632651193550094
538,2005-11-01,0.3745695161290356,0.31715064354838823,0.05741887258064737
539,2005-12-01,-0.0968047419354825,0.33362611593548436,0.43043085787096685
540,2006-01-01,0.3990706290322627,0.30876932877419117,0.09030130025807154
541,2006-02-01,0.3619781290322557,0.276465888838707,0.0855122401935487
542,2006-03-01,0.2680354838709675,0.23610653406451415,0.03192894980645333
543,2006-04-01,0.0338077741935478,0.17109311961290297,0.13728534541935516
544,2006-05-01,-0.5973871129032311,0.2505286966451625,0.8479158095483936
545,2006-06-01,0.3739720806451672,0.3347286602258083,0.039243420419358854
546,2006-07-01,0.9137801935483872,0.3792984867096799,0.5344817068387073
547,2006-08-01,0.4294433387096816,0.4090455943548409,0.020397744354840708
548,2006-09-01,0.1141843548387129,0.4083833826451626,0.2941990278064497
549,2006-10-01,0.4257572903225792,0.3688683775483838,0.05688891277419539
550,2006-11-01,0.1235275161290374,0.26312665454838774,0.13959913841935034
551,2006-12-01,0.4692482580645176,0.42172983490322513,0.047518423161292456
552,2007-01-01,0.5774096290322639,0.5066220916774241,0.07078753735483978
553,2007-02-01,0.3748791290322586,0.41396589683871227,0.03908676780645365
554,2007-03-01,0.4156114838709683,0.39085621803225906,0.02475526583870924
555,2007-04-01,0.5862177741935461,0.37213076383870997,0.21408701035483618
556,2007-05-01,-0.3149781129032298,-0.09697535774193712,0.2180027551612927
557,2007-06-01,0.2164640806451672,-0.0818235759677426,0.2982876566129098
558,2007-07-01,-0.131456806451613,-0.05378050800000032,0.0776762984516127
559,2007-08-01,-0.4279086612903171,0.021557389354838984,0.4494660506451561
560,2007-09-01,0.5335563548387121,0.28258367951613017,0.25097267532258194
561,2007-10-01,0.4006212903225794,0.27415337790322775,0.12646791241935168
562,2007-11-01,0.1603295161290354,0.15841658458064786,0.0019129315483875364
563,2007-12-01,0.0969072580645153,0.06371477264516386,0.03319248541935145
564,2008-01-01,-0.1109703709677383,-0.1126882459354811,0.0017178749677427968
565,2008-02-01,-0.1371538709677437,-0.13859574822580634,0.001441877258062635
566,2008-03-01,-0.1973995161290318,-0.16366530470967636,0.03373421141935545
567,2008-04-01,-0.0741082258064516,-0.11650302841935564,0.04239480261290404
568,2008-05-01,-0.2906951129032293,-0.18066402690322675,0.11003108600000255
569,2008-06-01,-0.4256969193548343,0.25130360000000174,0.6770005193548361
570,2008-07-01,0.7062361935483885,0.5324514243548417,0.1737847691935468
571,2008-08-01,0.5067953387096829,0.42153019341935827,0.08526514529032458
572,2008-09-01,-0.0491206451612882,0.15131597351613166,0.20043661867741985
573,2008-10-01,0.3193992903225791,0.3048863872258063,0.014512903096772778
574,2008-11-01,0.4831575161290367,0.37498216658064876,0.10817534954838792
575,2008-12-01,0.0938522580645155,0.11845967596774304,0.02460741790322754
576,2009-01-01,-0.0673623709677357,0.02021184596774531,0.08757421693548101
577,2009-02-01,0.1217111290322563,0.15471091593548228,0.03299978690322598
578,2009-03-01,0.3750534838709676,0.2651177746129037,0.1099357092580639
579,2009-04-01,0.3694327741935481,0.31037523719354676,0.059057537000001326
580,2009-05-01,0.3887608870967689,0.2132111994516101,0.17554968764515883
581,2009-06-01,-0.2422229193548339,-0.04748296683870756,0.19473995251612633
582,2009-07-01,0.0305191935483861,0.057107888064516846,0.026588694516130745
583,2009-08-01,0.513143338709682,0.37335560677419644,0.13978773193548555
584,2009-09-01,0.3474263548387135,0.3775054897096809,0.030079134870967417
585,2009-10-01,0.3964072903225784,0.49621406516128785,0.09980677483870948
586,2009-11-01,1.2409475161290366,0.9134183957741994,0.3275291203548373
587,2009-12-01,0.3473082580645155,0.5932416064193572,0.2459333483548417
588,2010-01-01,0.6257496290322635,0.6205032962580714,0.005246332774192064
589,2010-02-01,1.2178601290322568,0.9396284755483915,0.27823165348386536
590,2010-03-01,1.090814483870968,0.7484748244838756,0.3423396593870923
591,2010-04-01,0.5207327741935472,0.5409212578387121,0.0201884836451649
592,2010-05-01,0.3944478870967707,0.41516880337096607,0.020720916274195367
593,2010-06-01,0.4716360806451654,0.3940205472419381,0.0776155334032273
594,2010-07-01,0.172866193548387,0.22470752854838866,0.051841335000001654
595,2010-08-01,-0.0428206612903174,0.09202594274193968,0.13484660403225707
596,2010-09-01,0.5281823548387123,0.3465898500645209,0.18159250477419142
597,2010-10-01,0.1072922903225794,0.18050607932257942,0.07321378900000002
598,2010-11-01,0.0784185161290373,0.1414128454193559,0.06299432929031859
599,2010-12-01,0.2967082580645162,0.2272318041612894,0.06947645390322676
600,2011-01-01,0.1606826290322622,0.14436308883871063,0.016319540193551557
601,2011-02-01,0.0139841290322557,0.041730160903225094,0.027746031870969395
602,2011-03-01,-0.1058535161290343,-0.02015462687096953,0.08569888925806478
603,2011-04-01,0.2604137741935481,0.15391666351612765,0.10649711067742046
604,2011-05-01,0.0371678870967677,0.10216609103225384,0.06499820393548614
605,2011-06-01,0.1929420806451673,0.167619979032261,0.025322101612906295
606,2011-07-01,0.2034611935483887,0.18882595064516391,0.014635242903224793
607,2011-08-01,0.1876923387096809,0.19595651006451928,0.008264171354838368
608,2011-09-01,0.2996393548387139,0.21058804990322924,0.08905130493548466
609,2011-10-01,-0.1074967096774202,0.008066840967743101,0.1155635506451633
610,2011-11-01,0.0723225161290379,0.05901452100000382,0.013307995129034078
611,2011-12-01,0.1573492580645172,0.11558757693548516,0.04176168112903203
612,2012-01-01,-0.0095143709677358,0.04643571761290734,0.05595008858064314
613,2012-02-01,0.1505461290322571,0.11736657880645213,0.03317955022580496
614,2012-03-01,0.1537784838709655,0.1679944441612883,0.014215960290322821
615,2012-04-01,0.3252597741935474,0.2770344449677377,0.04822532922580969
616,2012-05-01,0.434104887096769,0.36081221235483235,0.07329267474193663
617,2012-06-01,0.4845700806451667,0.3326792481612852,0.15189083248388152
618,2012-07-01,0.0560211935483856,0.24184358254838548,0.18582238899999987
619,2012-08-01,0.5046783387096809,0.3949864550645178,0.10969188364516314
620,2012-09-01,0.7677583548387119,0.6998701889999998,0.06788816583871216
621,2012-10-01,0.7496582903225786,0.7145757943225814,0.03508249599999713
622,2012-11-01,0.5766395161290347,0.6320113537419366,0.055371837612901875
623,2012-12-01,0.7232442580645149,0.6572806758064527,0.0659635822580622
624,2013-01-01,0.3321626290322648,0.5299678927419326,0.19780526370966778
625,2013-02-01,0.3805971290322567,0.4294692446935451,0.04887211566128841
626,2013-03-01,0.2119214838709666,0.386467475241932,0.17454599137096538
627,2013-04-01,0.1755327741935488,0.3547481859838672,0.1792154117903184
628,2013-05-01,0.3539938870967702,0.3173102951451579,0.036683591951612304
629,2013-06-01,0.6287520806451674,0.3023160069516098,0.3264360736935576
630,2013-07-01,0.2029801935483881,0.22816872937096602,0.025188535822577934
631,2013-08-01,-0.2122746612903192,0.2083404039193549,0.42061506520967407
632,2013-09-01,0.2285013548387127,0.20158819050000112,0.026913164338711576
633,2013-10-01,0.1047932903225792,0.15683797372580513,0.05204468340322593
634,2013-11-01,0.1474105161290353,0.1965822799516126,0.04917176382257729
635,2013-12-01,0.6411362580645168,0.5076254602096767,0.1335107978548401
636,2014-01-01,0.4737356290322623,0.4643737682741953,0.009361860758066998
637,2014-02-01,0.2724181290322569,0.3471586904999987,0.07474056146774183
638,2014-03-01,0.0257074838709669,0.3088406491774175,0.2831331653064506
639,2014-04-01,0.293776774193546,0.2988963009193518,0.005119526725805845
640,2014-05-01,0.2722428870967697,0.30363245688709334,0.031389569790323646
641,2014-06-01,0.5383440806451674,0.4595868961935554,0.07875718445161195
642,2014-07-01,0.365480193548386,0.42131219496774636,0.055832001419360344
643,2014-08-01,0.5432713387096832,0.5337368757419384,0.00953446296774485
644,2014-09-01,0.7870643548387122,0.7273957284516199,0.05966862638709225
645,2014-10-01,0.8306122903225805,0.7385123013870984,0.0920999889354821
646,2014-11-01,0.3749675161290362,0.5021009307096793,0.1271334145806431
647,2014-12-01,0.3467762580645157,0.3956341971935495,0.0488579391290338
648,2015-01-01,0.5039496290322631,0.4473351041290354,0.05661452490322777
649,2015-02-01,0.3642041290322559,0.38880162409677527,0.02459749506451936
650,2015-03-01,0.3552154838709676,0.37656275103225934,0.02134726716129176
651,2015-04-01,0.5626807741935487,0.5134483330322607,0.049232441161288
652,2015-05-01,0.5169638870967681,0.53204893616129,0.015085049064521905
653,2015-06-01,0.9116030806451684,0.6024516006774201,0.3091514799677483
654,2015-07-01,0.7324981935483876,0.8455184394516158,0.11302024590322812
655,2015-08-01,1.163966338709681,1.036340937129029,0.12762540158065194
656,2015-09-01,1.1783073548387115,1.0798588428387041,0.09844851200000737
657,2015-10-01,0.7836212903225785,0.8863315314193494,0.10271024109677085
658,2015-11-01,0.8016395161290362,0.8355715486774231,0.03393203254838695
659,2015-12-01,1.0844602580645173,0.879125143870971,0.20533511419354633
660,2016-01-01,0.9599626290322618,0.9694569356774159,0.00949430664515405
661,2016-02-01,1.1834691290322574,1.0679516854838635,0.11551744354839388
662,2016-03-01,0.7585294838709657,0.8691479010967745,0.11061841722580878
663,2016-04-01,1.1145587741935472,0.9663447269999963,0.1482140471935509
664,2016-05-01,0.3684138870967679,0.38396441206451437,0.015550524967746449
665,2016-06-01,-0.1293409193548313,0.1184538718387124,0.2477947911935437
666,2016-07-01,0.652393193548388,0.5092820762903274,0.14311111725806058
667,2016-08-01,0.7818933387096827,0.6276103846451657,0.15428295406451698
668,2016-09-01,0.2294143548387133,0.3956463077741985,0.1662319529354852
669,2016-10-01,0.3622512903225789,0.3719361542580632,0.00968486393548429
670,2016-11-01,0.4198525161290369,0.41137225183871,0.008480264290326889
671,2016-12-01,0.452359258064515,0.4836148506774207,0.031255592612905725
672,2017-01-01,0.6645456290322649,0.5903413583225825,0.07420427070968239
673,2017-02-01,0.5310381290322574,0.5366504628064503,0.005612333774192901
674,2017-03-01,0.3951454838709658,0.41783151664516177,0.022686032774195952
675,2017-04-01,0.2752057741935481,0.35740830600000095,0.08220253180645287
676,2017-05-01,0.7281668870967692,0.5990233736774151,0.12914351341935415
677,2017-06-01,0.653004080645168,0.6241466138387118,0.028857466806456178
678,2017-07-01,0.5308421935483878,0.6625621350322616,0.13171994148387378
679,2017-08-01,0.8591473387096826,0.7341805538064536,0.12496678490322899
680,2017-09-01,0.8177783548387119,0.7128195694193578,0.1049587854193541
681,2017-10-01,0.5866542903225813,0.6489966414516147,0.06234235112903341
682,2017-11-01,0.3203925161290364,0.44834263183870876,0.12795011570967235
683,2017-12-01,0.422833258064518,0.35205306616128956,0.07078019190322843
684,2018-01-01,0.1794186290322628,0.2453525074838714,0.06593387845160861
685,2018-02-01,0.0722061290322564,0.14406251525806282,0.07185638622580642
686,2018-03-01,0.434715483870967,0.3605770575483851,0.07413842632258189
687,2018-04-01,0.6192867741935473,0.54024505409677,0.07904172009677723
688,2018-05-01,0.5014378870967704,0.4674555071612858,0.033982379935484586
689,2018-06-01,-0.0371119193548317,0.1461971317741983,0.18330905112903
690,2018-07-01,0.3060951935483871,0.21792323551613096,0.08817195803225614
691,2018-08-01,-0.1077236612903185,0.10353793193548773,0.21126159322580623
692,2018-09-01,0.7301113548387121,0.5241065381935469,0.20600481664516523
693,2018-10-01,0.4864632903225789,0.5167825331612883,0.030319242838709404
694,2018-11-01,0.4789065161290367,0.503378858387096,0.024472342258059276
695,2018-12-01,0.1708882580645152,0.5346269173225813,0.36373865925806603
696,2019-01-01,0.7126256290322637,0.6137649299677455,0.09886069906451822
697,2019-02-01,0.5981841290322585,0.6163848153225842,0.018200686290325674
698,2019-03-01,0.4452074838709663,0.5698635446129041,0.1246560607419378
699,2019-04-01,0.7273667741935483,0.5997100370645152,0.12765673712903314
700,2019-05-01,0.8549418870967678,0.8342029129032189,0.020738974193548865
701,2019-06-01,1.1785610806451672,0.9446119171612949,0.2339491634838723
702,2019-07-01,0.3770601935483881,0.5064675200967723,0.12940732654838422
703,2019-08-01,0.3289503387096815,0.4326723942580687,0.1037220555483872
704,2019-09-01,0.9049443548387116,0.7154717945806477,0.18947256025806392
705,2019-10-01,0.4972612903225801,0.6132869124838684,0.11602562216128826
706,2019-11-01,0.7745315161290378,0.6827936390322632,0.09173787709677461
707,2019-12-01,0.5150592580645181,0.5873981072258125,0.0723388491612944
708,2020-01-01,0.6712956290322616,0.6354589788709749,0.035836650161286676
709,2020-02-01,0.4789541290322567,0.6176702978064585,0.13871616877420184
710,2020-03-01,0.763546483870968,0.4066073233387117,0.3569391605322563
711,2020-04-01,0.3087597741935468,0.33608180182258085,0.027322027629034074
712,2020-05-01,0.1701198870967708,0.3326114661451614,0.1624915790483906
713,2020-06-01,0.6593630806451678,0.5371016054677439,0.12226147517742392
714,2020-07-01,0.3801311935483866,0.5798015250483898,0.19967033150000318
715,2020-08-01,0.4832933387096823,0.5982428258871002,0.11494948717741793
716,2020-09-01,0.828301354838711,0.727162006725807,0.10113934811290404
717,2020-10-01,0.8687802903225794,0.7732254820967769,0.09555480822580253
718,2020-11-01,0.4390545161290369,0.5167578668387096,0.07770335070967271
719,2020-12-01,0.4122872580645165,0.3642226291935479,0.04806462887096857
720,2021-01-01,0.1673336290322638,0.2008989184193592,0.03356528938709541
721,2021-02-01,0.097718129032259,0.1514166106451631,0.053698481612904095
722,2021-03-01,0.062116483870966,0.16766994041935512,0.10555345654838913
723,2021-04-01,0.2129707741935469,0.17675625541935486,0.036214518774192045
724,2021-05-01,0.0992638870967681,0.17716002835483916,0.07789614125807105
725,2021-06-01,0.0913130806451683,0.12735518390322975,0.03604210325806145
726,2021-07-01,0.1154571935483872,0.1886132109032259,0.07315601735483869
727,2021-08-01,0.5120403387096815,0.4000163042580671,0.11202403445161435
728,2021-09-01,1.0380903548387117,0.41857184564516153,0.6195185091935502
729,2021-10-01,0.4156932903225794,0.3403985802258064,0.07529471009677302
730,2021-11-01,0.0911235161290378,0.2189890382258105,0.1278655220967727
731,2021-12-01,0.354472258064515,0.31592743141935575,0.038544826645159236
732,2022-01-01,0.5301396290322629,0.4366196351290323,0.09351999390323057
733,2022-02-01,0.2685561290322589,0.32443670716129164,0.05588057812903274
734,2022-03-01,0.0630554838709684,0.11357376154838798,0.05051827767741958
735,2022-04-01,0.2417577741935481,-0.07688335645161373,0.31864113064516186
736,2022-05-01,-0.2684691129032295,-0.1880582128064533,0.0804109000967762
737,2022-06-01,-0.3115689193548334,-0.1805536907741902,0.13101522858064318
738,2022-07-01,0.9764161935483884,0.49143466280645565,0.48498153074193273
739,2022-08-01,-0.0070486612903195,0.14969012258064907,0.15673878387096857
740,2022-09-01,-0.0033426451612861,0.02282442877419688,0.026167073935482982
741,2022-10-01,0.0911792903225787,0.055329838193548565,0.03584945212903013
742,2022-11-01,-0.0532764838709631,-0.0019657324193519186,0.05131075145161118
743,2022-12-01,0.2251122580645166,0.13902910919354897,0.08608314887096763
