temp,Temp_1,Temp_2,Temp_3
-0.434259870967743,-0.353580516129032,-0.768366225806453,0.250428887096771
-0.353580516129032,-0.768366225806453,0.250428887096771,0.606141080645166
-0.768366225806453,0.250428887096771,0.606141080645166,0.056360193548386
0.250428887096771,0.606141080645166,0.056360193548386,-0.329462661290318
0.606141080645166,0.056360193548386,-0.329462661290318,0.0209243548387121
0.056360193548386,-0.329462661290318,0.0209243548387121,-0.127248709677421
-0.329462661290318,0.0209243548387121,-0.127248709677421,-0.0504784838709647
0.0209243548387121,-0.127248709677421,-0.0504784838709647,-0.175503741935483
-0.127248709677421,-0.0504784838709647,-0.175503741935483,0.456157629032262
-0.0504784838709647,-0.175503741935483,0.456157629032262,0.436074129032257
-0.175503741935483,0.456157629032262,0.436074129032257,0.215152483870966
0.456157629032262,0.436074129032257,0.215152483870966,0.298283774193546
0.436074129032257,0.215152483870966,0.298283774193546,-0.18156611290323
0.215152483870966,0.298283774193546,-0.18156611290323,0.391354080645169
0.298283774193546,-0.18156611290323,0.391354080645169,-0.306148806451613
-0.18156611290323,0.391354080645169,-0.306148806451613,-0.663603661290317
0.391354080645169,-0.306148806451613,-0.663603661290317,-0.645894645161288
-0.306148806451613,-0.663603661290317,-0.645894645161288,-0.581868709677419
-0.663603661290317,-0.645894645161288,-0.581868709677419,-0.681642483870963
-0.645894645161288,-0.581868709677419,-0.681642483870963,-0.657203741935483
-0.581868709677419,-0.681642483870963,-0.657203741935483,-0.452072370967738
-0.681642483870963,-0.657203741935483,-0.452072370967738,-0.675026870967741
-0.657203741935483,-0.452072370967738,-0.675026870967741,-0.712219516129032
-0.452072370967738,-0.675026870967741,-0.712219516129032,-0.696766225806453
-0.675026870967741,-0.712219516129032,-0.696766225806453,-0.42980011290323
-0.712219516129032,-0.696766225806453,-0.42980011290323,-0.739741919354834
-0.696766225806453,-0.42980011290323,-0.739741919354834,-0.383849806451614
-0.42980011290323,-0.739741919354834,-0.383849806451614,-0.669798661290319
-0.739741919354834,-0.383849806451614,-0.669798661290319,-0.756592645161287
-0.383849806451614,-0.669798661290319,-0.756592645161287,-0.84084470967742
-0.669798661290319,-0.756592645161287,-0.84084470967742,-0.456150483870964
-0.756592645161287,-0.84084470967742,-0.456150483870964,-0.868729741935482
-0.84084470967742,-0.456150483870964,-0.868729741935482,-0.549948370967737
-0.456150483870964,-0.868729741935482,-0.549948370967737,-0.344797870967742
-0.868729741935482,-0.549948370967737,-0.344797870967742,-0.351476516129033
-0.549948370967737,-0.344797870967742,-0.351476516129033,-0.518488225806454
-0.344797870967742,-0.351476516129033,-0.518488225806454,-0.592453112903232
-0.351476516129033,-0.518488225806454,-0.592453112903232,-0.203764919354832
-0.518488225806454,-0.592453112903232,-0.203764919354832,-1.24157180645161
-0.592453112903232,-0.203764919354832,-1.24157180645161,-0.51974666129032
-0.203764919354832,-1.24157180645161,-0.51974666129032,-0.608876645161288
-1.24157180645161,-0.51974666129032,-0.608876645161288,-0.722467709677421
-0.51974666129032,-0.608876645161288,-0.722467709677421,-0.648928483870964
-0.608876645161288,-0.722467709677421,-0.648928483870964,-0.462063741935484
-0.722467709677421,-0.648928483870964,-0.462063741935484,-0.561823370967737
-0.648928483870964,-0.462063741935484,-0.561823370967737,-0.774475870967741
-0.462063741935484,-0.561823370967737,-0.774475870967741,-0.863365516129033
-0.561823370967737,-0.774475870967741,-0.863365516129033,-0.729450225806453
-0.774475870967741,-0.863365516129033,-0.729450225806453,-0.570042112903231
-0.863365516129033,-0.729450225806453,-0.570042112903231,-0.624842919354833
-0.729450225806453,-0.570042112903231,-0.624842919354833,-0.357099806451615
-0.570042112903231,-0.624842919354833,-0.357099806451615,-0.592770661290317
-0.624842919354833,-0.357099806451615,-0.592770661290317,-0.849501645161286
-0.357099806451615,-0.592770661290317,-0.849501645161286,-0.69775570967742
-0.592770661290317,-0.849501645161286,-0.69775570967742,-0.464756483870964
-0.849501645161286,-0.69775570967742,-0.464756483870964,-0.215466741935483
-0.69775570967742,-0.464756483870964,-0.215466741935483,-0.249449370967735
-0.464756483870964,-0.215466741935483,-0.249449370967735,-0.213634870967741
-0.215466741935483,-0.249449370967735,-0.213634870967741,0.0261364838709675
-0.249449370967735,-0.213634870967741,0.0261364838709675,-0.320772225806451
-0.213634870967741,0.0261364838709675,-0.320772225806451,-0.51726011290323
0.0261364838709675,-0.320772225806451,-0.51726011290323,-0.00185491935483384
-0.320772225806451,-0.51726011290323,-0.00185491935483384,0.584997193548386
-0.51726011290323,-0.00185491935483384,0.584997193548386,-0.094223661290318
-0.00185491935483384,0.584997193548386,-0.094223661290318,-0.00654564516128886
0.584997193548386,-0.094223661290318,-0.00654564516128886,-0.148778709677419
-0.094223661290318,-0.00654564516128886,-0.148778709677419,-0.0368614838709647
-0.00654564516128886,-0.148778709677419,-0.0368614838709647,-0.264775741935484
-0.148778709677419,-0.0368614838709647,-0.264775741935484,-0.241131370967736
-0.0368614838709647,-0.264775741935484,-0.241131370967736,-0.0166278709677421
-0.264775741935484,-0.241131370967736,-0.0166278709677421,-0.0440675161290329
-0.241131370967736,-0.0166278709677421,-0.0440675161290329,-0.434216225806452
-0.0166278709677421,-0.0440675161290329,-0.434216225806452,-0.366047112903232
-0.0440675161290329,-0.434216225806452,-0.366047112903232,-0.439063919354833
-0.434216225806452,-0.366047112903232,-0.439063919354833,0.414192193548388
-0.366047112903232,-0.439063919354833,0.414192193548388,-0.85854066129032
-0.439063919354833,0.414192193548388,-0.85854066129032,-0.455513645161286
0.414192193548388,-0.85854066129032,-0.455513645161286,-0.221753709677419
-0.85854066129032,-0.455513645161286,-0.221753709677419,-0.113450483870963
-0.455513645161286,-0.221753709677419,-0.113450483870963,-0.330583741935484
-0.221753709677419,-0.113450483870963,-0.330583741935484,-0.374863370967738
-0.113450483870963,-0.330583741935484,-0.374863370967738,-0.115644870967742
-0.330583741935484,-0.374863370967738,-0.115644870967742,-0.487422516129033
-0.374863370967738,-0.115644870967742,-0.487422516129033,-0.616961225806453
-0.115644870967742,-0.487422516129033,-0.616961225806453,-0.154198112903231
-0.487422516129033,-0.616961225806453,-0.154198112903231,-0.669619919354833
-0.616961225806453,-0.154198112903231,-0.669619919354833,-0.0791948064516141
-0.154198112903231,-0.669619919354833,-0.0791948064516141,0.345349338709681
-0.669619919354833,-0.0791948064516141,0.345349338709681,-0.786829645161287
-0.0791948064516141,0.345349338709681,-0.786829645161287,-0.0202717096774201
0.345349338709681,-0.786829645161287,-0.0202717096774201,-0.386455483870964
-0.786829645161287,-0.0202717096774201,-0.386455483870964,-0.224675741935485
-0.0202717096774201,-0.386455483870964,-0.224675741935485,-0.263130370967737
-0.386455483870964,-0.224675741935485,-0.263130370967737,-0.0178038709677431
-0.224675741935485,-0.263130370967737,-0.0178038709677431,0.370130483870966
-0.263130370967737,-0.0178038709677431,0.370130483870966,0.299018774193549
-0.0178038709677431,0.370130483870966,0.299018774193549,0.49358888709677
0.370130483870966,0.299018774193549,0.49358888709677,0.0237890806451659
0.299018774193549,0.49358888709677,0.0237890806451659,-0.104718806451611
0.49358888709677,0.0237890806451659,-0.104718806451611,-0.131624661290317
0.0237890806451659,-0.104718806451611,-0.131624661290317,-0.742260645161288
-0.104718806451611,-0.131624661290317,-0.742260645161288,-0.320598709677419
-0.131624661290317,-0.742260645161288,-0.320598709677419,-0.587477483870963
-0.742260645161288,-0.320598709677419,-0.587477483870963,-0.0952767419354821
-0.320598709677419,-0.587477483870963,-0.0952767419354821,-0.289554370967736
-0.587477483870963,-0.0952767419354821,-0.289554370967736,-0.0508008709677412
-0.0952767419354821,-0.289554370967736,-0.0508008709677412,0.0296744838709664
-0.289554370967736,-0.0508008709677412,0.0296744838709664,-0.150297225806451
-0.0508008709677412,0.0296744838709664,-0.150297225806451,0.53507588709677
0.0296744838709664,-0.150297225806451,0.53507588709677,-0.512366919354832
-0.150297225806451,0.53507588709677,-0.512366919354832,-0.710227806451613
0.53507588709677,-0.512366919354832,-0.710227806451613,-0.130461661290319
-0.512366919354832,-0.710227806451613,-0.130461661290319,-0.633231645161288
-0.710227806451613,-0.130461661290319,-0.633231645161288,-0.678122709677421
-0.130461661290319,-0.633231645161288,-0.678122709677421,-0.0869274838709622
-0.633231645161288,-0.678122709677421,-0.0869274838709622,-0.145393741935482
-0.678122709677421,-0.0869274838709622,-0.145393741935482,-0.537567370967736
-0.0869274838709622,-0.145393741935482,-0.537567370967736,-0.324213870967743
-0.145393741935482,-0.537567370967736,-0.324213870967743,-0.264104516129034
-0.537567370967736,-0.324213870967743,-0.264104516129034,-0.357575225806453
-0.324213870967743,-0.264104516129034,-0.357575225806453,-0.211578112903229
-0.264104516129034,-0.357575225806453,-0.211578112903229,0.217881080645167
-0.357575225806453,-0.211578112903229,0.217881080645167,0.306864193548385
-0.211578112903229,0.217881080645167,0.306864193548385,0.0930173387096822
0.217881080645167,0.306864193548385,0.0930173387096822,-0.166279645161289
0.306864193548385,0.0930173387096822,-0.166279645161289,-0.31882670967742
0.0930173387096822,-0.166279645161289,-0.31882670967742,0.00500951612903577
-0.166279645161289,-0.31882670967742,0.00500951612903577,-0.0830607419354834
-0.31882670967742,0.00500951612903577,-0.0830607419354834,0.443889629032263
0.00500951612903577,-0.0830607419354834,0.443889629032263,0.409400129032257
-0.0830607419354834,0.443889629032263,0.409400129032257,0.366966483870968
0.443889629032263,0.409400129032257,0.366966483870968,0.385716774193547
0.409400129032257,0.366966483870968,0.385716774193547,0.703457887096768
0.366966483870968,0.385716774193547,0.703457887096768,-0.330864919354834
0.385716774193547,0.703457887096768,-0.330864919354834,0.128136193548386
0.703457887096768,-0.330864919354834,0.128136193548386,-0.344503661290318
-0.330864919354834,0.128136193548386,-0.344503661290318,-0.656121645161289
0.128136193548386,-0.344503661290318,-0.656121645161289,-0.445167709677421
-0.344503661290318,-0.656121645161289,-0.445167709677421,-0.334602483870963
-0.656121645161289,-0.445167709677421,-0.334602483870963,-0.128600741935482
-0.445167709677421,-0.334602483870963,-0.128600741935482,-0.143959370967735
-0.334602483870963,-0.128600741935482,-0.143959370967735,0.0867151290322568
-0.128600741935482,-0.143959370967735,0.0867151290322568,-0.103506516129034
-0.143959370967735,0.0867151290322568,-0.103506516129034,-0.647169225806451
0.0867151290322568,-0.103506516129034,-0.647169225806451,0.160277887096768
-0.103506516129034,-0.647169225806451,0.160277887096768,-0.395106919354834
-0.647169225806451,0.160277887096768,-0.395106919354834,-0.0964588064516114
0.160277887096768,-0.395106919354834,-0.0964588064516114,-0.943529661290317
-0.395106919354834,-0.0964588064516114,-0.943529661290317,-0.782309645161288
-0.0964588064516114,-0.943529661290317,-0.782309645161288,-0.0280777096774187
-0.943529661290317,-0.782309645161288,-0.0280777096774187,-0.418531483870964
-0.782309645161288,-0.0280777096774187,-0.418531483870964,-0.588349741935485
-0.0280777096774187,-0.418531483870964,-0.588349741935485,-0.599695370967737
-0.418531483870964,-0.588349741935485,-0.599695370967737,-0.289835870967742
-0.588349741935485,-0.599695370967737,-0.289835870967742,-0.0557765161290327
-0.599695370967737,-0.289835870967742,-0.0557765161290327,-0.256630225806454
-0.289835870967742,-0.0557765161290327,-0.256630225806454,-0.071402112903229
-0.0557765161290327,-0.256630225806454,-0.071402112903229,-0.517992919354832
-0.256630225806454,-0.071402112903229,-0.517992919354832,-0.558400806451612
-0.071402112903229,-0.517992919354832,-0.558400806451612,-0.597649661290319
-0.517992919354832,-0.558400806451612,-0.597649661290319,-0.556893645161289
-0.558400806451612,-0.597649661290319,-0.556893645161289,-0.355542709677419
-0.597649661290319,-0.556893645161289,-0.355542709677419,-0.187338483870963
-0.556893645161289,-0.355542709677419,-0.187338483870963,-0.447880741935485
-0.355542709677419,-0.187338483870963,-0.447880741935485,-0.117418370967737
-0.187338483870963,-0.447880741935485,-0.117418370967737,-0.269621870967743
-0.447880741935485,-0.117418370967737,-0.269621870967743,-0.463275516129034
-0.117418370967737,-0.269621870967743,-0.463275516129034,0.190204774193546
-0.269621870967743,-0.463275516129034,0.190204774193546,0.31324588709677
-0.463275516129034,0.190204774193546,0.31324588709677,0.0206280806451673
0.190204774193546,0.31324588709677,0.0206280806451673,-0.335002806451612
0.31324588709677,0.0206280806451673,-0.335002806451612,-0.0588026612903185
0.0206280806451673,-0.335002806451612,-0.0588026612903185,-0.665486645161288
-0.335002806451612,-0.0588026612903185,-0.665486645161288,-0.671850709677422
-0.0588026612903185,-0.665486645161288,-0.671850709677422,-0.164036483870962
-0.665486645161288,-0.671850709677422,-0.164036483870962,-0.0259407419354822
-0.671850709677422,-0.164036483870962,-0.0259407419354822,0.00773162903226421
-0.164036483870962,-0.0259407419354822,0.00773162903226421,0.152208129032257
-0.0259407419354822,0.00773162903226421,0.152208129032257,0.0838694838709664
0.00773162903226421,0.152208129032257,0.0838694838709664,0.423766774193549
0.152208129032257,0.0838694838709664,0.423766774193549,-0.300028112903231
0.0838694838709664,0.423766774193549,-0.300028112903231,0.0262760806451681
0.423766774193549,-0.300028112903231,0.0262760806451681,1.05156919354839
-0.300028112903231,0.0262760806451681,1.05156919354839,-0.147434661290319
0.0262760806451681,1.05156919354839,-0.147434661290319,-0.108445645161289
1.05156919354839,-0.147434661290319,-0.108445645161289,0.204134290322578
-0.147434661290319,-0.108445645161289,0.204134290322578,0.343597516129037
-0.108445645161289,0.204134290322578,0.343597516129037,0.181441258064517
0.204134290322578,0.343597516129037,0.181441258064517,0.323462629032264
0.343597516129037,0.181441258064517,0.323462629032264,0.00937412903225621
0.181441258064517,0.323462629032264,0.00937412903225621,0.515615483870967
0.323462629032264,0.00937412903225621,0.515615483870967,0.0215607741935493
0.00937412903225621,0.515615483870967,0.0215607741935493,-0.454868112903231
0.515615483870967,0.0215607741935493,-0.454868112903231,-0.674641919354833
0.0215607741935493,-0.454868112903231,-0.674641919354833,-0.818086806451614
-0.454868112903231,-0.674641919354833,-0.818086806451614,0.0114243387096806
-0.674641919354833,-0.818086806451614,0.0114243387096806,-0.119408645161286
-0.818086806451614,0.0114243387096806,-0.119408645161286,-0.337556709677418
0.0114243387096806,-0.119408645161286,-0.337556709677418,-0.164322483870965
-0.119408645161286,-0.337556709677418,-0.164322483870965,-0.226338741935482
-0.337556709677418,-0.164322483870965,-0.226338741935482,-0.314999370967737
-0.164322483870965,-0.226338741935482,-0.314999370967737,-0.0274488709677421
-0.226338741935482,-0.314999370967737,-0.0274488709677421,-0.368226516129035
-0.314999370967737,-0.0274488709677421,-0.368226516129035,-0.138056225806452
-0.0274488709677421,-0.368226516129035,-0.138056225806452,-0.59283811290323
-0.368226516129035,-0.138056225806452,-0.59283811290323,-0.0457299193548337
-0.138056225806452,-0.59283811290323,-0.0457299193548337,-0.636911806451614
-0.59283811290323,-0.0457299193548337,-0.636911806451614,-0.0860356612903175
-0.0457299193548337,-0.636911806451614,-0.0860356612903175,-0.588410645161289
-0.636911806451614,-0.0860356612903175,-0.588410645161289,-0.532672709677421
-0.0860356612903175,-0.588410645161289,-0.532672709677421,-0.120428483870963
-0.588410645161289,-0.532672709677421,-0.120428483870963,-0.125245741935483
-0.532672709677421,-0.120428483870963,-0.125245741935483,0.0426076290322648
-0.120428483870963,-0.125245741935483,0.0426076290322648,-0.222389870967742
-0.125245741935483,0.0426076290322648,-0.222389870967742,0.118513483870967
0.0426076290322648,-0.222389870967742,0.118513483870967,0.461415774193547
-0.222389870967742,0.118513483870967,0.461415774193547,-0.0887261129032311
0.118513483870967,0.461415774193547,-0.0887261129032311,-0.221096919354832
0.461415774193547,-0.0887261129032311,-0.221096919354832,-0.686826806451613
-0.0887261129032311,-0.221096919354832,-0.686826806451613,-0.00350866129031857
-0.221096919354832,-0.686826806451613,-0.00350866129031857,-0.789624645161286
-0.686826806451613,-0.00350866129031857,-0.789624645161286,0.240802290322581
-0.00350866129031857,-0.789624645161286,0.240802290322581,0.441424516129036
-0.789624645161286,0.240802290322581,0.441424516129036,0.00455325806451512
0.240802290322581,0.441424516129036,0.00455325806451512,-0.266079370967738
0.441424516129036,0.00455325806451512,-0.266079370967738,0.0112221290322587
0.00455325806451512,-0.266079370967738,0.0112221290322587,0.0500184838709679
-0.266079370967738,0.0112221290322587,0.0500184838709679,0.0560047741935463
0.0112221290322587,0.0500184838709679,0.0560047741935463,0.395343887096768
0.0500184838709679,0.0560047741935463,0.395343887096768,0.275452080645167
0.0560047741935463,0.395343887096768,0.275452080645167,-0.224403806451612
0.395343887096768,0.275452080645167,-0.224403806451612,-0.375065661290318
0.275452080645167,-0.224403806451612,-0.375065661290318,-0.196857645161288
-0.224403806451612,-0.375065661290318,-0.196857645161288,-0.505546709677422
-0.375065661290318,-0.196857645161288,-0.505546709677422,-0.259296483870962
-0.196857645161288,-0.505546709677422,-0.259296483870962,0.186303258064516
-0.505546709677422,-0.259296483870962,0.186303258064516,-0.0990843709677378
-0.259296483870962,0.186303258064516,-0.0990843709677378,-0.171026870967744
0.186303258064516,-0.0990843709677378,-0.171026870967744,0.071794483870967
-0.0990843709677378,-0.171026870967744,0.071794483870967,0.105620774193547
-0.171026870967744,0.071794483870967,0.105620774193547,0.54389888709677
0.071794483870967,0.105620774193547,0.54389888709677,0.651017080645168
0.105620774193547,0.54389888709677,0.651017080645168,-0.812224806451614
0.54389888709677,0.651017080645168,-0.812224806451614,-0.667868661290317
0.651017080645168,-0.812224806451614,-0.667868661290317,-0.763377645161288
-0.812224806451614,-0.667868661290317,-0.763377645161288,-0.347270709677421
-0.667868661290317,-0.763377645161288,-0.347270709677421,-0.555721483870965
-0.763377645161288,-0.347270709677421,-0.555721483870965,-0.346337741935482
-0.347270709677421,-0.555721483870965,-0.346337741935482,-0.118721370967737
-0.555721483870965,-0.346337741935482,-0.118721370967737,-0.392568870967743
-0.346337741935482,-0.118721370967737,-0.392568870967743,0.126333483870965
-0.118721370967737,-0.392568870967743,0.126333483870965,0.312058774193549
-0.392568870967743,0.126333483870965,0.312058774193549,0.145665887096769
0.126333483870965,0.312058774193549,0.145665887096769,0.102368080645167
0.312058774193549,0.145665887096769,0.102368080645167,-0.184663806451614
0.145665887096769,0.102368080645167,-0.184663806451614,-0.483622661290319
0.102368080645167,-0.184663806451614,-0.483622661290319,-0.385756645161287
-0.184663806451614,-0.483622661290319,-0.385756645161287,-0.0364877096774201
