,data,temp
480,1980-01-01,24.369843
481,1980-02-01,24.320847
482,1980-03-01,25.040146
483,1980-04-01,23.70694
484,1980-05-01,21.90828
485,1980-06-01,19.506485
486,1980-07-01,20.50119
487,1980-08-01,22.09114
488,1980-09-01,20.605759
489,1980-10-01,24.85646
490,1980-11-01,23.839417
491,1980-12-01,24.483566
492,1981-01-01,24.867813
493,1981-02-01,24.921783
494,1981-03-01,24.819305
495,1981-04-01,23.620651
496,1981-05-01,22.947906
497,1981-06-01,18.41809
498,1981-07-01,17.19107
499,1981-08-01,22.613678
500,1981-09-01,23.327896
501,1981-10-01,23.353592
502,1981-11-01,25.378418
503,1981-12-01,24.242325
504,1982-01-01,25.10048
505,1982-02-01,24.391037
506,1982-03-01,23.536224
507,1982-04-01,22.840668
508,1982-05-01,20.679642
509,1982-06-01,20.478134
510,1982-07-01,20.93988
511,1982-08-01,22.073074
512,1982-09-01,23.011719
513,1982-10-01,24.07811
514,1982-11-01,24.900589
515,1982-12-01,23.706589
516,1983-01-01,24.747253
517,1983-02-01,24.96811
518,1983-03-01,24.171448
519,1983-04-01,23.937515
520,1983-05-01,22.548126
521,1983-06-01,18.402222
522,1983-07-01,20.808426
523,1983-08-01,21.260437
524,1983-09-01,21.478043
525,1983-10-01,23.075073
526,1983-11-01,23.42482
527,1983-12-01,24.093857
528,1984-01-01,24.927338
529,1984-02-01,25.399734
530,1984-03-01,25.169159
531,1984-04-01,22.486526
532,1984-05-01,22.326462
533,1984-06-01,20.545303
534,1984-07-01,21.92009
535,1984-08-01,20.212234
536,1984-09-01,22.038208
537,1984-10-01,26.445282
538,1984-11-01,25.182129
539,1984-12-01,23.96901
540,1985-01-01,24.928726
541,1985-02-01,25.108368
542,1985-03-01,24.367859
543,1985-04-01,23.966125
544,1985-05-01,22.33574
545,1985-06-01,19.076477
546,1985-07-01,18.867203
547,1985-08-01,21.870758
548,1985-09-01,24.078568
549,1985-10-01,25.224976
550,1985-11-01,26.250122
551,1985-12-01,26.994553
552,1986-01-01,25.419312
553,1986-02-01,24.47464
554,1986-03-01,24.623566
555,1986-04-01,24.736145
556,1986-05-01,22.428726
557,1986-06-01,20.774261
558,1986-07-01,19.426224
559,1986-08-01,21.870178
560,1986-09-01,22.232193
561,1986-10-01,23.89003
562,1986-11-01,26.373123
563,1986-12-01,24.882065
564,1987-01-01,25.089722
565,1987-02-01,24.055176
566,1987-03-01,23.906937
567,1987-04-01,24.266418
568,1987-05-01,19.877075
569,1987-06-01,19.274399
570,1987-07-01,22.595383
571,1987-08-01,20.23552
572,1987-09-01,22.658157
573,1987-10-01,24.49791
574,1987-11-01,25.784348
575,1987-12-01,25.163483
576,1988-01-01,25.77324
577,1988-02-01,24.569733
578,1988-03-01,25.120056
579,1988-04-01,24.18129
580,1988-05-01,20.753296
581,1988-06-01,19.110992
582,1988-07-01,17.974655
583,1988-08-01,23.431305
584,1988-09-01,25.376923
585,1988-10-01,24.603195
586,1988-11-01,24.43515
587,1988-12-01,25.42418
588,1989-01-01,23.658066
589,1989-02-01,24.12004
590,1989-03-01,24.401108
591,1989-04-01,23.883194
592,1989-05-01,20.40355
593,1989-06-01,20.183624
594,1989-07-01,18.896042
595,1989-08-01,20.947983
596,1989-09-01,21.526459
597,1989-10-01,24.434692
598,1989-11-01,24.92514
599,1989-12-01,24.785126
600,1990-01-01,24.939285
601,1990-02-01,24.951889
602,1990-03-01,25.626373
603,1990-04-01,24.985367
604,1990-05-01,19.93161
605,1990-06-01,19.76683
606,1990-07-01,17.137573
607,1990-08-01,21.605316
608,1990-09-01,20.955627
609,1990-10-01,25.399963
610,1990-11-01,25.639114
611,1990-12-01,25.682892
612,1991-01-01,25.335236
613,1991-02-01,25.278702
614,1991-03-01,24.35466
615,1991-04-01,23.384506
616,1991-05-01,21.509766
617,1991-06-01,20.371475
618,1991-07-01,19.44545
619,1991-08-01,21.96225
620,1991-09-01,24.122696
621,1991-10-01,24.245682
622,1991-11-01,25.173782
623,1991-12-01,25.192902
624,1992-01-01,25.305588
625,1992-02-01,25.03598
626,1992-03-01,24.109604
627,1992-04-01,22.82225
628,1992-05-01,21.94545
629,1992-06-01,21.924713
630,1992-07-01,18.03743
631,1992-08-01,20.671188
632,1992-09-01,20.902588
633,1992-10-01,24.128708
634,1992-11-01,24.100235
635,1992-12-01,25.276749
636,1993-01-01,25.267715
637,1993-02-01,23.996002
638,1993-03-01,25.081604
639,1993-04-01,24.269547
640,1993-05-01,21.394775
641,1993-06-01,19.644287
642,1993-07-01,19.41359
643,1993-08-01,21.150177
644,1993-09-01,23.26802
645,1993-10-01,25.207031
646,1993-11-01,26.599411
647,1993-12-01,25.650574
648,1994-01-01,25.481735
649,1994-02-01,25.824768
650,1994-03-01,24.900024
651,1994-04-01,23.940872
652,1994-05-01,22.413208
653,1994-06-01,20.306732
654,1994-07-01,20.121552
655,1994-08-01,22.937836
656,1994-09-01,25.556427
657,1994-10-01,25.966522
658,1994-11-01,25.360245
659,1994-12-01,25.733734
660,1995-01-01,24.81987
661,1995-02-01,24.6604
662,1995-03-01,25.079758
663,1995-04-01,22.421661
664,1995-05-01,20.901764
665,1995-06-01,21.136047
666,1995-07-01,21.823395
667,1995-08-01,23.654007
668,1995-09-01,24.910309
669,1995-10-01,23.53183
670,1995-11-01,24.628433
671,1995-12-01,25.127121
672,1996-01-01,24.810715
673,1996-02-01,25.324112
674,1996-03-01,24.569016
675,1996-04-01,23.910416
676,1996-05-01,21.69693
677,1996-06-01,18.430832
678,1996-07-01,19.584656
679,1996-08-01,23.85054
680,1996-09-01,22.16121
681,1996-10-01,24.443481
682,1996-11-01,24.546799
683,1996-12-01,25.322723
684,1997-01-01,24.595428
685,1997-02-01,25.226715
686,1997-03-01,24.634338
687,1997-04-01,22.974426
688,1997-05-01,21.199509
689,1997-06-01,19.793457
690,1997-07-01,21.141739
691,1997-08-01,22.05281
692,1997-09-01,25.877106
693,1997-10-01,25.624756
694,1997-11-01,25.513351
695,1997-12-01,25.497025
696,1998-01-01,26.453964
697,1998-02-01,25.725052
698,1998-03-01,25.43425
699,1998-04-01,24.117828
700,1998-05-01,20.064331
701,1998-06-01,20.07106
702,1998-07-01,21.813324
703,1998-08-01,22.30272
704,1998-09-01,22.832214
705,1998-10-01,24.030624
706,1998-11-01,24.926193
707,1998-12-01,24.65184
708,1999-01-01,25.249176
709,1999-02-01,25.659378
710,1999-03-01,25.148087
711,1999-04-01,23.30066
712,1999-05-01,20.810852
713,1999-06-01,20.53209
714,1999-07-01,21.393738
715,1999-08-01,22.752884
716,1999-09-01,25.300491
717,1999-10-01,25.799973
718,1999-11-01,24.863892
719,1999-12-01,26.115448
720,2000-01-01,26.44249
721,2000-02-01,24.883102
722,2000-03-01,24.285294
723,2000-04-01,24.297806
724,2000-05-01,21.64006
725,2000-06-01,21.475266
726,2000-07-01,17.744202
727,2000-08-01,22.716522
728,2000-09-01,22.476334
729,2000-10-01,25.732117
730,2000-11-01,24.953522
731,2000-12-01,25.105469
732,2001-01-01,25.438644
733,2001-02-01,25.375763
734,2001-03-01,25.039917
735,2001-04-01,25.198105
736,2001-05-01,20.574722
737,2001-06-01,18.848557
738,2001-07-01,21.584473
739,2001-08-01,24.420334
740,2001-09-01,24.849411
741,2001-10-01,24.848007
742,2001-11-01,25.13176
743,2001-12-01,24.254944
744,2002-01-01,25.743683
745,2002-02-01,24.981888
746,2002-03-01,26.322739
747,2002-04-01,26.871338
748,2002-05-01,23.50624
749,2002-06-01,22.71431
750,2002-07-01,21.121216
751,2002-08-01,24.633652
752,2002-09-01,23.777115
753,2002-10-01,27.477036
754,2002-11-01,26.59143
755,2002-12-01,27.755554
756,2003-01-01,25.56453
757,2003-02-01,25.52098
758,2003-03-01,25.28624
759,2003-04-01,23.825531
760,2003-05-01,21.311737
761,2003-06-01,22.91304
762,2003-07-01,22.677032
763,2003-08-01,20.7276
764,2003-09-01,24.35791
765,2003-10-01,25.656143
766,2003-11-01,26.045853
767,2003-12-01,26.43335
768,2004-01-01,27.246689
769,2004-02-01,26.112793
770,2004-03-01,27.159256
771,2004-04-01,25.859161
772,2004-05-01,19.488419
773,2004-06-01,20.415482
774,2004-07-01,20.326538
775,2004-08-01,23.426788
776,2004-09-01,26.957977
777,2004-10-01,25.363724
778,2004-11-01,25.56894
779,2004-12-01,26.773956
780,2005-01-01,25.436676
781,2005-02-01,27.304474
782,2005-03-01,27.20105
783,2005-04-01,26.409378
784,2005-05-01,23.832352
785,2005-06-01,23.034424
786,2005-07-01,19.92862
