201	1977-09-01	25.667345
202	1977-10-01	25.894089
203	1977-11-01	26.405235
204	1977-12-01	25.792015
205	1978-01-01	25.916878
206	1978-02-01	26.532715
207	1978-03-01	26.253777
208	1978-04-01	25.646898
209	1978-05-01	23.669807
210	1978-06-01	22.722433
211	1978-07-01	24.645697
212	1978-08-01	23.064806
213	1978-09-01	25.807169
214	1978-10-01	26.851599
215	1978-11-01	26.110123
216	1978-12-01	25.78097
217	1979-01-01	25.289993
218	1979-02-01	25.725225
219	1979-03-01	25.662567
220	1979-04-01	24.630629
221	1979-05-01	24.037905
222	1979-06-01	21.35813
223	1979-07-01	23.178566
224	1979-08-01	25.518236
225	1979-09-01	25.379555
226	1979-10-01	27.679176
227	1979-11-01	25.91532
228	1979-12-01	26.227797
229	1980-01-01	25.726295
230	1980-02-01	25.438248
231	1980-03-01	26.364809
232	1980-04-01	25.88397
233	1980-05-01	24.698942
234	1980-06-01	23.246752
235	1980-07-01	23.04939
236	1980-08-01	25.633547
237	1980-09-01	25.08818
238	1980-10-01	27.444374
239	1980-11-01	26.032938
240	1980-12-01	25.54139
241	1981-01-01	25.775192
242	1981-02-01	26.029114
243	1981-03-01	25.789581
244	1981-04-01	26.124825
245	1981-05-01	25.45276
246	1981-06-01	21.520273
247	1981-07-01	20.79586
248	1981-08-01	25.023653
249	1981-09-01	25.151321
250	1981-10-01	26.33195
251	1981-11-01	26.197054
252	1981-12-01	26.135931
253	1982-01-01	25.467386
254	1982-02-01	25.657026
255	1982-03-01	25.251135
256	1982-04-01	25.011545
257	1982-05-01	23.888842
258	1982-06-01	24.36216
259	1982-07-01	24.660782
260	1982-08-01	25.250237
261	1982-09-01	25.257376
262	1982-10-01	26.308126
263	1982-11-01	26.582685
264	1982-12-01	25.92636
265	1983-01-01	26.241135
266	1983-02-01	26.63639
267	1983-03-01	26.298319
268	1983-04-01	26.399534
269	1983-05-01	25.87718
270	1983-06-01	22.05887
271	1983-07-01	23.254591
272	1983-08-01	23.65188
273	1983-09-01	25.232454
274	1983-10-01	25.27159
275	1983-11-01	24.981817
276	1983-12-01	25.480341
277	1984-01-01	26.053175
278	1984-02-01	25.992867
279	1984-03-01	26.013807
280	1984-04-01	24.793158
281	1984-05-01	24.86451
282	1984-06-01	22.91913
283	1984-07-01	23.63965
284	1984-08-01	23.314417
285	1984-09-01	25.412764
286	1984-10-01	27.489052
287	1984-11-01	26.593119
288	1984-12-01	25.835634
289	1985-01-01	25.232437
290	1985-02-01	26.504013
291	1985-03-01	26.149382
292	1985-04-01	25.589571
293	1985-05-01	25.297089
294	1985-06-01	22.020752
295	1985-07-01	22.84942
296	1985-08-01	23.86838
297	1985-09-01	25.89028
298	1985-10-01	26.547745
299	1985-11-01	26.452349
300	1985-12-01	26.703009
301	1986-01-01	26.104177
302	1986-02-01	25.920393
303	1986-03-01	25.799482
304	1986-04-01	26.399109
305	1986-05-01	25.18415
306	1986-06-01	23.095108
307	1986-07-01	22.749643
308	1986-08-01	25.193787
309	1986-09-01	24.60082
310	1986-10-01	25.357569
311	1986-11-01	27.402834
312	1986-12-01	26.28222
313	1987-01-01	26.40698
314	1987-02-01	26.054487
315	1987-03-01	25.343287
316	1987-04-01	26.52633
