,data,temp
480,1980-01-01,25.726295
481,1980-02-01,25.438248
482,1980-03-01,26.364809
483,1980-04-01,25.88397
484,1980-05-01,24.698942
485,1980-06-01,23.246752
486,1980-07-01,23.04939
487,1980-08-01,25.633547
488,1980-09-01,25.08818
489,1980-10-01,27.444374
490,1980-11-01,26.032938
491,1980-12-01,25.54139
492,1981-01-01,25.775192
493,1981-02-01,26.029114
494,1981-03-01,25.789581
495,1981-04-01,26.124825
496,1981-05-01,25.45276
497,1981-06-01,21.520273
498,1981-07-01,20.79586
499,1981-08-01,25.023653
500,1981-09-01,25.151321
501,1981-10-01,26.33195
502,1981-11-01,26.197054
503,1981-12-01,26.135931
504,1982-01-01,25.467386
505,1982-02-01,25.657026
506,1982-03-01,25.251135
507,1982-04-01,25.011545
508,1982-05-01,23.888842
509,1982-06-01,24.36216
510,1982-07-01,24.660782
511,1982-08-01,25.250237
512,1982-09-01,25.257376
513,1982-10-01,26.308126
514,1982-11-01,26.582685
515,1982-12-01,25.92636
516,1983-01-01,26.241135
517,1983-02-01,26.63639
518,1983-03-01,26.298319
519,1983-04-01,26.399534
520,1983-05-01,25.87718
521,1983-06-01,22.05887
522,1983-07-01,23.254591
523,1983-08-01,23.65188
524,1983-09-01,25.232454
525,1983-10-01,25.27159
526,1983-11-01,24.981817
527,1983-12-01,25.480341
528,1984-01-01,26.053175
529,1984-02-01,25.992867
530,1984-03-01,26.013807
531,1984-04-01,24.793158
532,1984-05-01,24.86451
533,1984-06-01,22.91913
534,1984-07-01,23.63965
535,1984-08-01,23.314417
536,1984-09-01,25.412764
537,1984-10-01,27.489052
538,1984-11-01,26.593119
539,1984-12-01,25.835634
540,1985-01-01,25.232437
541,1985-02-01,26.504013
542,1985-03-01,26.149382
543,1985-04-01,25.589571
544,1985-05-01,25.297089
545,1985-06-01,22.020752
546,1985-07-01,22.84942
547,1985-08-01,23.86838
548,1985-09-01,25.89028
549,1985-10-01,26.547745
550,1985-11-01,26.452349
551,1985-12-01,26.703009
552,1986-01-01,26.104177
553,1986-02-01,25.920393
554,1986-03-01,25.799482
555,1986-04-01,26.399109
556,1986-05-01,25.18415
557,1986-06-01,23.095108
558,1986-07-01,22.749643
559,1986-08-01,25.193787
560,1986-09-01,24.60082
561,1986-10-01,25.357569
562,1986-11-01,27.402834
563,1986-12-01,26.28222
564,1987-01-01,26.40698
565,1987-02-01,26.054487
566,1987-03-01,25.343287
567,1987-04-01,26.52633
568,1987-05-01,23.895628
569,1987-06-01,23.060469
570,1987-07-01,24.96844
571,1987-08-01,23.606531
572,1987-09-01,26.999575
573,1987-10-01,28.033682
574,1987-11-01,26.989365
575,1987-12-01,26.244707
576,1988-01-01,26.536154
577,1988-02-01,25.740423
578,1988-03-01,26.117964
579,1988-04-01,25.985678
580,1988-05-01,23.804369
581,1988-06-01,22.496239
582,1988-07-01,21.357613
583,1988-08-01,25.437292
584,1988-09-01,27.617012
585,1988-10-01,27.869345
586,1988-11-01,26.931448
587,1988-12-01,26.240568
588,1989-01-01,25.595884
589,1989-02-01,25.541357
590,1989-03-01,25.45622
591,1989-04-01,26.056143
592,1989-05-01,23.372246
593,1989-06-01,23.944624
594,1989-07-01,21.972841
595,1989-08-01,25.162634
596,1989-09-01,25.273928
597,1989-10-01,27.418676
598,1989-11-01,27.184814
599,1989-12-01,25.569185
600,1990-01-01,26.03038
601,1990-02-01,25.70252
602,1990-03-01,26.645353
603,1990-04-01,26.097925
604,1990-05-01,23.858168
605,1990-06-01,23.04969
606,1990-07-01,21.313124
607,1990-08-01,25.115425
608,1990-09-01,24.292372
609,1990-10-01,26.923965
610,1990-11-01,27.009161
611,1990-12-01,26.63584
612,1991-01-01,26.045435
613,1991-02-01,26.261757
614,1991-03-01,25.56111
615,1991-04-01,25.292555
616,1991-05-01,24.571623
617,1991-06-01,23.090416
618,1991-07-01,22.490149
619,1991-08-01,23.904535
620,1991-09-01,26.423187
621,1991-10-01,26.009905
622,1991-11-01,26.08966
623,1991-12-01,26.214865
624,1992-01-01,25.76013
625,1992-02-01,25.60948
626,1992-03-01,25.856462
627,1992-04-01,25.488234
628,1992-05-01,25.612055
629,1992-06-01,24.809202
630,1992-07-01,21.33375
631,1992-08-01,23.782972
632,1992-09-01,24.085426
633,1992-10-01,26.117517
634,1992-11-01,25.419685
635,1992-12-01,25.990644
636,1993-01-01,26.255632
637,1993-02-01,24.998526
638,1993-03-01,26.207891
639,1993-04-01,26.011673
640,1993-05-01,23.894304
641,1993-06-01,23.003105
642,1993-07-01,22.308943
643,1993-08-01,23.612846
644,1993-09-01,26.226397
645,1993-10-01,26.654787
646,1993-11-01,27.299467
647,1993-12-01,26.44998
648,1994-01-01,26.086683
649,1994-02-01,26.236244
650,1994-03-01,25.730577
651,1994-04-01,25.66712
652,1994-05-01,24.980825
653,1994-06-01,23.41609
654,1994-07-01,22.454714
655,1994-08-01,24.722397
656,1994-09-01,27.018087
657,1994-10-01,27.444525
658,1994-11-01,27.053902
659,1994-12-01,25.991602
660,1995-01-01,26.067617
661,1995-02-01,25.501999
662,1995-03-01,26.400597
663,1995-04-01,24.8189
664,1995-05-01,23.683456
665,1995-06-01,23.228737
666,1995-07-01,24.440851
667,1995-08-01,24.72985
668,1995-09-01,27.12073
669,1995-10-01,26.668993
670,1995-11-01,25.942106
671,1995-12-01,25.752838
672,1996-01-01,25.926836
673,1996-02-01,26.351824
674,1996-03-01,25.987572
675,1996-04-01,25.949982
676,1996-05-01,24.70996
677,1996-06-01,21.30365
678,1996-07-01,22.817589
679,1996-08-01,26.386423
680,1996-09-01,25.770927
681,1996-10-01,26.502907
682,1996-11-01,25.928415
683,1996-12-01,26.653189
684,1997-01-01,25.53213
685,1997-02-01,25.828806
686,1997-03-01,25.695047
687,1997-04-01,25.265615
688,1997-05-01,24.309702
689,1997-06-01,23.653704
690,1997-07-01,23.454157
691,1997-08-01,24.922796
692,1997-09-01,28.071411
693,1997-10-01,28.351786
694,1997-11-01,27.901749
695,1997-12-01,27.254356
696,1998-01-01,27.325653
697,1998-02-01,27.065649
698,1998-03-01,27.24312
699,1998-04-01,27.146727
700,1998-05-01,23.640665
701,1998-06-01,23.62361
702,1998-07-01,24.882517
703,1998-08-01,25.827963
704,1998-09-01,25.986534
705,1998-10-01,26.942114
706,1998-11-01,26.31265
707,1998-12-01,26.194143
708,1999-01-01,26.456343
709,1999-02-01,26.83342
710,1999-03-01,26.063772
711,1999-04-01,25.401741
712,1999-05-01,24.261003
713,1999-06-01,23.981844
714,1999-07-01,23.522913
715,1999-08-01,24.957933
716,1999-09-01,27.594675
717,1999-10-01,27.553848
718,1999-11-01,26.05075
719,1999-12-01,26.585281
720,2000-01-01,26.774544
721,2000-02-01,26.10804
722,2000-03-01,25.566996
723,2000-04-01,25.745478
724,2000-05-01,24.38391
725,2000-06-01,23.870867
726,2000-07-01,21.200361
727,2000-08-01,25.953676
728,2000-09-01,25.897581
729,2000-10-01,27.725931
730,2000-11-01,26.434233
731,2000-12-01,26.545923
732,2001-01-01,26.252653
733,2001-02-01,26.938475
734,2001-03-01,26.20887
735,2001-04-01,26.78273
736,2001-05-01,24.467545
737,2001-06-01,22.567842
738,2001-07-01,24.71876
739,2001-08-01,26.91533
740,2001-09-01,27.851221
741,2001-10-01,27.420311
742,2001-11-01,26.868269
743,2001-12-01,25.913736
744,2002-01-01,26.972399
745,2002-02-01,26.420797
746,2002-03-01,27.177362
747,2002-04-01,27.235687
748,2002-05-01,26.14359
749,2002-06-01,23.565668
750,2002-07-01,24.365967
751,2002-08-01,27.167887
752,2002-09-01,26.85169
753,2002-10-01,28.67864
754,2002-11-01,27.5448
755,2002-12-01,26.941805
756,2003-01-01,26.268679
757,2003-02-01,25.951845
758,2003-03-01,25.87696
759,2003-04-01,25.350342
760,2003-05-01,24.408577
761,2003-06-01,24.121355
762,2003-07-01,23.210138
763,2003-08-01,24.099134
764,2003-09-01,26.332481
765,2003-10-01,26.7923
766,2003-11-01,26.515272
767,2003-12-01,27.052744
768,2004-01-01,26.066423
769,2004-02-01,26.04782
770,2004-03-01,27.247057
771,2004-04-01,27.087759
772,2004-05-01,23.080172
773,2004-06-01,23.328714
774,2004-07-01,22.85514
775,2004-08-01,24.738974
776,2004-09-01,27.433008
777,2004-10-01,27.371134
778,2004-11-01,26.870733
779,2004-12-01,27.046644
780,2005-01-01,26.293388
781,2005-02-01,26.758448
782,2005-03-01,26.202995
783,2005-04-01,25.744194
784,2005-05-01,25.774168
785,2005-06-01,25.11696
786,2005-07-01,23.202097
787,2005-08-01,25.886564
788,2005-09-01,25.139765
789,2005-10-01,27.8977
790,2005-11-01,27.245216
791,2005-12-01,26.105516
792,2006-01-01,26.346891
793,2006-02-01,26.260492
794,2006-03-01,26.246857
