,data,temp
480,1980-01-01,22.837837
481,1980-02-01,22.510246
482,1980-03-01,23.827065
483,1980-04-01,23.07528
484,1980-05-01,22.620857
485,1980-06-01,21.146606
486,1980-07-01,21.589119
487,1980-08-01,24.057755
488,1980-09-01,24.135727
489,1980-10-01,26.557945
490,1980-11-01,23.380295
491,1980-12-01,22.770714
492,1981-01-01,23.247116
493,1981-02-01,24.490059
494,1981-03-01,23.454018
495,1981-04-01,23.087204
496,1981-05-01,21.840958
497,1981-06-01,20.494514
498,1981-07-01,18.709724
499,1981-08-01,22.98198
500,1981-09-01,25.080116
501,1981-10-01,22.847382
502,1981-11-01,22.537605
503,1981-12-01,23.47187
504,1982-01-01,22.398994
505,1982-02-01,23.941727
506,1982-03-01,23.269691
507,1982-04-01,22.352211
508,1982-05-01,21.207695
509,1982-06-01,22.054497
510,1982-07-01,21.470963
511,1982-08-01,22.990913
512,1982-09-01,23.584503
513,1982-10-01,23.640366
514,1982-11-01,24.281593
515,1982-12-01,22.652359
516,1983-01-01,22.819527
517,1983-02-01,23.65979
518,1983-03-01,23.354424
519,1983-04-01,23.48069
520,1983-05-01,22.876755
521,1983-06-01,21.900887
522,1983-07-01,21.645279
523,1983-08-01,22.491173
524,1983-09-01,24.056389
525,1983-10-01,22.68016
526,1983-11-01,22.318008
527,1983-12-01,21.965668
528,1984-01-01,23.475578
529,1984-02-01,23.9506
530,1984-03-01,23.42707
531,1984-04-01,22.914902
532,1984-05-01,22.873817
533,1984-06-01,21.456398
534,1984-07-01,21.509964
535,1984-08-01,22.121017
536,1984-09-01,22.290878
537,1984-10-01,24.538666
538,1984-11-01,24.087685
539,1984-12-01,23.109825
540,1985-01-01,22.05658
541,1985-02-01,24.116753
542,1985-03-01,23.419868
543,1985-04-01,22.900612
544,1985-05-01,22.58899
545,1985-06-01,18.79953
546,1985-07-01,19.987625
547,1985-08-01,23.053467
548,1985-09-01,24.597572
549,1985-10-01,23.520988
550,1985-11-01,23.48182
551,1985-12-01,22.787056
552,1986-01-01,23.202217
553,1986-02-01,23.339455
554,1986-03-01,23.324394
555,1986-04-01,23.768723
556,1986-05-01,22.75296
557,1986-06-01,20.647072
558,1986-07-01,20.48838
559,1986-08-01,22.847076
560,1986-09-01,23.693031
561,1986-10-01,23.63823
562,1986-11-01,23.837921
563,1986-12-01,23.046715
564,1987-01-01,23.800484
565,1987-02-01,23.353455
566,1987-03-01,23.031952
567,1987-04-01,23.567406
568,1987-05-01,22.721863
569,1987-06-01,21.316566
570,1987-07-01,22.312286
571,1987-08-01,22.918411
572,1987-09-01,25.099892
573,1987-10-01,25.498978
574,1987-11-01,23.775215
575,1987-12-01,23.468887
576,1988-01-01,24.502182
577,1988-02-01,23.689064
578,1988-03-01,23.704948
579,1988-04-01,23.720268
580,1988-05-01,22.979645
581,1988-06-01,20.232117
582,1988-07-01,19.956467
583,1988-08-01,22.485695
584,1988-09-01,26.021027
585,1988-10-01,24.549423
586,1988-11-01,23.451126
587,1988-12-01,23.315712
588,1989-01-01,23.333916
589,1989-02-01,23.066498
590,1989-03-01,23.50216
591,1989-04-01,23.778412
592,1989-05-01,21.342949
593,1989-06-01,21.017647
594,1989-07-01,20.034462
595,1989-08-01,22.236023
596,1989-09-01,23.7397
597,1989-10-01,24.44831
598,1989-11-01,23.710777
599,1989-12-01,22.258713
600,1990-01-01,24.250488
601,1990-02-01,23.61245
602,1990-03-01,24.424713
603,1990-04-01,23.825188
604,1990-05-01,21.718185
605,1990-06-01,20.891212
606,1990-07-01,20.5419
607,1990-08-01,22.917648
608,1990-09-01,23.795815
609,1990-10-01,24.965088
610,1990-11-01,24.703758
611,1990-12-01,24.549675
612,1991-01-01,23.40876
613,1991-02-01,23.81469
614,1991-03-01,23.173752
615,1991-04-01,23.178322
616,1991-05-01,22.42263
617,1991-06-01,21.866684
618,1991-07-01,21.205162
619,1991-08-01,22.783974
620,1991-09-01,24.228271
621,1991-10-01,24.495445
622,1991-11-01,23.824936
623,1991-12-01,23.580803
624,1992-01-01,22.879494
625,1992-02-01,22.338562
626,1992-03-01,23.164162
627,1992-04-01,23.120544
628,1992-05-01,22.829674
629,1992-06-01,21.299515
630,1992-07-01,21.501595
631,1992-08-01,23.079033
632,1992-09-01,22.65712
633,1992-10-01,23.389023
634,1992-11-01,23.067406
635,1992-12-01,22.754333
636,1993-01-01,24.088295
637,1993-02-01,22.430641
638,1993-03-01,24.42305
639,1993-04-01,23.89206
640,1993-05-01,22.081749
641,1993-06-01,21.097244
642,1993-07-01,21.23539
643,1993-08-01,22.412384
644,1993-09-01,24.355507
645,1993-10-01,24.713348
646,1993-11-01,25.03444
647,1993-12-01,23.619164
648,1994-01-01,23.38121
