201	1977-09-01	26.858398
202	1977-10-01	27.412125
203	1977-11-01	27.484818
204	1977-12-01	26.395905
205	1978-01-01	25.45465
206	1978-02-01	26.005188
207	1978-03-01	25.380905
208	1978-04-01	25.814713
209	1978-05-01	26.175125
210	1978-06-01	26.19603
211	1978-07-01	25.868042
212	1978-08-01	26.378311
213	1978-09-01	26.514282
214	1978-10-01	26.90924
215	1978-11-01	27.101944
216	1978-12-01	26.1091
217	1979-01-01	25.920532
218	1979-02-01	25.468384
219	1979-03-01	25.722092
220	1979-04-01	26.11821
221	1979-05-01	26.212097
222	1979-06-01	26.551376
223	1979-07-01	26.197235
224	1979-08-01	26.644257
225	1979-09-01	26.809631
226	1979-10-01	27.141144
227	1979-11-01	27.429245
228	1979-12-01	26.5764
229	1980-01-01	25.624054
230	1980-02-01	25.011383
231	1980-03-01	25.479202
232	1980-04-01	25.978989
233	1980-05-01	26.634659
234	1980-06-01	26.464737
235	1980-07-01	26.258118
236	1980-08-01	26.587692
237	1980-09-01	27.065536
238	1980-10-01	27.282013
239	1980-11-01	27.20285
240	1980-12-01	26.835083
241	1981-01-01	25.772736
242	1981-02-01	25.936478
243	1981-03-01	26.37555
244	1981-04-01	26.689865
245	1981-05-01	26.275787
246	1981-06-01	26.54898
247	1981-07-01	26.19522
248	1981-08-01	26.989426
249	1981-09-01	26.9953
250	1981-10-01	27.414886
251	1981-11-01	27.596527
252	1981-12-01	26.757782
253	1982-01-01	25.487442
254	1982-02-01	25.531616
255	1982-03-01	25.72696
256	1982-04-01	25.803162
257	1982-05-01	26.332184
258	1982-06-01	26.545944
259	1982-07-01	26.28482
260	1982-08-01	26.710098
261	1982-09-01	27.027527
262	1982-10-01	27.050964
263	1982-11-01	27.317505
264	1982-12-01	27.011047
265	1983-01-01	26.743408
266	1983-02-01	26.352966
267	1983-03-01	26.4814
268	1983-04-01	26.742249
269	1983-05-01	27.293274
270	1983-06-01	26.933075
271	1983-07-01	26.728516
272	1983-08-01	26.979935
273	1983-09-01	27.177505
274	1983-10-01	27.214294
275	1983-11-01	27.227661
276	1983-12-01	26.511032
277	1984-01-01	25.432678
278	1984-02-01	25.15628
279	1984-03-01	25.47287
280	1984-04-01	25.412369
281	1984-05-01	25.628555
282	1984-06-01	25.997223
283	1984-07-01	25.881973
284	1984-08-01	26.48674
285	1984-09-01	26.861893
286	1984-10-01	27.27002
287	1984-11-01	27.05481
288	1984-12-01	26.774658
289	1985-01-01	25.051178
290	1985-02-01	24.998184
291	1985-03-01	25.51558
292	1985-04-01	25.407944
293	1985-05-01	25.556442
294	1985-06-01	25.923203
295	1985-07-01	25.89531
296	1985-08-01	26.385544
297	1985-09-01	26.865982
298	1985-10-01	27.316711
299	1985-11-01	27.217255
300	1985-12-01	25.664719
301	1986-01-01	25.634216
302	1986-02-01	25.201202
303	1986-03-01	25.267136
304	1986-04-01	25.415161
305	1986-05-01	26.165375
306	1986-06-01	25.823517
307	1986-07-01	26.165955
308	1986-08-01	26.73944
309	1986-09-01	26.830887
310	1986-10-01	27.298431
311	1986-11-01	27.065918
312	1986-12-01	26.504623
313	1987-01-01	25.876251
314	1987-02-01	26.004898
315	1987-03-01	25.887024
316	1987-04-01	26.36554
317	1987-05-01	27.041733
318	1987-06-01	26.89943
319	1987-07-01	27.102951
320	1987-08-01	27.356522
321	1987-09-01	27.727875
322	1987-10-01	27.813797
323	1987-11-01	27.95485
324	1987-12-01	27.632309
325	1988-01-01	26.132538
326	1988-02-01	26.171295
327	1988-03-01	25.821259
328	1988-04-01	25.861893
329	1988-05-01	26.41626
330	1988-06-01	26.362427
331	1988-07-01	26.592728
332	1988-08-01	27.469116
333	1988-09-01	27.13321
334	1988-10-01	27.434753
335	1988-11-01	27.041595
336	1988-12-01	26.072357
337	1989-01-01	25.610657
338	1989-02-01	25.332672
339	1989-03-01	25.351578
340	1989-04-01	25.534119
341	1989-05-01	25.642044
342	1989-06-01	25.974152
343	1989-07-01	26.16986
344	1989-08-01	26.627121
345	1989-09-01	27.144043
346	1989-10-01	27.181915
347	1989-11-01	27.5755
348	1989-12-01	26.430237
349	1990-01-01	26.30429
350	1990-02-01	25.68193
351	1990-03-01	25.996155
352	1990-04-01	26.558716
353	1990-05-01	26.77121
354	1990-06-01	26.636581
355	1990-07-01	26.277634
356	1990-08-01	26.65622
357	1990-09-01	27.180557
358	1990-10-01	27.580627
359	1990-11-01	27.290344
360	1990-12-01	27.207458
361	1991-01-01	25.570724
362	1991-02-01	25.912155
363	1991-03-01	25.75792
364	1991-04-01	25.914719
365	1991-05-01	26.263
366	1991-06-01	26.657852
367	1991-07-01	26.696869
368	1991-08-01	26.751312
369	1991-09-01	26.991379
370	1991-10-01	26.88861
371	1991-11-01	27.123062
372	1991-12-01	27.23082
373	1992-01-01	26.559631
374	1992-02-01	25.792892
375	1992-03-01	25.954147
376	1992-04-01	26.583786
377	1992-05-01	27.189026
378	1992-06-01	26.834412
379	1992-07-01	26.415863
380	1992-08-01	26.606018
381	1992-09-01	26.864777
382	1992-10-01	26.972809
383	1992-11-01	27.12294
384	1992-12-01	27.160126
385	1993-01-01	26.150345
386	1993-02-01	25.599075
387	1993-03-01	25.768417
388	1993-04-01	26.200882
389	1993-05-01	26.629288
390	1993-06-01	26.734756
391	1993-07-01	26.619995
392	1993-08-01	26.632767
393	1993-09-01	27.088608
394	1993-10-01	27.278076
395	1993-11-01	27.173462
396	1993-12-01	26.946304
397	1994-01-01	25.829742
398	1994-02-01	25.532654
399	1994-03-01	25.539001
400	1994-04-01	25.833374
401	1994-05-01	26.07225
402	1994-06-01	26.262024
403	1994-07-01	26.415375
404	1994-08-01	26.82309
405	1994-09-01	27.211868
406	1994-10-01	27.260773
407	1994-11-01	27.25798
408	1994-12-01	26.814102
409	1995-01-01	26.130905
410	1995-02-01	25.625275
411	1995-03-01	26.068588
412	1995-04-01	25.919586
413	1995-05-01	26.137024
414	1995-06-01	26.812424
415	1995-07-01	26.733734
416	1995-08-01	27.638077
417	1995-09-01	27.579483
418	1995-10-01	27.667465
419	1995-11-01	27.143677
420	1995-12-01	27.058823
421	1996-01-01	25.875961
422	1996-02-01	25.922745
423	1996-03-01	25.741043
424	1996-04-01	25.995499
425	1996-05-01	26.280197
426	1996-06-01	26.4747
427	1996-07-01	26.546173
428	1996-08-01	26.872177
429	1996-09-01	27.280334
430	1996-10-01	27.530884
431	1996-11-01	27.539627
432	1996-12-01	27.354126
433	1997-01-01	26.034073
434	1997-02-01	26.036621
435	1997-03-01	25.884323
436	1997-04-01	26.062836
437	1997-05-01	26.621689
438	1997-06-01	27.1837
439	1997-07-01	26.789673
440	1997-08-01	26.80658
441	1997-09-01	27.281342
442	1997-10-01	27.671707
443	1997-11-01	27.606308
444	1997-12-01	27.390015
445	1998-01-01	26.602325
446	1998-02-01	27.448029
447	1998-03-01	26.744553
448	1998-04-01	27.502823
449	1998-05-01	27.584
450	1998-06-01	27.07788
451	1998-07-01	26.811722
452	1998-08-01	27.24849
453	1998-09-01	27.438263
454	1998-10-01	27.758804
455	1998-11-01	27.335556
456	1998-12-01	27.093735
457	1999-01-01	26.316452
458	1999-02-01	25.787857
459	1999-03-01	25.527222
460	1999-04-01	25.905457
461	1999-05-01	25.728333
462	1999-06-01	26.56392
463	1999-07-01	26.678513
464	1999-08-01	27.111404
465	1999-09-01	27.012665
466	1999-10-01	27.191177
467	1999-11-01	27.586426
