,data,temp
451,1977-08-01,26.476776
452,1977-09-01,27.270065
453,1977-10-01,27.72966
454,1977-11-01,27.504883
455,1977-12-01,26.047012
456,1978-01-01,25.28421
457,1978-02-01,25.835602
458,1978-03-01,25.368454
459,1978-04-01,25.494583
460,1978-05-01,25.748337
461,1978-06-01,25.656586
462,1978-07-01,25.63118
463,1978-08-01,26.004791
464,1978-09-01,26.814545
465,1978-10-01,27.069366
466,1978-11-01,27.243683
467,1978-12-01,25.434128
468,1979-01-01,25.6577
469,1979-02-01,24.891937
470,1979-03-01,25.300964
471,1979-04-01,25.639572
472,1979-05-01,25.876617
473,1979-06-01,25.6586
474,1979-07-01,25.963486
475,1979-08-01,26.601059
476,1979-09-01,27.02774
477,1979-10-01,27.85176
478,1979-11-01,27.78476
479,1979-12-01,26.417297
480,1980-01-01,25.07698
481,1980-02-01,25.485138
482,1980-03-01,25.061737
483,1980-04-01,25.507614
484,1980-05-01,26.319275
485,1980-06-01,26.225433
486,1980-07-01,26.098724
487,1980-08-01,26.773499
488,1980-09-01,27.56166
489,1980-10-01,27.928055
490,1980-11-01,27.409348
491,1980-12-01,27.205109
492,1981-01-01,25.552124
493,1981-02-01,25.719543
494,1981-03-01,26.596619
495,1981-04-01,26.615677
496,1981-05-01,25.944504
497,1981-06-01,26.18518
498,1981-07-01,25.627365
499,1981-08-01,26.722458
500,1981-09-01,27.153122
501,1981-10-01,27.75142
502,1981-11-01,27.884094
503,1981-12-01,26.741562
504,1982-01-01,24.728867
505,1982-02-01,25.128662
506,1982-03-01,25.330688
507,1982-04-01,25.33136
508,1982-05-01,25.812943
509,1982-06-01,26.203308
510,1982-07-01,25.960724
511,1982-08-01,26.638474
512,1982-09-01,27.21434
513,1982-10-01,27.669724
514,1982-11-01,27.653381
515,1982-12-01,26.99681
516,1983-01-01,26.33928
517,1983-02-01,26.301056
518,1983-03-01,26.25499
519,1983-04-01,26.363708
520,1983-05-01,27.064667
521,1983-06-01,26.87262
522,1983-07-01,26.766663
523,1983-08-01,27.333374
524,1983-09-01,27.808792
525,1983-10-01,27.733963
526,1983-11-01,27.761826
527,1983-12-01,26.736847
528,1984-01-01,25.180115
529,1984-02-01,24.77005
530,1984-03-01,25.170334
531,1984-04-01,25.03563
532,1984-05-01,25.477966
533,1984-06-01,25.678497
534,1984-07-01,25.921585
535,1984-08-01,26.687347
536,1984-09-01,26.823257
537,1984-10-01,27.65538
538,1984-11-01,27.379135
539,1984-12-01,26.78154
540,1985-01-01,24.787338
541,1985-02-01,24.749557
542,1985-03-01,25.560928
543,1985-04-01,25.594437
544,1985-05-01,25.375153
545,1985-06-01,25.476242
546,1985-07-01,25.615524
547,1985-08-01,26.080063
548,1985-09-01,27.063293
549,1985-10-01,27.795013
550,1985-11-01,27.211823
551,1985-12-01,25.249466
552,1986-01-01,25.219788
553,1986-02-01,25.074417
554,1986-03-01,25.161438
555,1986-04-01,25.368195
556,1986-05-01,25.711731
557,1986-06-01,25.486816
558,1986-07-01,26.089447
559,1986-08-01,26.867126
560,1986-09-01,27.497955
561,1986-10-01,27.882019
562,1986-11-01,27.063278
563,1986-12-01,26.341232
564,1987-01-01,25.48935
565,1987-02-01,25.873596
566,1987-03-01,26.13617
567,1987-04-01,26.104675
568,1987-05-01,26.63034
569,1987-06-01,26.734146
570,1987-07-01,26.71112
571,1987-08-01,27.63147
572,1987-09-01,28.155533
573,1987-10-01,28.399277
574,1987-11-01,28.472778
575,1987-12-01,27.78244
576,1988-01-01,25.884659
577,1988-02-01,25.99173
578,1988-03-01,25.857101
579,1988-04-01,25.80748
580,1988-05-01,25.892609
581,1988-06-01,25.984268
582,1988-07-01,26.23259
583,1988-08-01,27.367065
584,1988-09-01,27.594284
585,1988-10-01,28.040588
586,1988-11-01,27.870728
587,1988-12-01,26.17479
588,1989-01-01,24.98172
589,1989-02-01,25.021133
590,1989-03-01,24.94223
591,1989-04-01,25.27684
592,1989-05-01,25.19957
593,1989-06-01,25.670944
594,1989-07-01,25.819778
595,1989-08-01,26.69667
596,1989-09-01,27.479324
597,1989-10-01,27.78151
598,1989-11-01,27.38771
599,1989-12-01,26.246689
600,1990-01-01,25.704346
601,1990-02-01,25.48175
602,1990-03-01,25.563324
603,1990-04-01,26.210068
604,1990-05-01,26.333282
605,1990-06-01,26.233032
606,1990-07-01,26.250412
607,1990-08-01,26.876938
608,1990-09-01,27.795868
609,1990-10-01,27.954453
610,1990-11-01,27.594177
611,1990-12-01,27.069199
612,1991-01-01,25.014343
613,1991-02-01,25.578796
614,1991-03-01,25.619934
615,1991-04-01,25.746033
616,1991-05-01,26.091934
617,1991-06-01,26.149628
618,1991-07-01,26.260803
619,1991-08-01,26.419815
620,1991-09-01,27.103622
621,1991-10-01,27.262115
622,1991-11-01,27.45543
623,1991-12-01,27.646881
624,1992-01-01,26.737381
625,1992-02-01,25.542633
626,1992-03-01,25.614609
627,1992-04-01,26.25859
628,1992-05-01,26.985168
629,1992-06-01,26.547607
630,1992-07-01,26.230682
631,1992-08-01,26.856232
632,1992-09-01,27.23581
633,1992-10-01,27.665588
634,1992-11-01,27.5307
635,1992-12-01,27.094116
636,1993-01-01,25.894516
637,1993-02-01,25.401062
638,1993-03-01,25.525742
639,1993-04-01,25.79335
640,1993-05-01,26.496689
641,1993-06-01,26.616653
642,1993-07-01,26.818253
643,1993-08-01,27.15503
644,1993-09-01,27.699005
645,1993-10-01,28.026855
646,1993-11-01,27.995132
647,1993-12-01,27.129486
648,1994-01-01,25.517914
649,1994-02-01,25.292343
650,1994-03-01,25.391068
651,1994-04-01,25.670898
652,1994-05-01,25.597061
653,1994-06-01,26.299774
654,1994-07-01,26.35353
655,1994-08-01,26.985397
656,1994-09-01,27.7034
657,1994-10-01,27.856644
658,1994-11-01,27.648209
659,1994-12-01,27.042313
660,1995-01-01,25.610947
661,1995-02-01,25.398453
662,1995-03-01,26.025818
663,1995-04-01,25.72229
664,1995-05-01,26.010117
665,1995-06-01,26.370468
666,1995-07-01,26.499008
667,1995-08-01,27.580368
668,1995-09-01,28.02565
669,1995-10-01,28.22876
670,1995-11-01,27.572601
671,1995-12-01,27.361633
672,1996-01-01,25.3098
673,1996-02-01,25.632385
674,1996-03-01,25.181137
675,1996-04-01,25.826279
676,1996-05-01,25.794632
677,1996-06-01,25.935394
678,1996-07-01,26.266632
679,1996-08-01,27.01654
680,1996-09-01,27.648132
681,1996-10-01,27.927109
682,1996-11-01,27.947372
683,1996-12-01,27.380432
684,1997-01-01,25.699371
685,1997-02-01,25.540222
686,1997-03-01,25.551147
687,1997-04-01,25.836578
688,1997-05-01,26.23993
689,1997-06-01,26.833939
690,1997-07-01,26.76973
691,1997-08-01,27.182678
692,1997-09-01,27.84024
693,1997-10-01,28.10492
694,1997-11-01,28.180206
695,1997-12-01,26.870895
696,1998-01-01,26.29071
697,1998-02-01,26.869736
698,1998-03-01,26.195724
699,1998-04-01,26.960815
700,1998-05-01,27.170761
701,1998-06-01,26.91008
702,1998-07-01,26.573013
703,1998-08-01,27.531769
704,1998-09-01,28.101685
705,1998-10-01,28.437088
706,1998-11-01,27.791107
707,1998-12-01,26.99321
708,1999-01-01,25.740555
709,1999-02-01,25.338821
710,1999-03-01,25.407639
711,1999-04-01,25.62735
712,1999-05-01,25.222183
713,1999-06-01,26.009506
714,1999-07-01,26.24405
715,1999-08-01,26.933899
716,1999-09-01,27.337646
717,1999-10-01,27.806702
718,1999-11-01,27.955597
719,1999-12-01,27.275085
720,2000-01-01,25.51889
721,2000-02-01,24.888382
722,2000-03-01,25.02002
723,2000-04-01,25.200806
724,2000-05-01,25.692703
725,2000-06-01,26.119614
726,2000-07-01,26.000717
727,2000-08-01,27.000671
728,2000-09-01,27.337296
729,2000-10-01,27.96849
730,2000-11-01,27.922836
731,2000-12-01,26.68753
732,2001-01-01,24.83751
733,2001-02-01,24.642624
734,2001-03-01,25.318283
735,2001-04-01,25.500992
736,2001-05-01,26.309631
737,2001-06-01,25.846802
738,2001-07-01,26.379837
739,2001-08-01,27.377045
740,2001-09-01,27.734863
741,2001-10-01,28.097504
742,2001-11-01,28.36966
743,2001-12-01,28.050674
744,2002-01-01,26.08464
745,2002-02-01,25.624557
746,2002-03-01,25.708527
747,2002-04-01,25.93544
748,2002-05-01,26.1707
749,2002-06-01,26.290527
750,2002-07-01,26.696243
751,2002-08-01,27.087234
752,2002-09-01,27.701813
753,2002-10-01,27.84639
754,2002-11-01,28.070404
755,2002-12-01,26.3974
756,2003-01-01,26.16925
757,2003-02-01,24.99559
758,2003-03-01,25.569855
759,2003-04-01,25.701828
760,2003-05-01,26.21878
761,2003-06-01,26.50206
762,2003-07-01,26.448837
763,2003-08-01,27.310318
764,2003-09-01,27.864288
765,2003-10-01,28.020813
766,2003-11-01,28.400345
767,2003-12-01,27.519989
768,2004-01-01,26.677582
769,2004-02-01,25.166656
770,2004-03-01,25.500183
771,2004-04-01,26.409882
772,2004-05-01,26.612228
773,2004-06-01,26.337494
774,2004-07-01,26.385925
775,2004-08-01,27.001602
776,2004-09-01,28.141357
777,2004-10-01,28.520493
778,2004-11-01,28.462646
779,2004-12-01,28.20729
780,2005-01-01,27.71878
781,2005-02-01,26.40068
782,2005-03-01,26.25232
783,2005-04-01,26.21669
784,2005-05-01,26.4655
785,2005-06-01,27.073547
786,2005-07-01,26.82756
787,2005-08-01,27.698654
788,2005-09-01,28.211304
789,2005-10-01,28.613266
790,2005-11-01,28.869186
791,2005-12-01,27.019424
792,2006-01-01,26.457031
793,2006-02-01,26.03453
794,2006-03-01,25.919006
795,2006-04-01,25.833206
796,2006-05-01,26.093567
797,2006-06-01,26.196823
798,2006-07-01,26.805145
799,2006-08-01,27.610977
800,2006-09-01,28.175522
801,2006-10-01,28.614685
802,2006-11-01,28.046814
803,2006-12-01,27.316895
804,2007-01-01,27.405304
805,2007-02-01,26.395569
806,2007-03-01,25.69484
807,2007-04-01,26.041061
808,2007-05-01,26.67331
809,2007-06-01,26.62622
810,2007-07-01,26.849655
811,2007-08-01,27.266464
812,2007-09-01,27.850525
813,2007-10-01,28.175308
814,2007-11-01,28.410782
815,2007-12-01,26.776749
816,2008-01-01,25.73616
817,2008-02-01,25.75061
818,2008-03-01,25.698227
819,2008-04-01,25.86235
820,2008-05-01,25.935562
821,2008-06-01,25.982986
822,2008-07-01,26.453781
823,2008-08-01,27.74556
824,2008-09-01,28.117859
825,2008-10-01,28.53209
826,2008-11-01,28.917984
827,2008-12-01,27.584686
828,2009-01-01,26.34999
829,2009-02-01,25.560211
830,2009-03-01,26.075974
831,2009-04-01,26.325104
832,2009-05-01,25.951385
833,2009-06-01,26.134003
834,2009-07-01,26.810074
835,2009-08-01,27.789734
836,2009-09-01,28.297974
837,2009-10-01,28.85138
838,2009-11-01,28.714935
839,2009-12-01,27.061676
840,2010-01-01,26.426086
841,2010-02-01,27.081543
842,2010-03-01,27.455383
843,2010-04-01,26.997116
844,2010-05-01,27.392654
845,2010-06-01,27.077316
846,2010-07-01,27.070175
847,2010-08-01,27.535492
848,2010-09-01,28.298737
849,2010-10-01,28.982315
850,2010-11-01,28.58075
851,2010-12-01,27.21991
852,2011-01-01,25.694748
853,2011-02-01,25.641647
854,2011-03-01,25.945602
855,2011-04-01,25.749802
856,2011-05-01,26.295334
857,2011-06-01,26.929596
858,2011-07-01,26.5876
859,2011-08-01,27.763214
860,2011-09-01,28.49228
861,2011-10-01,28.501831
862,2011-11-01,28.350754
863,2011-12-01,28.419586
864,2012-01-01,26.404465
865,2012-02-01,25.735687
866,2012-03-01,25.84111
867,2012-04-01,26.590317
868,2012-05-01,27.16507
869,2012-06-01,27.129257
870,2012-07-01,26.952972
871,2012-08-01,27.411346
872,2012-09-01,28.134598
873,2012-10-01,28.725983
874,2012-11-01,28.909317
875,2012-12-01,28.048721
876,2013-01-01,26.51323
877,2013-02-01,26.223572
878,2013-03-01,26.717209
879,2013-04-01,26.689163
880,2013-05-01,26.51181
881,2013-06-01,27.117874
882,2013-07-01,26.526688
883,2013-08-01,27.615524
884,2013-09-01,28.441483
885,2013-10-01,28.570694
886,2013-11-01,28.66475
887,2013-12-01,27.943192
888,2014-01-01,26.512192
889,2014-02-01,25.769577
890,2014-03-01,25.736435
891,2014-04-01,26.33043
892,2014-05-01,26.255478
893,2014-06-01,26.939056
894,2014-07-01,27.225143
895,2014-08-01,27.802658
896,2014-09-01,28.31807
897,2014-10-01,28.76709
898,2014-11-01,28.863632
899,2014-12-01,28.236084
900,2015-01-01,27.314774
901,2015-02-01,26.423248
902,2015-03-01,26.1129
903,2015-04-01,26.204468
904,2015-05-01,26.678238
905,2015-06-01,27.174225
906,2015-07-01,27.346344
907,2015-08-01,28.336945
908,2015-09-01,28.971024
909,2015-10-01,29.196014
910,2015-11-01,29.341003
911,2015-12-01,28.609497
912,2016-01-01,27.379501
913,2016-02-01,26.47786
914,2016-03-01,26.652924
915,2016-04-01,27.145752
916,2016-05-01,27.753952
917,2016-06-01,27.493195
918,2016-07-01,27.53981
919,2016-08-01,28.406525
920,2016-09-01,28.52858
921,2016-10-01,28.953125
922,2016-11-01,29.006653
923,2016-12-01,27.49733
924,2017-01-01,26.008743
925,2017-02-01,25.788773
926,2017-03-01,25.82872
927,2017-04-01,26.596619
928,2017-05-01,27.146103
929,2017-06-01,27.00827
930,2017-07-01,27.249939
931,2017-08-01,28.270264
932,2017-09-01,28.66249
933,2017-10-01,28.744247
934,2017-11-01,28.817245
935,2017-12-01,27.437042
936,2018-01-01,26.393127
937,2018-02-01,25.80516
938,2018-03-01,26.374695
939,2018-04-01,25.814362
940,2018-05-01,26.07016
941,2018-06-01,26.656525
942,2018-07-01,26.799149
943,2018-08-01,27.545944
944,2018-09-01,28.338623
945,2018-10-01,28.861984
946,2018-11-01,28.643204
947,2018-12-01,25.664047
948,2019-01-01,26.046204
949,2019-02-01,25.98204
950,2019-03-01,26.133926
951,2019-04-01,26.07286
952,2019-05-01,26.580658
953,2019-06-01,26.931183
954,2019-07-01,26.960861
955,2019-08-01,27.8163
956,2019-09-01,28.58905
957,2019-10-01,28.83693
958,2019-11-01,28.44754
959,2019-12-01,27.521545
960,2020-01-01,26.287918
961,2020-02-01,26.277954
962,2020-03-01,26.48883
963,2020-04-01,26.360062
964,2020-05-01,26.932526
965,2020-06-01,26.814835
966,2020-07-01,27.342758
967,2020-08-01,28.18161
968,2020-09-01,28.5392
969,2020-10-01,28.986572
970,2020-11-01,27.551804
971,2020-12-01,27.480362
972,2021-01-01,26.383972
973,2021-02-01,25.848846
974,2021-03-01,25.764282
975,2021-04-01,26.269745
976,2021-05-01,26.479233
977,2021-06-01,26.956833
978,2021-07-01,27.04152
979,2021-08-01,27.84935
980,2021-09-01,28.493881
981,2021-10-01,29.02687
982,2021-11-01,28.00647
983,2021-12-01,27.02333
984,2022-01-01,25.734344
985,2022-02-01,26.462433
986,2022-03-01,25.631485
987,2022-04-01,26.054245
988,2022-05-01,26.036163
989,2022-06-01,26.592987
990,2022-07-01,26.72676
991,2022-08-01,27.656174
992,2022-09-01,28.479248
993,2022-10-01,28.734833
994,2022-11-01,27.448868
995,2022-12-01,26.450531
