,data,temp
480,1980-01-01,26.522583
481,1980-02-01,27.616089
482,1980-03-01,26.484406
483,1980-04-01,26.570267
484,1980-05-01,26.819824
485,1980-06-01,26.72731
486,1980-07-01,26.632584
487,1980-08-01,26.942398
488,1980-09-01,27.408401
489,1980-10-01,26.961197
490,1980-11-01,26.762085
491,1980-12-01,26.824677
492,1981-01-01,26.062363
493,1981-02-01,25.824173
494,1981-03-01,26.802261
495,1981-04-01,26.578384
496,1981-05-01,26.712753
497,1981-06-01,26.697845
498,1981-07-01,25.95111
499,1981-08-01,26.791077
500,1981-09-01,26.359848
501,1981-10-01,27.185349
502,1981-11-01,27.025436
503,1981-12-01,26.74849
504,1982-01-01,25.846848
505,1982-02-01,25.86943
506,1982-03-01,26.191055
507,1982-04-01,26.08165
508,1982-05-01,26.294586
509,1982-06-01,26.916626
510,1982-07-01,26.755234
511,1982-08-01,27.029907
512,1982-09-01,27.724136
513,1982-10-01,28.085434
514,1982-11-01,27.888718
515,1982-12-01,26.42482
516,1983-01-01,28.34674
517,1983-02-01,28.20131
518,1983-03-01,27.472626
519,1983-04-01,27.024033
520,1983-05-01,27.586365
521,1983-06-01,26.961685
522,1983-07-01,27.408203
523,1983-08-01,26.784286
524,1983-09-01,27.39888
525,1983-10-01,26.768204
526,1983-11-01,27.148453
527,1983-12-01,25.883179
528,1984-01-01,25.562714
529,1984-02-01,25.219254
530,1984-03-01,26.284882
531,1984-04-01,26.104614
532,1984-05-01,26.060913
533,1984-06-01,26.415848
534,1984-07-01,26.230194
535,1984-08-01,26.670166
536,1984-09-01,26.380203
537,1984-10-01,26.913605
538,1984-11-01,26.988281
539,1984-12-01,26.213928
540,1985-01-01,26.233826
541,1985-02-01,25.968063
542,1985-03-01,26.522873
543,1985-04-01,26.870926
544,1985-05-01,26.056488
545,1985-06-01,25.756104
546,1985-07-01,25.82898
547,1985-08-01,26.09224
548,1985-09-01,27.296661
549,1985-10-01,27.346481
550,1985-11-01,26.636703
551,1985-12-01,26.025513
552,1986-01-01,25.661407
553,1986-02-01,25.791107
554,1986-03-01,25.887054
555,1986-04-01,26.282257
556,1986-05-01,26.539688
557,1986-06-01,26.012024
558,1986-07-01,25.703842
559,1986-08-01,27.684418
560,1986-09-01,26.684433
561,1986-10-01,26.848969
562,1986-11-01,26.564835
563,1986-12-01,26.714005
564,1987-01-01,25.764938
565,1987-02-01,26.281479
566,1987-03-01,26.7043
567,1987-04-01,26.555069
568,1987-05-01,26.699875
569,1987-06-01,26.444504
570,1987-07-01,27.402527
571,1987-08-01,27.0878
572,1987-09-01,27.939407
573,1987-10-01,28.39244
574,1987-11-01,27.581131
575,1987-12-01,27.382416
576,1988-01-01,26.176697
577,1988-02-01,26.253616
578,1988-03-01,26.941086
579,1988-04-01,26.674286
580,1988-05-01,26.11583
581,1988-06-01,25.838074
582,1988-07-01,26.421478
583,1988-08-01,27.724182
584,1988-09-01,27.752106
585,1988-10-01,27.55806
586,1988-11-01,26.643997
587,1988-12-01,26.427109
588,1989-01-01,25.827042
589,1989-02-01,25.208328
590,1989-03-01,25.716766
591,1989-04-01,26.113693
592,1989-05-01,25.456955
593,1989-06-01,25.771255
594,1989-07-01,25.626541
595,1989-08-01,27.3945
596,1989-09-01,27.780762
597,1989-10-01,26.873154
598,1989-11-01,27.254013
599,1989-12-01,27.148148
600,1990-01-01,26.163483
601,1990-02-01,26.38855
602,1990-03-01,26.509186
603,1990-04-01,26.57727
604,1990-05-01,26.746063
605,1990-06-01,26.718964
606,1990-07-01,25.886963
607,1990-08-01,27.450546
608,1990-09-01,27.692764
609,1990-10-01,28.697113
610,1990-11-01,27.608795
611,1990-12-01,26.66249
612,1991-01-01,26.118408
613,1991-02-01,26.632767
614,1991-03-01,26.387253
615,1991-04-01,26.355087
616,1991-05-01,26.380447
617,1991-06-01,26.750198
618,1991-07-01,26.588242
619,1991-08-01,27.037582
620,1991-09-01,27.746521
621,1991-10-01,27.760117
622,1991-11-01,28.599838
623,1991-12-01,27.42044
624,1992-01-01,27.304077
625,1992-02-01,26.909378
626,1992-03-01,26.612778
627,1992-04-01,27.131744
628,1992-05-01,27.861862
629,1992-06-01,27.431274
630,1992-07-01,26.621017
631,1992-08-01,26.375061
632,1992-09-01,27.461807
633,1992-10-01,27.44165
634,1992-11-01,27.298935
635,1992-12-01,26.2892
636,1993-01-01,26.014679
637,1993-02-01,26.080383
638,1993-03-01,25.940186
639,1993-04-01,26.2388
640,1993-05-01,26.838852
641,1993-06-01,26.90622
642,1993-07-01,26.54715
643,1993-08-01,26.82425
644,1993-09-01,27.540817
645,1993-10-01,27.112274
646,1993-11-01,26.735825
647,1993-12-01,26.674591
648,1994-01-01,25.970154
649,1994-02-01,25.685715
650,1994-03-01,26.259094
651,1994-04-01,26.29036
652,1994-05-01,26.378311
653,1994-06-01,25.906631
654,1994-07-01,26.39531
655,1994-08-01,26.824783
656,1994-09-01,27.491974
657,1994-10-01,27.811752
658,1994-11-01,27.568207
659,1994-12-01,26.855423
660,1995-01-01,26.554245
661,1995-02-01,26.69487
662,1995-03-01,26.683823
663,1995-04-01,26.379807
664,1995-05-01,26.245255
665,1995-06-01,26.452026
666,1995-07-01,26.849838
667,1995-08-01,28.135315
668,1995-09-01,27.881424
669,1995-10-01,27.824799
670,1995-11-01,26.719406
671,1995-12-01,26.450623
672,1996-01-01,25.712387
673,1996-02-01,25.873077
674,1996-03-01,26.150558
675,1996-04-01,26.044846
676,1996-05-01,26.242096
677,1996-06-01,25.582382
678,1996-07-01,26.410263
679,1996-08-01,26.65039
680,1996-09-01,27.277863
681,1996-10-01,27.304901
682,1996-11-01,27.295975
683,1996-12-01,26.608536
684,1997-01-01,26.001099
685,1997-02-01,25.646347
686,1997-03-01,26.02774
687,1997-04-01,26.464127
688,1997-05-01,26.528656
689,1997-06-01,27.600311
690,1997-07-01,27.917603
691,1997-08-01,27.811737
692,1997-09-01,28.879608
693,1997-10-01,29.423248
694,1997-11-01,28.012589
695,1997-12-01,27.556107
696,1998-01-01,27.053314
697,1998-02-01,27.813599
698,1998-03-01,27.368484
699,1998-04-01,27.321274
700,1998-05-01,26.858871
701,1998-06-01,26.68187
702,1998-07-01,26.848618
703,1998-08-01,27.714874
704,1998-09-01,27.356186
705,1998-10-01,27.768478
706,1998-11-01,27.04361
707,1998-12-01,27.31073
708,1999-01-01,25.92421
709,1999-02-01,25.87886
710,1999-03-01,25.954117
711,1999-04-01,25.92392
712,1999-05-01,25.589432
713,1999-06-01,26.207275
714,1999-07-01,26.417557
715,1999-08-01,26.807053
716,1999-09-01,27.130722
717,1999-10-01,27.59584
718,1999-11-01,27.567719
719,1999-12-01,27.033249
720,2000-01-01,26.119675
721,2000-02-01,25.954803
722,2000-03-01,25.864487
723,2000-04-01,25.813446
724,2000-05-01,26.350235
725,2000-06-01,26.576675
726,2000-07-01,25.864395
727,2000-08-01,27.090118
728,2000-09-01,27.19078
729,2000-10-01,27.375473
730,2000-11-01,27.413925
731,2000-12-01,27.032288
732,2001-01-01,25.392563
733,2001-02-01,25.916489
734,2001-03-01,26.361023
735,2001-04-01,26.241852
736,2001-05-01,26.600128
737,2001-06-01,25.28859
738,2001-07-01,26.274643
739,2001-08-01,28.156723
740,2001-09-01,27.561203
741,2001-10-01,28.694931
742,2001-11-01,28.37909
743,2001-12-01,27.000092
744,2002-01-01,26.58319
745,2002-02-01,26.396866
746,2002-03-01,26.431198
747,2002-04-01,26.465042
748,2002-05-01,26.509232
749,2002-06-01,26.391327
