,data,temp
480,1980-01-01,25.533255
481,1980-02-01,25.824879
482,1980-03-01,25.366821
483,1980-04-01,25.818468
484,1980-05-01,25.208807
485,1980-06-01,25.06451
486,1980-07-01,25.19494
487,1980-08-01,25.505877
488,1980-09-01,25.880482
489,1980-10-01,25.731108
490,1980-11-01,25.592203
491,1980-12-01,25.642492
492,1981-01-01,25.382332
493,1981-02-01,25.187483
494,1981-03-01,25.45768
495,1981-04-01,25.437265
496,1981-05-01,25.687649
497,1981-06-01,24.437712
498,1981-07-01,24.055077
499,1981-08-01,25.875645
500,1981-09-01,25.653475
501,1981-10-01,25.944605
502,1981-11-01,25.822746
503,1981-12-01,25.61347
504,1982-01-01,25.33071
505,1982-02-01,25.383797
506,1982-03-01,25.52386
507,1982-04-01,25.223402
508,1982-05-01,24.813475
509,1982-06-01,24.851568
510,1982-07-01,25.43485
511,1982-08-01,25.463947
512,1982-09-01,25.662052
513,1982-10-01,26.207888
514,1982-11-01,25.98683
515,1982-12-01,25.564621
516,1983-01-01,26.560112
517,1983-02-01,26.48728
518,1983-03-01,26.221352
519,1983-04-01,26.237722
520,1983-05-01,26.128716
521,1983-06-01,24.14631
522,1983-07-01,25.338438
523,1983-08-01,26.07963
524,1983-09-01,26.612286
525,1983-10-01,25.911076
526,1983-11-01,25.805134
527,1983-12-01,25.37921
528,1984-01-01,24.962074
529,1984-02-01,25.33865
530,1984-03-01,25.48016
531,1984-04-01,24.994078
532,1984-05-01,25.11643
533,1984-06-01,24.862131
534,1984-07-01,25.40653
535,1984-08-01,25.598915
536,1984-09-01,25.87741
537,1984-10-01,26.349663
538,1984-11-01,25.791746
539,1984-12-01,25.606714
540,1985-01-01,25.21127
541,1985-02-01,25.254402
542,1985-03-01,25.669641
543,1985-04-01,25.298075
544,1985-05-01,25.165613
545,1985-06-01,24.233662
546,1985-07-01,24.70901
547,1985-08-01,25.39942
548,1985-09-01,25.950619
549,1985-10-01,25.90871
550,1985-11-01,25.47141
551,1985-12-01,25.030727
552,1986-01-01,25.258703
553,1986-02-01,25.075783
554,1986-03-01,25.19943
555,1986-04-01,25.605806
556,1986-05-01,25.411114
557,1986-06-01,24.800251
558,1986-07-01,24.463234
559,1986-08-01,25.930767
560,1986-09-01,25.381924
561,1986-10-01,25.953804
562,1986-11-01,25.928282
563,1986-12-01,25.701012
564,1987-01-01,25.428905
565,1987-02-01,25.57719
566,1987-03-01,25.703695
567,1987-04-01,25.868341
568,1987-05-01,25.318365
569,1987-06-01,24.647364
570,1987-07-01,26.459295
571,1987-08-01,25.961166
572,1987-09-01,26.721193
573,1987-10-01,27.10745
574,1987-11-01,26.229797
575,1987-12-01,26.214403
576,1988-01-01,25.845377
577,1988-02-01,25.834564
578,1988-03-01,26.048752
579,1988-04-01,25.706335
580,1988-05-01,24.96987
581,1988-06-01,24.301027
582,1988-07-01,24.511381
583,1988-08-01,26.972485
584,1988-09-01,27.122145
585,1988-10-01,26.566801
586,1988-11-01,25.706905
587,1988-12-01,25.233156
588,1989-01-01,24.983833
589,1989-02-01,24.896288
590,1989-03-01,24.979916
591,1989-04-01,25.140419
592,1989-05-01,24.490936
593,1989-06-01,24.751371
594,1989-07-01,23.843018
595,1989-08-01,26.203695
596,1989-09-01,26.830769
597,1989-10-01,25.904463
598,1989-11-01,26.288092
599,1989-12-01,25.751478
600,1990-01-01,25.488132
601,1990-02-01,25.30846
602,1990-03-01,25.842285
603,1990-04-01,25.71482
604,1990-05-01,25.066763
605,1990-06-01,24.771467
606,1990-07-01,23.789333
607,1990-08-01,25.916142
608,1990-09-01,25.532267
609,1990-10-01,26.658583
610,1990-11-01,26.300455
611,1990-12-01,25.766088
612,1991-01-01,25.648232
613,1991-02-01,25.807938
614,1991-03-01,25.548557
615,1991-04-01,25.537357
616,1991-05-01,25.506702
617,1991-06-01,24.944427
618,1991-07-01,24.736439
