201	1977-09-01	26.323395
202	1977-10-01	26.463287
203	1977-11-01	26.912018
204	1977-12-01	27.204529
205	1978-01-01	27.562836
206	1978-02-01	27.858276
207	1978-03-01	28.828735
208	1978-04-01	26.17572
209	1978-05-01	25.862701
210	1978-06-01	24.644226
211	1978-07-01	25.257965
212	1978-08-01	24.783325
213	1978-09-01	26.35437
214	1978-10-01	26.44696
215	1978-11-01	26.79535
216	1978-12-01	26.762909
217	1979-01-01	27.996033
218	1979-02-01	28.383484
219	1979-03-01	27.466644
220	1979-04-01	26.382202
221	1979-05-01	25.944946
222	1979-06-01	24.700104
223	1979-07-01	25.342224
224	1979-08-01	26.130219
225	1979-09-01	26.667145
226	1979-10-01	26.800629
227	1979-11-01	26.793884
228	1979-12-01	26.22641
229	1980-01-01	26.876099
230	1980-02-01	28.225708
231	1980-03-01	28.499847
232	1980-04-01	27.013855
233	1980-05-01	25.541718
234	1980-06-01	25.480103
235	1980-07-01	25.230164
236	1980-08-01	25.925232
237	1980-09-01	26.713776
238	1980-10-01	26.582916
239	1980-11-01	26.307068
240	1980-12-01	27.046753
241	1981-01-01	27.755005
242	1981-02-01	26.966644
243	1981-03-01	27.30072
244	1981-04-01	25.95575
245	1981-05-01	25.155914
246	1981-06-01	25.10028
247	1981-07-01	24.602448
248	1981-08-01	25.577057
249	1981-09-01	25.643738
250	1981-10-01	26.851654
251	1981-11-01	27.62387
252	1981-12-01	27.21109
253	1982-01-01	26.71231
254	1982-02-01	27.081207
255	1982-03-01	27.189331
256	1982-04-01	26.074371
257	1982-05-01	25.556793
258	1982-06-01	25.657166
259	1982-07-01	25.412964
260	1982-08-01	25.960815
261	1982-09-01	26.965515
262	1982-10-01	27.520935
263	1982-11-01	28.464722
264	1982-12-01	27.708923
265	1983-01-01	28.204529
266	1983-02-01	29.014587
267	1983-03-01	29.243805
268	1983-04-01	27.072418
269	1983-05-01	26.83319
270	1983-06-01	26.177856
271	1983-07-01	26.553833
272	1983-08-01	26.070984
273	1983-09-01	26.913727
274	1983-10-01	27.263794
275	1983-11-01	27.376434
276	1983-12-01	27.00946
277	1984-01-01	26.473297
278	1984-02-01	27.369568
279	1984-03-01	28.811615
280	1984-04-01	27.8656
281	1984-05-01	25.86081
282	1984-06-01	24.867126
283	1984-07-01	24.951843
284	1984-08-01	25.822174
285	1984-09-01	26.118073
286	1984-10-01	26.923279
287	1984-11-01	26.082916
288	1984-12-01	26.463959
289	1985-01-01	26.790955
290	1985-02-01	27.343658
291	1985-03-01	28.847565
292	1985-04-01	28.205414
293	1985-05-01	25.63498
294	1985-06-01	24.598053
295	1985-07-01	24.99701
296	1985-08-01	24.935944
297	1985-09-01	26.438171
298	1985-10-01	26.865173
299	1985-11-01	26.32846
300	1985-12-01	26.332855
301	1986-01-01	27.334412
302	1986-02-01	27.069489
303	1986-03-01	27.631195
304	1986-04-01	28.598755
305	1986-05-01	26.436157
306	1986-06-01	24.903748
307	1986-07-01	25.047455
308	1986-08-01	26.153778
309	1986-09-01	26.365417
310	1986-10-01	26.876099
311	1986-11-01	26.371033
312	1986-12-01	26.996948
313	1987-01-01	27.120056
314	1987-02-01	28.286957
315	1987-03-01	28.116547
316	1987-04-01	27.382294
317	1987-05-01	25.974213
318	1987-06-01	25.79895
319	1987-07-01	26.11322
320	1987-08-01	26.40448
321	1987-09-01	26.94986
322	1987-10-01	27.98816
323	1987-11-01	27.518005
324	1987-12-01	28.428314
325	1988-01-01	28.146637
326	1988-02-01	28.64618
327	1988-03-01	29.36026
328	1988-04-01	29.274567
329	1988-05-01	26.50238
330	1988-06-01	25.06076
331	1988-07-01	24.483826
