,data,temp
451,1977-08-01,26.395065
452,1977-09-01,26.858398
453,1977-10-01,27.412125
454,1977-11-01,27.484818
455,1977-12-01,26.395905
456,1978-01-01,25.45465
457,1978-02-01,26.005188
458,1978-03-01,25.380905
459,1978-04-01,25.814713
460,1978-05-01,26.175125
461,1978-06-01,26.19603
462,1978-07-01,25.868042
463,1978-08-01,26.378311
464,1978-09-01,26.514282
465,1978-10-01,26.90924
466,1978-11-01,27.101944
467,1978-12-01,26.1091
468,1979-01-01,25.920532
469,1979-02-01,25.468384
470,1979-03-01,25.722092
471,1979-04-01,26.11821
472,1979-05-01,26.212097
473,1979-06-01,26.551376
474,1979-07-01,26.197235
475,1979-08-01,26.644257
476,1979-09-01,26.809631
477,1979-10-01,27.141144
478,1979-11-01,27.429245
479,1979-12-01,26.5764
480,1980-01-01,25.624054
481,1980-02-01,25.011383
482,1980-03-01,25.479202
483,1980-04-01,25.978989
484,1980-05-01,26.634659
485,1980-06-01,26.464737
486,1980-07-01,26.258118
487,1980-08-01,26.587692
488,1980-09-01,27.065536
489,1980-10-01,27.282013
490,1980-11-01,27.20285
491,1980-12-01,26.835083
492,1981-01-01,25.772736
493,1981-02-01,25.936478
494,1981-03-01,26.37555
495,1981-04-01,26.689865
496,1981-05-01,26.275787
497,1981-06-01,26.54898
498,1981-07-01,26.19522
499,1981-08-01,26.989426
500,1981-09-01,26.9953
501,1981-10-01,27.414886
502,1981-11-01,27.596527
503,1981-12-01,26.757782
504,1982-01-01,25.487442
505,1982-02-01,25.531616
506,1982-03-01,25.72696
507,1982-04-01,25.803162
508,1982-05-01,26.332184
509,1982-06-01,26.545944
510,1982-07-01,26.28482
511,1982-08-01,26.710098
512,1982-09-01,27.027527
513,1982-10-01,27.050964
514,1982-11-01,27.317505
515,1982-12-01,27.011047
516,1983-01-01,26.743408
517,1983-02-01,26.352966
518,1983-03-01,26.4814
519,1983-04-01,26.742249
520,1983-05-01,27.293274
521,1983-06-01,26.933075
522,1983-07-01,26.728516
523,1983-08-01,26.979935
524,1983-09-01,27.177505
525,1983-10-01,27.214294
526,1983-11-01,27.227661
527,1983-12-01,26.511032
528,1984-01-01,25.432678
529,1984-02-01,25.15628
530,1984-03-01,25.47287
531,1984-04-01,25.412369
532,1984-05-01,25.628555
533,1984-06-01,25.997223
534,1984-07-01,25.881973
535,1984-08-01,26.48674
536,1984-09-01,26.861893
537,1984-10-01,27.27002
538,1984-11-01,27.05481
539,1984-12-01,26.774658
540,1985-01-01,25.051178
541,1985-02-01,24.998184
542,1985-03-01,25.51558
543,1985-04-01,25.407944
544,1985-05-01,25.556442
545,1985-06-01,25.923203
546,1985-07-01,25.89531
547,1985-08-01,26.385544
548,1985-09-01,26.865982
549,1985-10-01,27.316711
550,1985-11-01,27.217255
551,1985-12-01,25.664719
552,1986-01-01,25.634216
553,1986-02-01,25.201202
554,1986-03-01,25.267136
555,1986-04-01,25.415161
556,1986-05-01,26.165375
557,1986-06-01,25.823517
558,1986-07-01,26.165955
559,1986-08-01,26.73944
