temp,Temp_1,Temp_2,Temp_3
-1.54002913709677,0.149712387096777,-0.293832358870972,-1.52208393951614
0.149712387096777,-0.293832358870972,-1.52208393951614,-0.338537040322581
-0.293832358870972,-1.52208393951614,-0.338537040322581,-0.873407645161294
-1.52208393951614,-0.338537040322581,-0.873407645161294,-1.56101788306451
-0.338537040322581,-0.873407645161294,-1.56101788306451,-1.11332685887096
-0.873407645161294,-1.56101788306451,-1.11332685887096,0.919237899193547
-1.56101788306451,-1.11332685887096,0.919237899193547,0.560516627016128
-1.11332685887096,0.919237899193547,0.560516627016128,0.658856306451618
0.919237899193547,0.560516627016128,0.658856306451618,-0.428718959677418
0.560516627016128,0.658856306451618,-0.428718959677418,-0.0117296370967672
0.658856306451618,-0.428718959677418,-0.0117296370967672,1.60701188709678
-0.428718959677418,-0.0117296370967672,1.60701188709678,-0.36825035887097
-0.0117296370967672,1.60701188709678,-0.36825035887097,-0.157054439516134
1.60701188709678,-0.36825035887097,-0.157054439516134,0.0895252096774186
-0.36825035887097,-0.157054439516134,0.0895252096774186,-0.328390145161293
-0.157054439516134,0.0895252096774186,-0.328390145161293,0.00967611693549131
0.0895252096774186,-0.328390145161293,0.00967611693549131,1.29168414112904
-0.328390145161293,0.00967611693549131,1.29168414112904,0.551565399193546
0.00967611693549131,1.29168414112904,0.551565399193546,0.836049877016126
1.29168414112904,0.551565399193546,0.836049877016126,-0.627223693548384
0.551565399193546,0.836049877016126,-0.627223693548384,-1.03756395967742
0.836049877016126,-0.627223693548384,-1.03756395967742,-0.77918863709677
-0.627223693548384,-1.03756395967742,-0.77918863709677,0.363713137096777
-1.03756395967742,-0.77918863709677,0.363713137096777,-0.0422338588709721
-0.77918863709677,0.363713137096777,-0.0422338588709721,1.05480481048387
0.363713137096777,-0.0422338588709721,1.05480481048387,1.12544370967742
-0.0422338588709721,1.05480481048387,1.12544370967742,0.0276666048387071
1.05480481048387,1.12544370967742,0.0276666048387071,-0.484907383064506
1.12544370967742,0.0276666048387071,-0.484907383064506,1.68898364112904
0.0276666048387071,-0.484907383064506,1.68898364112904,1.20155639919355
-0.484907383064506,1.68898364112904,1.20155639919355,0.868571877016127
1.68898364112904,1.20155639919355,0.868571877016127,-0.653308943548385
1.20155639919355,0.868571877016127,-0.653308943548385,-0.95255820967742
0.868571877016127,-0.653308943548385,-0.95255820967742,0.225834612903231
-0.653308943548385,-0.95255820967742,0.225834612903231,0.183220137096775
-0.95255820967742,0.225834612903231,0.183220137096775,-0.531390858870971
0.225834612903231,0.183220137096775,-0.531390858870971,-1.21071793951614
0.183220137096775,-0.531390858870971,-1.21071793951614,0.364402959677417
-0.531390858870971,-1.21071793951614,0.364402959677417,0.411204854838708
-1.21071793951614,0.364402959677417,0.411204854838708,0.46506986693549
0.364402959677417,0.411204854838708,0.46506986693549,-0.102188358870961
0.411204854838708,0.46506986693549,-0.102188358870961,-1.23266360080645
0.46506986693549,-0.102188358870961,-1.23266360080645,-0.790522872983871
-0.102188358870961,-1.23266360080645,-0.790522872983871,0.188704806451614
-1.23266360080645,-0.790522872983871,0.188704806451614,-0.647169209677418
-0.790522872983871,0.188704806451614,-0.647169209677418,-0.0284926370967682
0.188704806451614,-0.647169209677418,-0.0284926370967682,-0.0052213629032245
-0.647169209677418,-0.0284926370967682,-0.0052213629032245,-0.969671858870967
-0.0284926370967682,-0.0052213629032245,-0.969671858870967,0.202677560483863
-0.0052213629032245,-0.969671858870967,0.202677560483863,0.282348209677419
-0.969671858870967,0.202677560483863,0.282348209677419,0.429390354838709
0.202677560483863,0.282348209677419,0.429390354838709,0.913180116935489
0.282348209677419,0.429390354838709,0.913180116935489,1.59056589112904
0.429390354838709,0.913180116935489,1.59056589112904,-0.0379836008064558
0.913180116935489,1.59056589112904,-0.0379836008064558,-0.535850372983873
1.59056589112904,-0.0379836008064558,-0.535850372983873,0.568323556451613
-0.0379836008064558,-0.535850372983873,0.568323556451613,-0.68328020967742
-0.535850372983873,0.568323556451613,-0.68328020967742,-0.321363637096766
0.568323556451613,-0.68328020967742,-0.321363637096766,0.561980137096775
-0.68328020967742,-0.321363637096766,0.561980137096775,0.172746641129031
-0.321363637096766,0.561980137096775,0.172746641129031,0.584651060483864
0.561980137096775,0.172746641129031,0.584651060483864,0.0697604596774184
0.172746641129031,0.584651060483864,0.0697604596774184,-0.407216645161292
0.584651060483864,0.0697604596774184,-0.407216645161292,0.873180866935492
0.0697604596774184,-0.407216645161292,0.873180866935492,0.504306891129037
-0.407216645161292,0.873180866935492,0.504306891129037,-0.401995850806454
0.873180866935492,0.504306891129037,-0.401995850806454,1.37918712701613
0.504306891129037,-0.401995850806454,1.37918712701613,-0.0951891935483857
-0.401995850806454,1.37918712701613,-0.0951891935483857,-0.318428459677417
1.37918712701613,-0.0951891935483857,-0.318428459677417,0.658276112903231
-0.0951891935483857,-0.318428459677417,0.658276112903231,0.56057538709678
-0.318428459677417,0.658276112903231,0.56057538709678,0.375750141129032
0.658276112903231,0.56057538709678,0.375750141129032,1.22182006048386
0.56057538709678,0.375750141129032,1.22182006048386,-0.167346790322583
0.375750141129032,1.22182006048386,-0.167346790322583,0.148331854838709
1.22182006048386,-0.167346790322583,0.148331854838709,0.362034866935492
-0.167346790322583,0.148331854838709,0.362034866935492,0.675859141129038
0.148331854838709,0.362034866935492,0.675859141129038,-0.817689350806454
0.362034866935492,0.675859141129038,-0.817689350806454,-1.58404362298387
0.675859141129038,-0.817689350806454,-1.58404362298387,-0.545915443548385
-0.817689350806454,-1.58404362298387,-0.545915443548385,0.524971790322581
-1.58404362298387,-0.545915443548385,0.524971790322581,-0.660617387096767
-0.545915443548385,0.524971790322581,-0.660617387096767,-0.711562862903225
0.524971790322581,-0.660617387096767,-0.711562862903225,-0.18864310887097
-0.660617387096767,-0.711562862903225,-0.18864310887097,0.277521560483866
-0.711562862903225,-0.18864310887097,0.277521560483866,0.193314459677417
-0.18864310887097,0.277521560483866,0.193314459677417,0.247913604838708
0.277521560483866,0.193314459677417,0.247913604838708,0.86429261693549
0.193314459677417,0.247913604838708,0.86429261693549,-0.328666108870962
0.247913604838708,0.86429261693549,-0.328666108870962,-0.305324100806455
0.86429261693549,-0.328666108870962,-0.305324100806455,-0.982335872983871
-0.328666108870962,-0.305324100806455,-0.982335872983871,-0.398033943548384
-0.305324100806455,-0.982335872983871,-0.398033943548384,-0.144845709677419
-0.982335872983871,-0.398033943548384,-0.144845709677419,-1.41486613709677
-0.398033943548384,-0.144845709677419,-1.41486613709677,-0.341905612903226
-0.144845709677419,-1.41486613709677,-0.341905612903226,-0.742883358870969
-1.41486613709677,-0.341905612903226,-0.742883358870969,0.622728310483868
-0.341905612903226,-0.742883358870969,0.622728310483868,0.153618709677417
-0.742883358870969,0.622728310483868,0.153618709677417,0.75093810483871
0.622728310483868,0.153618709677417,0.75093810483871,1.70504511693549
0.153618709677417,0.75093810483871,1.70504511693549,-0.115350608870962
0.75093810483871,1.70504511693549,-0.115350608870962,0.123880399193549
1.70504511693549,-0.115350608870962,0.123880399193549,-0.245875372983871
-0.115350608870962,0.123880399193549,-0.245875372983871,-1.11602394354838
0.123880399193549,-0.245875372983871,-1.11602394354838,-1.18742195967742
-0.245875372983871,-1.11602394354838,-1.18742195967742,0.324098112903233
-1.11602394354838,-1.18742195967742,0.324098112903233,1.50419388709678
-1.18742195967742,0.324098112903233,1.50419388709678,0.178425141129029
0.324098112903233,1.50419388709678,0.178425141129029,-0.894205939516134
1.50419388709678,0.178425141129029,-0.894205939516134,-0.433470540322581
0.178425141129029,-0.894205939516134,-0.433470540322581,-0.414770145161292
-0.894205939516134,-0.433470540322581,-0.414770145161292,0.0208933669354892
-0.433470540322581,-0.414770145161292,0.0208933669354892,0.114798141129036
-0.414770145161292,0.0208933669354892,0.114798141129036,0.884520899193547
0.0208933669354892,0.114798141129036,0.884520899193547,-0.0487631229838712
0.114798141129036,0.884520899193547,-0.0487631229838712,-0.359476693548384
0.884520899193547,-0.0487631229838712,-0.359476693548384,-1.04586420967742
-0.0487631229838712,-0.359476693548384,-1.04586420967742,-0.305075387096768
-0.359476693548384,-1.04586420967742,-0.305075387096768,0.217359637096777
-1.04586420967742,-0.305075387096768,0.217359637096777,0.970188641129028
-0.305075387096768,0.217359637096777,0.970188641129028,-0.685599939516134
0.217359637096777,0.970188641129028,-0.685599939516134,-0.72633279032258
0.970188641129028,-0.685599939516134,-0.72633279032258,-0.0971416451612903
-0.685599939516134,-0.72633279032258,-0.0971416451612903,0.563774866935489
-0.72633279032258,-0.0971416451612903,0.563774866935489,1.40440439112904
-0.0971416451612903,0.563774866935489,1.40440439112904,1.18638589919355
0.563774866935489,1.40440439112904,1.18638589919355,0.0603933770161262
1.40440439112904,1.18638589919355,0.0603933770161262,-0.672372943548385
1.18638589919355,0.0603933770161262,-0.672372943548385,-0.808428959677421
0.0603933770161262,-0.672372943548385,-0.808428959677421,-0.258571387096769
-0.672372943548385,-0.808428959677421,-0.258571387096769,-0.214197862903223
-0.808428959677421,-0.258571387096769,-0.214197862903223,-0.723826858870972
-0.258571387096769,-0.214197862903223,-0.723826858870972,0.220430310483863
-0.214197862903223,-0.723826858870972,0.220430310483863,-0.297901040322582
-0.723826858870972,0.220430310483863,-0.297901040322582,0.701937604838708
0.220430310483863,-0.297901040322582,0.701937604838708,0.759325866935491
-0.297901040322582,0.701937604838708,0.759325866935491,0.176942641129038
0.701937604838708,0.759325866935491,0.176942641129038,-0.294744850806453
0.759325866935491,0.176942641129038,-0.294744850806453,0.944412377016128
0.176942641129038,-0.294744850806453,0.944412377016128,-0.641660693548385
-0.294744850806453,0.944412377016128,-0.641660693548385,0.103470040322581
0.944412377016128,-0.641660693548385,0.103470040322581,0.575077112903234
-0.641660693548385,0.103470040322581,0.575077112903234,1.60429863709678
0.103470040322581,0.575077112903234,1.60429863709678,0.347401391129029
0.575077112903234,1.60429863709678,0.347401391129029,-0.330804189516137
1.60429863709678,0.347401391129029,-0.330804189516137,1.60932920967742
0.347401391129029,-0.330804189516137,1.60932920967742,-0.32278389516129
-0.330804189516137,1.60932920967742,-0.32278389516129,-0.153729383064508
1.60932920967742,-0.32278389516129,-0.153729383064508,1.23813689112904
-0.32278389516129,-0.153729383064508,1.23813689112904,-0.132348850806451
