1961-01-01    -0.41598501612902794
1961-02-01    -0.9334260967741983
1961-03-01    -0.7355701612903296
1961-04-01    -0.38702094354838934
1961-05-01    0.2303529072580659
1961-06-01    0.09984154435483816
1961-07-01    1.0254739354838662
1961-08-01    2.0170826209677415
1961-09-01    4.036960713709679
1961-10-01    3.740813036290316
1961-11-01    0.992320943548382
1961-12-01    -1.1735253427419323
1962-01-01    -1.5241070161290295
1962-02-01    -1.0317068467741954
1962-03-01    -1.1487879112903272
1962-04-01    -1.1096669435483868
1962-05-01    -0.9682668427419365
1962-06-01    -1.3510909556451587
1962-07-01    -2.029884314516135
1962-08-01    0.4086446209677419
1962-09-01    2.2267309637096773
1962-10-01    -2.2411782137096843
1962-11-01    -0.9543980564516161
1962-12-01    -1.695486842741932
1963-01-01    -0.6391387661290295
1963-02-01    -1.3945963467741969
1963-03-01    -0.2498876612903267
1963-04-01    -0.9385439435483889
1963-05-01    -0.5658830927419345
1963-06-01    -0.7540707056451588
1963-07-01    0.07001393548386403
1963-08-01    1.2367363709677441
1963-09-01    2.4142787137096775
1963-10-01    5.648751786290319
1963-11-01    0.6327499435483865
1963-12-01    -0.31424159274193286
1964-01-01    -1.2794020161290263
1964-02-01    -1.063027596774198
1964-03-01    -0.8204231612903286
1964-04-01    -0.5606229435483883
1964-05-01    -1.116420342741936
1964-06-01    -1.0601822056451589
1964-07-01    -0.8364248145161355
1964-08-01    0.4408836209677425
1964-09-01    0.19456696370967919
1964-10-01    -2.7829597137096833
1964-11-01    -2.0217718064516177
1964-12-01    -1.5748388427419329
1965-01-01    -1.9429215161290294
1965-02-01    -1.5457363467741985
1965-03-01    -2.4880504112903274
1965-04-01    -1.802801693548389
1965-05-01    -0.6849515927419354
1965-06-01    0.01007704435484058
1965-07-01    -0.6397215645161367
1965-08-01    -0.05524212903225845
1965-09-01    1.1598852137096785
1965-10-01    -1.5918727137096838
1965-11-01    -1.0170420564516185
1965-12-01    -0.5868130927419308
1966-01-01    -0.629189016129029
1966-02-01    -1.1694183467741972
1966-03-01    -1.105106411290329
1966-04-01    -0.947988693548389
1966-05-01    -0.5556425927419362
1966-06-01    -0.3819219556451614
1966-07-01    0.04017393548386394
1966-08-01    -0.6078063790322581
1966-09-01    -0.08779928629031986
1966-10-01    -0.703231713709684
1966-11-01    -0.8494055564516181
1966-12-01    -0.1550273427419313
1967-01-01    -0.3480707661290303
1967-02-01    -0.748940346774198
1967-03-01    -0.6241871612903296
1967-04-01    -0.9632536935483884
1967-05-01    -0.184468092741934
1967-06-01    -1.0172227056451604
1967-07-01    -0.37827731451613644
1967-08-01    -0.09805662903226064
1967-09-01    0.43184696370967757
1967-10-01    0.15976903629031725
1967-11-01    -0.993158056451616
1967-12-01    -0.6488495927419322
1968-01-01    -0.20657001612902803
1968-02-01    -1.3567815967741979
1968-03-01    -0.737046661290325
1968-04-01    -1.5408989435483882
1968-05-01    -2.5458413427419337
1968-06-01    -1.3282559556451616
1968-07-01    -0.6903565645161365
