temp,Temp_1,Temp_2,Temp_3,co2,ch4,n2o
0.454948794354841,-0.497170814516135,-0.827136379032257,-1.00157553629032,325.061666666667,1.33716333333333,0.29415
-0.497170814516135,-0.827136379032257,-1.00157553629032,-0.729851963709681,325.15,1.33924,0.2941
-0.827136379032257,-1.00157553629032,-0.729851963709681,-0.428539056451616,325.238333333333,1.34131666666667,0.29405
-1.00157553629032,-0.729851963709681,-0.428539056451616,0.713525657258067,325.326666666667,1.34339333333333,294
-0.729851963709681,-0.428539056451616,0.713525657258067,0.429986983870972,325415,1.34547,0.29395
-0.428539056451616,0.713525657258067,0.429986983870972,-0.0243405967741985,325.503333333333,1.34754666666667,0.2939
0.713525657258067,0.429986983870972,-0.0243405967741985,-0.247666911290327,325.591666666667,1.34962333333333,0.29385
0.429986983870972,-0.0243405967741985,-0.247666911290327,-0.821275943548386,325.68,1.3517,0.2938
-0.0243405967741985,-0.247666911290327,-0.821275943548386,-0.920861092741934,325.733333333333,1.35215833333333,0.293816666666667
-0.247666911290327,-0.821275943548386,-0.920861092741934,-1.03232620564516,325.786666666667,1.35261666666667,0.293833333333333
-0.821275943548386,-0.920861092741934,-1.03232620564516,-0.416681564516136,325.84,1.353075,0.29385
-0.920861092741934,-1.03232620564516,-0.416681564516136,-1.16965937903226,325.893333333333,1.35353333333333,0.293866666666667
-1.03232620564516,-0.416681564516136,-1.16965937903226,-1.21935953629032,325.946666666667,1.35399166666667,0.293883333333333
-0.416681564516136,-1.16965937903226,-1.21935953629032,-2.63463971370968,326,1.35445,0.2939
-1.16965937903226,-1.21935953629032,-2.63463971370968,-1.35328055645162,326.053333333333,1.35490833333333,0.293916666666667
-1.21935953629032,-2.63463971370968,-1.35328055645162,-0.528614092741933,326.106666666667,1.35536666666667,0.293933333333333
-2.63463971370968,-1.35328055645162,-0.528614092741933,-0.16925001612903,326.16,1.355825,0.29395
-1.35328055645162,-0.528614092741933,-0.16925001612903,-0.907097846774196,326.213333333333,1.35628333333333,0.293966666666667
-0.528614092741933,-0.16925001612903,-0.907097846774196,-0.108104661290326,326.266666666667,1.35674166666667,0.293983333333333
-0.16925001612903,-0.907097846774196,-0.108104661290326,-1.63751944354839,326.32,1.3572,294
-0.907097846774196,-0.108104661290326,-1.63751944354839,0.292839407258064,326.414166666667,1.35910833333333,0.294133333333333
-0.108104661290326,-1.63751944354839,0.292839407258064,0.387731794354838,326.508333333333,1.36101666666667,0.294266666666667
-1.63751944354839,0.292839407258064,0.387731794354838,0.0436091854838629,326.6025,1.362925,0.2944
0.292839407258064,0.387731794354838,0.0436091854838629,-0.60702462903226,326.696666666667,1.36483333333333,0.294533333333333
0.387731794354838,0.0436091854838629,-0.60702462903226,-0.455542036290321,326.790833333333,1.36674166666667,0.294666666666667
0.0436091854838629,-0.60702462903226,-0.455542036290321,-0.475161463709682,326885,1.36865,0.2948
-0.60702462903226,-0.455542036290321,-0.475161463709682,0.0458554435483833,326.979166666667,1.37055833333333,0.294933333333333
-0.455542036290321,-0.475161463709682,0.0458554435483833,-0.120892342741932,327.073333333333,1.37246666666667,0.295066666666667
-0.475161463709682,0.0458554435483833,-0.120892342741932,1.24095473387097,327.1675,1.374375,0.2952
0.0458554435483833,-0.120892342741932,1.24095473387097,0.834555903225802,327.261666666667,1.37628333333333,0.295333333333333
-0.120892342741932,1.24095473387097,0.834555903225802,0.442596338709674,327.355833333333,1.37819166666667,0.295466666666667
1.24095473387097,0.834555903225802,0.442596338709674,0.800365306451614,327.45,1.3801,0.2956
0.834555903225802,0.442596338709674,0.800365306451614,-0.187217592741934,327.635833333333,1.380575,0.295633333333333
0.442596338709674,0.800365306451614,-0.187217592741934,1.08797604435484,327.821666666667,1.38105,0.295666666666667
0.800365306451614,-0.187217592741934,1.08797604435484,-0.571131064516138,328.0075,1.381525,0.2957
-0.187217592741934,1.08797604435484,-0.571131064516138,-0.228628379032259,328.193333333333,1382,0.295733333333333
1.08797604435484,-0.571131064516138,-0.228628379032259,-0.509847036290321,328.379166666667,1.382475,0.295766666666667
-0.571131064516138,-0.228628379032259,-0.509847036290321,-1.34314146370968,328565,1.38295,0.2958
-0.228628379032259,-0.509847036290321,-1.34314146370968,-0.664397806451614,328.750833333333,1.383425,0.295833333333333
-0.509847036290321,-1.34314146370968,-0.664397806451614,-0.350301842741931,328.936666666667,1.3839,0.295866666666667
-1.34314146370968,-0.664397806451614,-0.350301842741931,-0.47309501612903,329.1225,1.384375,0.2959
-0.664397806451614,-0.350301842741931,-0.47309501612903,0.0761471532258042,329.308333333333,1.38485,0.295933333333333
-0.350301842741931,-0.47309501612903,0.0761471532258042,-1.42074166129033,329.494166666667,1.385325,0.295966666666667
-0.47309501612903,0.0761471532258042,-1.42074166129033,-0.949429193548387,329.68,1.3858,296
0.0761471532258042,-1.42074166129033,-0.949429193548387,-0.876407592741934,329.721666666667,1.388775,0.295975
-1.42074166129033,-0.949429193548387,-0.876407592741934,-0.39206245564516,329.763333333333,1.39175,0.29595
-0.949429193548387,-0.876407592741934,-0.39206245564516,-0.893960814516138,329805,1.394725,0.295925
-0.876407592741934,-0.39206245564516,-0.893960814516138,-0.665711629032256,329.846666666667,1.3977,0.2959
-0.39206245564516,-0.893960814516138,-0.665711629032256,-0.419677536290322,329.888333333333,1.400675,0.295875
-0.893960814516138,-0.665711629032256,-0.419677536290322,-1.41290096370968,329.93,1.40365,0.29585
-0.665711629032256,-0.419677536290322,-1.41290096370968,-0.244583306451617,329.971666666667,1.406625,0.295825
-0.419677536290322,-1.41290096370968,-0.244583306451617,-0.772892592741929,330.013333333333,1.4096,0.2958
-1.41290096370968,-0.244583306451617,-0.772892592741929,-0.193391766129029,330055,1.412575,0.295775
-0.244583306451617,-0.772892592741929,-0.193391766129029,-0.0169285967741963,330.096666666667,1.41555,0.29575
-0.772892592741929,-0.193391766129029,-0.0169285967741963,0.245470838709672,330.138333333333,1.418525,0.295725
-0.193391766129029,-0.0169285967741963,0.245470838709672,-0.759688443548388,330.18,1.4215,0.2957
-0.0169285967741963,0.245470838709672,-0.759688443548388,-0.935951092741934,330255,1.42140833333333,0.295916666666667
0.245470838709672,-0.759688443548388,-0.935951092741934,-0.411765955645159,330.33,1.42131666666667,0.296133333333333
-0.759688443548388,-0.935951092741934,-0.411765955645159,-1.77979381451614,330405,1.421225,0.29635
-0.935951092741934,-0.411765955645159,-1.77979381451614,-0.0615863790322599,330.48,1.42113333333333,0.296566666666667
-0.411765955645159,-1.77979381451614,-0.0615863790322599,0.174837963709678,330555,1.42104166666667,0.296783333333333
-1.77979381451614,-0.0615863790322599,0.174837963709678,-1.06492571370968,330.63,1.42095,297
-0.0615863790322599,0.174837963709678,-1.06492571370968,-0.924966556451619,330705,1.42085833333333,0.297216666666667
0.174837963709678,-1.06492571370968,-0.924966556451619,-0.413970092741931,330.78,1.42076666666667,0.297433333333333
-1.06492571370968,-0.924966556451619,-0.413970092741931,0.0400884838709708,330855,1.420675,0.29765
-0.924966556451619,-0.413970092741931,0.0400884838709708,-0.848108346774197,330.93,1.42058333333333,0.297866666666667
-0.413970092741931,0.0400884838709708,-0.848108346774197,-0.879996661290328,331005,1.42049166666667,0.298083333333333
0.0400884838709708,-0.848108346774197,-0.879996661290328,-0.825658693548387,331.08,1.4204,0.2983
-0.848108346774197,-0.879996661290328,-0.825658693548387,-0.583034092741936,331.160833333333,1.4219525,0.298225
-0.879996661290328,-0.825658693548387,-0.583034092741936,-0.96693270564516,331.241666666667,1.423505,0.29815
-0.825658693548387,-0.583034092741936,-0.96693270564516,-0.545834564516138,331.3225,1.4250575,0.298075
-0.583034092741936,-0.96693270564516,-0.545834564516138,-0.593776879032259,331.403333333333,1.42661,298
-0.96693270564516,-0.545834564516138,-0.593776879032259,-2.50413903629032,331.484166666667,1.4281625,0.297925
-0.545834564516138,-0.593776879032259,-2.50413903629032,-1.64978196370968,331565,1.429715,0.29785
-0.593776879032259,-2.50413903629032,-1.64978196370968,-1.40209555645162,331.645833333333,1.4312675,0.297775
-2.50413903629032,-1.64978196370968,-1.40209555645162,-0.658107842741931,331.726666666667,1.43282,0.2977
-1.64978196370968,-1.40209555645162,-0.658107842741931,-0.835365016129028,331.8075,1.4343725,0.297625
-1.40209555645162,-0.658107842741931,-0.835365016129028,-0.105815846774195,331.888333333333,1.435925,0.29755
-0.658107842741931,-0.835365016129028,-0.105815846774195,0.654224838709673,331.969166666667,1.4374775,0.297475
-0.835365016129028,-0.105815846774195,0.654224838709673,-0.799798693548389,332.05,1.43903,0.2974
-0.105815846774195,0.654224838709673,-0.799798693548389,-1.14999684274193,332.194166666667,1.44061916666667,0.29755
0.654224838709673,-0.799798693548389,-1.14999684274193,-0.228546455645159,332.338333333333,1.44220833333333,0.2977
-0.799798693548389,-1.14999684274193,-0.228546455645159,1.14947393548387,332.4825,1.4437975,0.29785
-1.14999684274193,-0.228546455645159,1.14947393548387,0.0333488709677425,332.626666666667,1.44538666666667,298
-0.228546455645159,1.14947393548387,0.0333488709677425,-1.07885878629032,332.770833333333,1.44697583333333,0.29815
1.14947393548387,0.0333488709677425,-1.07885878629032,-0.691453463709681,332915,1.448565,0.2983
0.0333488709677425,-1.07885878629032,-0.691453463709681,-0.242118556451615,333.059166666667,1.45015416666667,0.29845
-1.07885878629032,-0.691453463709681,-0.242118556451615,-0.277205342741929,333.203333333333,1.45174333333333,0.2986
-0.691453463709681,-0.242118556451615,-0.277205342741929,-0.0568507661290312,333.3475,1.4533325,0.29875
-0.242118556451615,-0.277205342741929,-0.0568507661290312,0.302077653225801,333.491666666667,1.45492166666667,0.2989
-0.277205342741929,-0.0568507661290312,0.302077653225801,-0.017482161290328,333.635833333333,1.45651083333333,0.29905
-0.0568507661290312,0.302077653225801,-0.017482161290328,-0.386415193548387,333.78,1.4581,0.2992
0.302077653225801,-0.017482161290328,-0.386415193548387,-0.665160842741933,333.915833333333,1.45888083333333,0.299280902775
-0.017482161290328,-0.386415193548387,-0.665160842741933,-0.767776955645161,334.051666666667,1.45966166666667,0.29936180555
-0.386415193548387,-0.665160842741933,-0.767776955645161,0.775782435483862,334.1875,1.4604425,0.299442708325
-0.665160842741933,-0.767776955645161,0.775782435483862,-1.63922962903225,334.323333333333,1.46122333333333,0.2995236111
-0.767776955645161,0.775782435483862,-1.63922962903225,-1.14861053629032,334.459166666667,1.46200416666667,0.299604513875
0.775782435483862,-1.63922962903225,-1.14861053629032,-0.304760213709681,334595,1.462785,0.29968541665
-1.63922962903225,-1.14861053629032,-0.304760213709681,-0.475133306451617,334.730833333333,1.46356583333333,0.299766319425
-1.14861053629032,-0.304760213709681,-0.475133306451617,-0.486667592741931,334.866666666667,1.46434666666667,0.2998472222
-0.304760213709681,-0.475133306451617,-0.486667592741931,-0.939278016129027,335.0025,1.4651275,0.299928124975
-0.475133306451617,-0.486667592741931,-0.939278016129027,-0.383778846774202,335.138333333333,1.46590833333333,0.30000902775
-0.486667592741931,-0.939278016129027,-0.383778846774202,-0.423297411290328,335.274166666667,1.46668916666667,0.300089930525
-0.939278016129027,-0.383778846774202,-0.423297411290328,-1.09062244354839,335.41,1.46747,0.3001708333
-0.383778846774202,-0.423297411290328,-1.09062244354839,-0.314846842741936,335.524166666667,1.4677,0.300243888858333
-0.423297411290328,-1.09062244354839,-0.314846842741936,-1.52108020564516,335.638333333333,1.46793,0.300316944416667
-1.09062244354839,-0.314846842741936,-1.52108020564516,-0.691198814516138,335.7525,1.46816,0.300389999975
-0.314846842741936,-1.52108020564516,-0.691198814516138,0.0175083709677395,335.866666666667,1.46839,0.300463055533333
-1.52108020564516,-0.691198814516138,0.0175083709677395,-1.97466653629032,335.980833333333,1.46862,0.300536111091667
-0.691198814516138,0.0175083709677395,-1.97466653629032,-0.0429494637096823,336095,1.46885,0.30060916665
0.0175083709677395,-1.97466653629032,-0.0429494637096823,-0.781318556451616,336.209166666667,1.46908,0.300682222208333
-1.97466653629032,-0.0429494637096823,-0.781318556451616,-0.290923092741931,336.323333333333,1.46931,0.300755277766667
-0.0429494637096823,-0.781318556451616,-0.290923092741931,-0.633041766129029,336.4375,1.46954,0.300828333325
-0.781318556451616,-0.290923092741931,-0.633041766129029,-0.837540096774198,336.551666666667,1.46977,0.300901388883333
-0.290923092741931,-0.633041766129029,-0.837540096774198,0.213812838709671,336.665833333333,1.47,0.300974444441667
-0.633041766129029,-0.837540096774198,0.213812838709671,-0.193821443548387,336.78,1.47023,0.3010475
-0.837540096774198,0.213812838709671,-0.193821443548387,0.363288907258067,336.938333333333,1.4710025,0.301022784091667
0.213812838709671,-0.193821443548387,0.363288907258067,-0.28413520564516,337.096666666667,1.471775,0.300998068183333
-0.193821443548387,0.363288907258067,-0.28413520564516,0.105690685483864,337255,1.4725475,0.300973352275
0.363288907258067,-0.28413520564516,0.105690685483864,0.314278620967741,337.413333333333,1.47332,0.300948636366667
-0.28413520564516,0.105690685483864,0.314278620967741,-1.77339328629032,337.571666666667,1.4740925,0.300923920458333
0.105690685483864,0.314278620967741,-1.77339328629032,0.483576036290316,337.73,1.474865,0.30089920455
0.314278620967741,-1.77339328629032,0.483576036290316,-0.615576556451618,337.888333333333,1.4756375,0.300874488641667
-1.77339328629032,0.483576036290316,-0.615576556451618,-0.637884592741933,338.046666666667,1.47641,0.300849772733333
0.483576036290316,-0.615576556451618,-0.637884592741933,-0.36259676612903,338205,1.4771825,0.300825056825
-0.615576556451618,-0.637884592741933,-0.36259676612903,0.399041653225805,338.363333333333,1.477955,0.300800340916667
-0.637884592741933,-0.36259676612903,0.399041653225805,-0.0686929112903272,338.521666666667,1.4787275,0.300775625008333
-0.36259676612903,0.399041653225805,-0.0686929112903272,-0.152353443548389,338.68,1.4795,0.3007509091
0.399041653225805,-0.0686929112903272,-0.152353443548389,0.405430407258066,338.798333333333,1.4815325,0.30091569445
-0.0686929112903272,-0.152353443548389,0.405430407258066,-1.28115820564516,338.916666666667,1.483565,0.3010804798
-0.152353443548389,0.405430407258066,-1.28115820564516,-2.40902031451613,339035,1.4855975,0.30124526515
0.405430407258066,-1.28115820564516,-2.40902031451613,-0.291367379032256,339.153333333333,1.48763,0.3014100505
-1.28115820564516,-2.40902031451613,-0.291367379032256,-0.688095036290321,339.271666666667,1.4896625,0.30157483585
-2.40902031451613,-0.291367379032256,-0.688095036290321,-1.62513246370968,339.39,1.491695,0.3017396212
-0.291367379032256,-0.688095036290321,-1.62513246370968,-0.579449806451617,339.508333333333,1.4937275,0.30190440655
-0.688095036290321,-1.62513246370968,-0.579449806451617,-0.165455842741931,339.626666666667,1.49576,0.3020691919
-1.62513246370968,-0.579449806451617,-0.165455842741931,-0.730703016129031,339745,1.4977925,0.30223397725
-0.579449806451617,-0.165455842741931,-0.730703016129031,-0.0270605967741986,339.863333333333,1.499825,0.3023987626
-0.165455842741931,-0.730703016129031,-0.0270605967741986,-0.626987911290328,339.981666666667,1.5018575,0.30256354795
-0.730703016129031,-0.0270605967741986,-0.626987911290328,-0.932958443548387,340.1,1.50389,0.3027283333
-0.0270605967741986,-0.626987911290328,-0.932958443548387,-0.709654842741934,340.211666666667,1.50994583333333,0.302795347191667
-0.626987911290328,-0.932958443548387,-0.709654842741934,0.70481129435484,340.323333333333,1.51600166666667,0.302862361083333
-0.932958443548387,-0.709654842741934,0.70481129435484,0.633948685483862,340435,1.5220575,0.302929374975
-0.709654842741934,0.70481129435484,0.633948685483862,-0.23600137903226,340.546666666667,1.52811333333333,0.302996388866667
0.70481129435484,0.633948685483862,-0.23600137903226,-1.34764503629032,340.658333333333,1.53416916666667,0.303063402758333
0.633948685483862,-0.23600137903226,-1.34764503629032,-0.911001213709682,340.77,1.540225,0.30313041665
-0.23600137903226,-1.34764503629032,-0.911001213709682,0.379285443548387,340.881666666667,1.54628083333333,0.303197430541667
