temp,Temp_1,Temp_2,Temp_3
-0.497170814516135,-0.827136379032257,-1.00157553629032,-0.729851963709681
-0.827136379032257,-1.00157553629032,-0.729851963709681,-0.428539056451616
-1.00157553629032,-0.729851963709681,-0.428539056451616,0.713525657258067
-0.729851963709681,-0.428539056451616,0.713525657258067,0.429986983870972
-0.428539056451616,0.713525657258067,0.429986983870972,-0.0243405967741985
0.713525657258067,0.429986983870972,-0.0243405967741985,-0.247666911290327
0.429986983870972,-0.0243405967741985,-0.247666911290327,-0.821275943548386
-0.0243405967741985,-0.247666911290327,-0.821275943548386,-0.920861092741934
-0.247666911290327,-0.821275943548386,-0.920861092741934,-1.03232620564516
-0.821275943548386,-0.920861092741934,-1.03232620564516,-0.416681564516136
-0.920861092741934,-1.03232620564516,-0.416681564516136,-1.16965937903226
-1.03232620564516,-0.416681564516136,-1.16965937903226,-1.21935953629032
-0.416681564516136,-1.16965937903226,-1.21935953629032,-2.63463971370968
-1.16965937903226,-1.21935953629032,-2.63463971370968,-1.35328055645162
-1.21935953629032,-2.63463971370968,-1.35328055645162,-0.528614092741933
-2.63463971370968,-1.35328055645162,-0.528614092741933,-0.16925001612903
-1.35328055645162,-0.528614092741933,-0.16925001612903,-0.907097846774196
-0.528614092741933,-0.16925001612903,-0.907097846774196,-0.108104661290326
-0.16925001612903,-0.907097846774196,-0.108104661290326,-1.63751944354839
-0.907097846774196,-0.108104661290326,-1.63751944354839,0.292839407258064
-0.108104661290326,-1.63751944354839,0.292839407258064,0.387731794354838
-1.63751944354839,0.292839407258064,0.387731794354838,0.0436091854838629
0.292839407258064,0.387731794354838,0.0436091854838629,-0.60702462903226
0.387731794354838,0.0436091854838629,-0.60702462903226,-0.455542036290321
0.0436091854838629,-0.60702462903226,-0.455542036290321,-0.475161463709682
-0.60702462903226,-0.455542036290321,-0.475161463709682,0.0458554435483833
-0.455542036290321,-0.475161463709682,0.0458554435483833,-0.120892342741932
-0.475161463709682,0.0458554435483833,-0.120892342741932,1.24095473387097
0.0458554435483833,-0.120892342741932,1.24095473387097,0.834555903225802
-0.120892342741932,1.24095473387097,0.834555903225802,0.442596338709674
1.24095473387097,0.834555903225802,0.442596338709674,0.800365306451614
0.834555903225802,0.442596338709674,0.800365306451614,-0.187217592741934
0.442596338709674,0.800365306451614,-0.187217592741934,1.08797604435484
0.800365306451614,-0.187217592741934,1.08797604435484,-0.571131064516138
-0.187217592741934,1.08797604435484,-0.571131064516138,-0.228628379032259
1.08797604435484,-0.571131064516138,-0.228628379032259,-0.509847036290321
-0.571131064516138,-0.228628379032259,-0.509847036290321,-1.34314146370968
-0.228628379032259,-0.509847036290321,-1.34314146370968,-0.664397806451614
-0.509847036290321,-1.34314146370968,-0.664397806451614,-0.350301842741931
-1.34314146370968,-0.664397806451614,-0.350301842741931,-0.47309501612903
-0.664397806451614,-0.350301842741931,-0.47309501612903,0.0761471532258042
-0.350301842741931,-0.47309501612903,0.0761471532258042,-1.42074166129033
-0.47309501612903,0.0761471532258042,-1.42074166129033,-0.949429193548387
0.0761471532258042,-1.42074166129033,-0.949429193548387,-0.876407592741934
-1.42074166129033,-0.949429193548387,-0.876407592741934,-0.39206245564516
-0.949429193548387,-0.876407592741934,-0.39206245564516,-0.893960814516138
-0.876407592741934,-0.39206245564516,-0.893960814516138,-0.665711629032256
-0.39206245564516,-0.893960814516138,-0.665711629032256,-0.419677536290322
-0.893960814516138,-0.665711629032256,-0.419677536290322,-1.41290096370968
-0.665711629032256,-0.419677536290322,-1.41290096370968,-0.244583306451617
-0.419677536290322,-1.41290096370968,-0.244583306451617,-0.772892592741929
-1.41290096370968,-0.244583306451617,-0.772892592741929,-0.193391766129029
-0.244583306451617,-0.772892592741929,-0.193391766129029,-0.0169285967741963
-0.772892592741929,-0.193391766129029,-0.0169285967741963,0.245470838709672
-0.193391766129029,-0.0169285967741963,0.245470838709672,-0.759688443548388
-0.0169285967741963,0.245470838709672,-0.759688443548388,-0.935951092741934
0.245470838709672,-0.759688443548388,-0.935951092741934,-0.411765955645159
-0.759688443548388,-0.935951092741934,-0.411765955645159,-1.77979381451614
-0.935951092741934,-0.411765955645159,-1.77979381451614,-0.0615863790322599
-0.411765955645159,-1.77979381451614,-0.0615863790322599,0.174837963709678
-1.77979381451614,-0.0615863790322599,0.174837963709678,-1.06492571370968
-0.0615863790322599,0.174837963709678,-1.06492571370968,-0.924966556451619
0.174837963709678,-1.06492571370968,-0.924966556451619,-0.413970092741931
-1.06492571370968,-0.924966556451619,-0.413970092741931,0.0400884838709708
-0.924966556451619,-0.413970092741931,0.0400884838709708,-0.848108346774197
-0.413970092741931,0.0400884838709708,-0.848108346774197,-0.879996661290328
0.0400884838709708,-0.848108346774197,-0.879996661290328,-0.825658693548387
-0.848108346774197,-0.879996661290328,-0.825658693548387,-0.583034092741936
-0.879996661290328,-0.825658693548387,-0.583034092741936,-0.96693270564516
-0.825658693548387,-0.583034092741936,-0.96693270564516,-0.545834564516138
-0.583034092741936,-0.96693270564516,-0.545834564516138,-0.593776879032259
-0.96693270564516,-0.545834564516138,-0.593776879032259,-2.50413903629032
-0.545834564516138,-0.593776879032259,-2.50413903629032,-1.64978196370968
-0.593776879032259,-2.50413903629032,-1.64978196370968,-1.40209555645162
-2.50413903629032,-1.64978196370968,-1.40209555645162,-0.658107842741931
-1.64978196370968,-1.40209555645162,-0.658107842741931,-0.835365016129028
-1.40209555645162,-0.658107842741931,-0.835365016129028,-0.105815846774195
-0.658107842741931,-0.835365016129028,-0.105815846774195,0.654224838709673
-0.835365016129028,-0.105815846774195,0.654224838709673,-0.799798693548389
-0.105815846774195,0.654224838709673,-0.799798693548389,-1.14999684274193
0.654224838709673,-0.799798693548389,-1.14999684274193,-0.228546455645159
-0.799798693548389,-1.14999684274193,-0.228546455645159,1.14947393548387
-1.14999684274193,-0.228546455645159,1.14947393548387,0.0333488709677425
-0.228546455645159,1.14947393548387,0.0333488709677425,-1.07885878629032
1.14947393548387,0.0333488709677425,-1.07885878629032,-0.691453463709681
0.0333488709677425,-1.07885878629032,-0.691453463709681,-0.242118556451615
-1.07885878629032,-0.691453463709681,-0.242118556451615,-0.277205342741929
-0.691453463709681,-0.242118556451615,-0.277205342741929,-0.0568507661290312
-0.242118556451615,-0.277205342741929,-0.0568507661290312,0.302077653225801
-0.277205342741929,-0.0568507661290312,0.302077653225801,-0.017482161290328
-0.0568507661290312,0.302077653225801,-0.017482161290328,-0.386415193548387
0.302077653225801,-0.017482161290328,-0.386415193548387,-0.665160842741933
-0.017482161290328,-0.386415193548387,-0.665160842741933,-0.767776955645161
-0.386415193548387,-0.665160842741933,-0.767776955645161,0.775782435483862
-0.665160842741933,-0.767776955645161,0.775782435483862,-1.63922962903225
-0.767776955645161,0.775782435483862,-1.63922962903225,-1.14861053629032
0.775782435483862,-1.63922962903225,-1.14861053629032,-0.304760213709681
-1.63922962903225,-1.14861053629032,-0.304760213709681,-0.475133306451617
-1.14861053629032,-0.304760213709681,-0.475133306451617,-0.486667592741931
-0.304760213709681,-0.475133306451617,-0.486667592741931,-0.939278016129027
-0.475133306451617,-0.486667592741931,-0.939278016129027,-0.383778846774202
-0.486667592741931,-0.939278016129027,-0.383778846774202,-0.423297411290328
-0.939278016129027,-0.383778846774202,-0.423297411290328,-1.09062244354839
-0.383778846774202,-0.423297411290328,-1.09062244354839,-0.314846842741936
-0.423297411290328,-1.09062244354839,-0.314846842741936,-1.52108020564516
-1.09062244354839,-0.314846842741936,-1.52108020564516,-0.691198814516138
-0.314846842741936,-1.52108020564516,-0.691198814516138,0.0175083709677395
-1.52108020564516,-0.691198814516138,0.0175083709677395,-1.97466653629032
-0.691198814516138,0.0175083709677395,-1.97466653629032,-0.0429494637096823
0.0175083709677395,-1.97466653629032,-0.0429494637096823,-0.781318556451616
-1.97466653629032,-0.0429494637096823,-0.781318556451616,-0.290923092741931
-0.0429494637096823,-0.781318556451616,-0.290923092741931,-0.633041766129029
-0.781318556451616,-0.290923092741931,-0.633041766129029,-0.837540096774198
-0.290923092741931,-0.633041766129029,-0.837540096774198,0.213812838709671
-0.633041766129029,-0.837540096774198,0.213812838709671,-0.193821443548387
-0.837540096774198,0.213812838709671,-0.193821443548387,0.363288907258067
0.213812838709671,-0.193821443548387,0.363288907258067,-0.28413520564516
-0.193821443548387,0.363288907258067,-0.28413520564516,0.105690685483864
0.363288907258067,-0.28413520564516,0.105690685483864,0.314278620967741
-0.28413520564516,0.105690685483864,0.314278620967741,-1.77339328629032
0.105690685483864,0.314278620967741,-1.77339328629032,0.483576036290316
0.314278620967741,-1.77339328629032,0.483576036290316,-0.615576556451618
-1.77339328629032,0.483576036290316,-0.615576556451618,-0.637884592741933
0.483576036290316,-0.615576556451618,-0.637884592741933,-0.36259676612903
-0.615576556451618,-0.637884592741933,-0.36259676612903,0.399041653225805
-0.637884592741933,-0.36259676612903,0.399041653225805,-0.0686929112903272
-0.36259676612903,0.399041653225805,-0.0686929112903272,-0.152353443548389
0.399041653225805,-0.0686929112903272,-0.152353443548389,0.405430407258066
-0.0686929112903272,-0.152353443548389,0.405430407258066,-1.28115820564516
-0.152353443548389,0.405430407258066,-1.28115820564516,-2.40902031451613
0.405430407258066,-1.28115820564516,-2.40902031451613,-0.291367379032256
-1.28115820564516,-2.40902031451613,-0.291367379032256,-0.688095036290321
-2.40902031451613,-0.291367379032256,-0.688095036290321,-1.62513246370968
-0.291367379032256,-0.688095036290321,-1.62513246370968,-0.579449806451617
-0.688095036290321,-1.62513246370968,-0.579449806451617,-0.165455842741931
-1.62513246370968,-0.579449806451617,-0.165455842741931,-0.730703016129031
-0.579449806451617,-0.165455842741931,-0.730703016129031,-0.0270605967741986
-0.165455842741931,-0.730703016129031,-0.0270605967741986,-0.626987911290328
-0.730703016129031,-0.0270605967741986,-0.626987911290328,-0.932958443548387
-0.0270605967741986,-0.626987911290328,-0.932958443548387,-0.709654842741934
-0.626987911290328,-0.932958443548387,-0.709654842741934,0.70481129435484
-0.932958443548387,-0.709654842741934,0.70481129435484,0.633948685483862
-0.709654842741934,0.70481129435484,0.633948685483862,-0.23600137903226
0.70481129435484,0.633948685483862,-0.23600137903226,-1.34764503629032
0.633948685483862,-0.23600137903226,-1.34764503629032,-0.911001213709682
-0.23600137903226,-1.34764503629032,-0.911001213709682,0.379285443548387
-1.34764503629032,-0.911001213709682,0.379285443548387,-0.65183909274193
-0.911001213709682,0.379285443548387,-0.65183909274193,-0.411842516129031
0.379285443548387,-0.65183909274193,-0.411842516129031,0.148549653225803
-0.65183909274193,-0.411842516129031,0.148549653225803,-0.258782161290327
-0.411842516129031,0.148549653225803,-0.258782161290327,0.265946556451613
0.148549653225803,-0.258782161290327,0.265946556451613,1.06012715725807
-0.258782161290327,0.265946556451613,1.06012715725807,-0.505332205645161
0.265946556451613,1.06012715725807,-0.505332205645161,0.398068435483864
1.06012715725807,-0.505332205645161,0.398068435483864,-1.08461662903226
-0.505332205645161,0.398068435483864,-1.08461662903226,-1.40697978629032
0.398068435483864,-1.08461662903226,-1.40697978629032,-1.92721771370968
-1.08461662903226,-1.40697978629032,-1.92721771370968,-1.41735105645162
-1.40697978629032,-1.92721771370968,-1.41735105645162,-1.03322984274193
-1.92721771370968,-1.41735105645162,-1.03322984274193,-0.0699240161290291
-1.41735105645162,-1.03322984274193,-0.0699240161290291,0.253493653225803
-1.03322984274193,-0.0699240161290291,0.253493653225803,0.0452860887096733
-0.0699240161290291,0.253493653225803,0.0452860887096733,-0.794987443548386
0.253493653225803,0.0452860887096733,-0.794987443548386,0.816444907258067
0.0452860887096733,-0.794987443548386,0.816444907258067,0.0421510443548385
-0.794987443548386,0.816444907258067,0.0421510443548385,0.612979685483865
0.816444907258067,0.0421510443548385,0.612979685483865,-1.49871737903226
0.0421510443548385,0.612979685483865,-1.49871737903226,-2.22371703629032
0.612979685483865,-1.49871737903226,-2.22371703629032,0.165545036290318
-1.49871737903226,-2.22371703629032,0.165545036290318,0.272412443548383
-2.22371703629032,0.165545036290318,0.272412443548383,-0.403842842741931
0.165545036290318,0.272412443548383,-0.403842842741931,-1.00617426612903
0.272412443548383,-0.403842842741931,-1.00617426612903,0.415210403225803
-0.403842842741931,-1.00617426612903,0.415210403225803,-0.136150411290327
-1.00617426612903,0.415210403225803,-0.136150411290327,-0.198373693548387
0.415210403225803,-0.136150411290327,-0.198373693548387,0.735325657258066
-0.136150411290327,-0.198373693548387,0.735325657258066,-1.74106195564516
-0.198373693548387,0.735325657258066,-1.74106195564516,-1.07799756451614
0.735325657258066,-1.74106195564516,-1.07799756451614,-0.582838879032259
-1.74106195564516,-1.07799756451614,-0.582838879032259,-0.633051036290322
-1.07799756451614,-0.582838879032259,-0.633051036290322,-0.826787463709682
-0.582838879032259,-0.633051036290322,-0.826787463709682,0.162949693548384
-0.633051036290322,-0.826787463709682,0.162949693548384,0.224133657258072
-0.826787463709682,0.162949693548384,0.224133657258072,-0.105192766129029
0.162949693548384,0.224133657258072,-0.105192766129029,-0.239045096774198
0.224133657258072,-0.105192766129029,-0.239045096774198,-0.159269411290325
-0.105192766129029,-0.239045096774198,-0.159269411290325,0.710960306451611
-0.239045096774198,-0.159269411290325,0.710960306451611,0.915241407258065
-0.159269411290325,0.710960306451611,0.915241407258065,-0.258802205645161
0.710960306451611,0.915241407258065,-0.258802205645161,-0.580732564516136
0.915241407258065,-0.258802205645161,-0.580732564516136,-0.31225912903226
-0.258802205645161,-0.580732564516136,-0.31225912903226,-1.82652703629032
-0.580732564516136,-0.31225912903226,-1.82652703629032,-1.33912546370968
-0.31225912903226,-1.82652703629032,-1.33912546370968,0.665993443548384
-1.82652703629032,-1.33912546370968,0.665993443548384,-0.171642342741933
-1.33912546370968,0.665993443548384,-0.171642342741933,0.291108483870971
0.665993443548384,-0.171642342741933,0.291108483870971,-0.235163596774196
-0.171642342741933,0.291108483870971,-0.235163596774196,-0.670676161290327
0.291108483870971,-0.235163596774196,-0.670676161290327,0.426513556451614
-0.235163596774196,-0.670676161290327,0.426513556451614,-0.0616645927419341
-0.670676161290327,0.426513556451614,-0.0616645927419341,-0.149744455645159
0.426513556451614,-0.0616645927419341,-0.149744455645159,1.42434693548386
-0.0616645927419341,-0.149744455645159,1.42434693548386,-0.905194129032264
-0.149744455645159,1.42434693548386,-0.905194129032264,-0.286711786290322
1.42434693548386,-0.905194129032264,-0.286711786290322,0.417070536290321
-0.905194129032264,-0.286711786290322,0.417070536290321,0.409861193548384
-0.286711786290322,0.417070536290321,0.409861193548384,0.0427704072580681
0.417070536290321,0.409861193548384,0.0427704072580681,0.769366733870971
0.409861193548384,0.0427704072580681,0.769366733870971,-0.0480355967741986
0.0427704072580681,0.769366733870971,-0.0480355967741986,0.13706583870967
0.769366733870971,-0.0480355967741986,0.13706583870967,0.418725306451613
-0.0480355967741986,0.13706583870967,0.418725306451613,0.301093157258066
0.13706583870967,0.418725306451613,0.301093157258066,-0.812679205645161
0.418725306451613,0.301093157258066,-0.812679205645161,-1.69769156451613
0.301093157258066,-0.812679205645161,-1.69769156451613,-0.248842379032258
-0.812679205645161,-1.69769156451613,-0.248842379032258,0.757275213709679
-1.69769156451613,-0.248842379032258,0.757275213709679,-0.223451713709682
-0.248842379032258,0.757275213709679,-0.223451713709682,-0.197588056451618
0.757275213709679,-0.223451713709682,-0.197588056451618,-0.0204343427419289
-0.223451713709682,-0.197588056451618,-0.0204343427419289,-0.557177266129031
-0.197588056451618,-0.0204343427419289,-0.557177266129031,-0.547078346774196
-0.0204343427419289,-0.557177266129031,-0.547078346774196,-0.327415411290328
-0.557177266129031,-0.547078346774196,-0.327415411290328,0.362483306451612
-0.547078346774196,-0.327415411290328,0.362483306451612,-0.717202592741934
-0.327415411290328,0.362483306451612,-0.717202592741934,0.0817275443548411
0.362483306451612,-0.717202592741934,0.0817275443548411,-1.23184806451614
-0.717202592741934,0.0817275443548411,-1.23184806451614,-0.833297629032256
0.0817275443548411,-1.23184806451614,-0.833297629032256,-1.60882878629032
-1.23184806451614,-0.833297629032256,-1.60882878629032,-0.355852463709681
-0.833297629032256,-1.60882878629032,-0.355852463709681,0.172231693548383
-1.60882878629032,-0.355852463709681,0.172231693548383,-0.868581842741932
-0.355852463709681,0.172231693548383,-0.868581842741932,0.300990733870972
0.172231693548383,-0.868581842741932,0.300990733870972,-0.0465268467741957
-0.868581842741932,0.300990733870972,-0.0465268467741957,0.757501338709673
0.300990733870972,-0.0465268467741957,0.757501338709673,0.737968806451612
-0.0465268467741957,0.757501338709673,0.737968806451612,-0.464311592741939
0.757501338709673,0.737968806451612,-0.464311592741939,-0.218584205645161
0.737968806451612,-0.464311592741939,-0.218584205645161,-1.38995106451614
-0.464311592741939,-0.218584205645161,-1.38995106451614,-0.32867762903226
-0.218584205645161,-1.38995106451614,-0.32867762903226,-2.10297978629032
-1.38995106451614,-0.32867762903226,-2.10297978629032,0.0906030362903181
-0.32867762903226,-2.10297978629032,0.0906030362903181,0.785457443548385
-2.10297978629032,0.0906030362903181,0.785457443548385,0.839842907258067
0.0906030362903181,0.785457443548385,0.839842907258067,-0.0108427661290271
0.785457443548385,0.839842907258067,-0.0108427661290271,0.299489653225802
0.839842907258067,-0.0108427661290271,0.299489653225802,-0.384933411290326
-0.0108427661290271,0.299489653225802,-0.384933411290326,-0.165640443548387
0.299489653225802,-0.384933411290326,-0.165640443548387,0.322530657258064
-0.384933411290326,-0.165640443548387,0.322530657258064,0.277778794354841
-0.165640443548387,0.322530657258064,0.277778794354841,-0.453599064516137
0.322530657258064,0.277778794354841,-0.453599064516137,-0.818158129032259
0.277778794354841,-0.453599064516137,-0.818158129032259,-0.693044536290323
-0.453599064516137,-0.818158129032259,-0.693044536290323,-0.534968463709681
-0.818158129032259,-0.693044536290323,-0.534968463709681,0.0178129435483818
-0.693044536290323,-0.534968463709681,0.0178129435483818,0.16243665725807
-0.534968463709681,0.0178129435483818,0.16243665725807,-0.369540016129029
0.0178129435483818,0.16243665725807,-0.369540016129029,-0.748725096774198
0.16243665725807,-0.369540016129029,-0.748725096774198,-0.34392641129033
-0.369540016129029,-0.748725096774198,-0.34392641129033,-0.218094693548387
-0.748725096774198,-0.34392641129033,-0.218094693548387,0.971163907258067
-0.34392641129033,-0.218094693548387,0.971163907258067,0.842529044354841
-0.218094693548387,0.971163907258067,0.842529044354841,-0.892522814516141
0.971163907258067,0.842529044354841,-0.892522814516141,-0.928720629032259
0.842529044354841,-0.892522814516141,-0.928720629032259,-2.55512203629032
-0.892522814516141,-0.928720629032259,-2.55512203629032,-1.14680196370968
-0.928720629032259,-2.55512203629032,-1.14680196370968,-0.781081806451617
-2.55512203629032,-1.14680196370968,-0.781081806451617,-0.396855592741932
-1.14680196370968,-0.781081806451617,-0.396855592741932,0.355924733870971
-0.781081806451617,-0.396855592741932,0.355924733870971,-0.978442096774199
-0.396855592741932,0.355924733870971,-0.978442096774199,0.681997088709672
0.355924733870971,-0.978442096774199,0.681997088709672,0.509521556451613
-0.978442096774199,0.681997088709672,0.509521556451613,-0.072177092741935
0.681997088709672,0.509521556451613,-0.072177092741935,-0.207260205645159
0.509521556451613,-0.072177092741935,-0.207260205645159,-0.186652064516135
-0.072177092741935,-0.207260205645159,-0.186652064516135,-0.854299129032256
-0.207260205645159,-0.186652064516135,-0.854299129032256,-0.464665536290319
-0.186652064516135,-0.854299129032256,-0.464665536290319,-0.110013213709681
-0.854299129032256,-0.464665536290319,-0.110013213709681,1.25538644354838
-0.464665536290319,-0.110013213709681,1.25538644354838,0.366515407258067
-0.110013213709681,1.25538644354838,0.366515407258067,0.130709733870969
1.25538644354838,0.366515407258067,0.130709733870969,0.753501153225802
0.366515407258067,0.130709733870969,0.753501153225802,-0.0952426612903281
